timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 2     0.000        0.000        0.000        8846338                     4190370                     0                           0                           
GPU 2     0.000        0.000        0.000        8846338                     4190370                     0                           0                           
GPU 2     0.000        0.000        0.000        8846338                     4190370                     0                           0                           
GPU 2     0.000        0.000        0.000        10451404                    6710901                     0                           0                           
GPU 2     0.000        0.000        0.000        10451404                    6710901                     0                           0                           
GPU 2     0.000        0.000        0.000        14102424                    8868534                     0                           0                           
GPU 2     0.000        0.000        0.000        14102424                    8868534                     0                           0                           
GPU 2     0.000        0.000        0.000        14102424                    8868534                     0                           0                           
GPU 2     0.000        0.000        0.000        14102424                    8868534                     0                           0                           
GPU 2     0.000        0.000        0.000        8115754                     5187389                     0                           0                           
GPU 2     0.000        0.000        0.000        8115754                     5187389                     0                           0                           
GPU 2     0.000        0.000        0.000        8115754                     5187389                     0                           0                           
GPU 2     0.000        0.000        0.000        8115754                     5187389                     0                           0                           
GPU 2     0.000        0.000        0.000        8115754                     5187389                     0                           0                           
GPU 2     0.000        0.000        0.000        12734609                    7699996                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        12734609                    7699996                     0                           0                           
GPU 2     0.000        0.000        0.000        12734609                    7699996                     0                           0                           
GPU 2     0.000        0.000        0.000        7093321                     4559992                     0                           0                           
GPU 2     0.000        0.000        0.000        7093321                     4559992                     0                           0                           
GPU 2     0.000        0.000        0.000        7093321                     4559992                     0                           0                           
GPU 2     0.000        0.000        0.000        10882598                    6955887                     0                           0                           
GPU 2     0.000        0.000        0.000        10882598                    6955887                     0                           0                           
GPU 2     0.000        0.000        0.000        10882598                    6955887                     0                           0                           
GPU 2     0.000        0.000        0.000        10882598                    6955887                     0                           0                           
GPU 2     0.000        0.000        0.000        10620717                    6748580                     0                           0                           
GPU 2     0.000        0.000        0.000        10620717                    6748580                     0                           0                           
GPU 2     0.000        0.000        0.000        10620717                    6748580                     0                           0                           
GPU 2     0.000        0.000        0.000        11231738                    7117140                     0                           0                           
GPU 2     0.000        0.000        0.000        11231738                    7117140                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        11231738                    7117140                     0                           0                           
GPU 2     0.000        0.000        0.000        9065429                     5882884                     0                           0                           
GPU 2     0.000        0.000        0.000        9065429                     5882884                     0                           0                           
GPU 2     0.000        0.000        0.000        9065429                     5882884                     0                           0                           
GPU 2     0.000        0.000        0.000        10912210                    6862317                     0                           0                           
GPU 2     0.000        0.000        0.000        10912210                    6862317                     0                           0                           
GPU 2     0.000        0.000        0.000        10912210                    6862317                     0                           0                           
GPU 2     0.000        0.000        0.000        10635277                    6868616                     0                           0                           
GPU 2     0.000        0.000        0.000        10635277                    6868616                     0                           0                           
GPU 2     0.000        0.000        0.000        10635277                    6868616                     0                           0                           
GPU 2     0.000        0.000        0.000        10635277                    6868616                     0                           0                           
GPU 2     0.000        0.000        0.000        12251069                    7579051                     0                           0                           
GPU 2     0.000        0.000        0.000        12251069                    7579051                     0                           0                           
GPU 2     0.000        0.000        0.000        12251069                    7579051                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        9246646                     5849918                     0                           0                           
GPU 2     0.000        0.000        0.000        9246646                     5849918                     0                           0                           
GPU 2     0.000        0.000        0.000        9246646                     5849918                     0                           0                           
GPU 2     0.000        0.000        0.000        10887713                    6959157                     0                           0                           
GPU 2     0.000        0.000        0.000        10887713                    6959157                     0                           0                           
GPU 2     0.000        0.000        0.000        10887713                    6959157                     0                           0                           
GPU 2     0.000        0.000        0.000        10887713                    6959157                     0                           0                           
GPU 2     0.000        0.000        0.000        9293635                     5940262                     0                           0                           
GPU 2     0.000        0.000        0.000        9293635                     5940262                     0                           0                           
GPU 2     0.000        0.000        0.000        9293635                     5940262                     0                           0                           
GPU 2     0.000        0.000        0.000        9293635                     5940262                     0                           0                           
GPU 2     0.000        0.000        0.000        13218240                    7872628                     0                           0                           
GPU 2     0.000        0.000        0.000        13218240                    7872628                     0                           0                           
GPU 2     0.000        0.000        0.000        13218240                    7872628                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        9069340                     5703399                     0                           0                           
GPU 2     0.000        0.000        0.000        9069340                     5703399                     0                           0                           
GPU 2     0.000        0.000        0.000        9069340                     5703399                     0                           0                           
GPU 2     0.000        0.000        0.000        10801535                    6975991                     0                           0                           
GPU 2     0.000        0.000        0.000        10801535                    6975991                     0                           0                           
GPU 2     0.000        0.000        0.000        10801535                    6975991                     0                           0                           
GPU 2     0.000        0.000        0.000        10719268                    6851491                     0                           0                           
GPU 2     0.000        0.000        0.000        10719268                    6851491                     0                           0                           
GPU 2     0.000        0.000        0.000        10719268                    6851491                     0                           0                           
GPU 2     0.000        0.000        0.000        10719268                    6851491                     0                           0                           
GPU 2     0.000        0.000        0.000        11230254                    7116201                     0                           0                           
GPU 2     0.000        0.000        0.000        11230254                    7116201                     0                           0                           
GPU 2     0.000        0.000        0.000        11230254                    7116201                     0                           0                           
GPU 2     0.000        0.000        0.000        8770839                     5606103                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        8770839                     5606103                     0                           0                           
GPU 2     0.000        0.000        0.000        8770839                     5606103                     0                           0                           
GPU 2     0.000        0.000        0.000        10898187                    6965851                     0                           0                           
GPU 2     0.000        0.000        0.000        10898187                    6965851                     0                           0                           
GPU 2     0.000        0.000        0.000        10898187                    6965851                     0                           0                           
GPU 2     0.000        0.000        0.000        10728160                    6857174                     0                           0                           
GPU 2     0.000        0.000        0.000        10728160                    6857174                     0                           0                           
GPU 2     0.000        0.000        0.000        10728160                    6857174                     0                           0                           
GPU 2     0.000        0.000        0.000        10728160                    6857174                     0                           0                           
GPU 2     0.000        0.000        0.000        12302686                    7523957                     0                           0                           
GPU 2     0.000        0.000        0.000        12302686                    7523957                     0                           0                           
GPU 2     0.000        0.000        0.000        12302686                    7523957                     0                           0                           
GPU 2     0.000        0.000        0.000        10808426                    6837983                     0                           0                           
GPU 2     0.000        0.000        0.000        10808426                    6837983                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        10808426                    6837983                     0                           0                           
GPU 2     0.000        0.000        0.000        10723193                    6854000                     0                           0                           
GPU 2     0.000        0.000        0.000        10723193                    6854000                     0                           0                           
GPU 2     0.000        0.000        0.000        10723193                    6854000                     0                           0                           
GPU 2     0.000        0.000        0.000        10723193                    6854000                     0                           0                           
GPU 2     0.000        0.000        0.000        9696363                     6197675                     0                           0                           
GPU 2     0.000        0.000        0.000        9696363                     6197675                     0                           0                           
GPU 2     0.000        0.000        0.000        9696363                     6197675                     0                           0                           
GPU 2     0.000        0.000        0.000        10890845                    6961159                     0                           0                           
GPU 2     0.000        0.000        0.000        10890845                    6961159                     0                           0                           
GPU 2     0.000        0.000        0.000        10890845                    6961159                     0                           0                           
GPU 2     0.000        0.000        0.000        13749799                    8066549                     0                           0                           
GPU 2     0.000        0.000        0.000        13749799                    8066549                     0                           0                           
GPU 2     0.000        0.000        0.000        13749799                    8066549                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        10613231                    6854378                     0                           0                           
GPU 2     0.000        0.000        0.000        10613231                    6854378                     0                           0                           
GPU 2     0.000        0.000        0.000        10613231                    6854378                     0                           0                           
GPU 2     0.000        0.000        0.000        10613231                    6854378                     0                           0                           
GPU 2     0.000        0.000        0.000        9091654                     5717432                     0                           0                           
GPU 2     0.000        0.000        0.000        9091654                     5717432                     0                           0                           
GPU 2     0.000        0.000        0.000        9091654                     5717432                     0                           0                           
GPU 2     0.000        0.000        0.000        9091654                     5717432                     0                           0                           
GPU 2     0.000        0.000        0.000        10929192                    6985669                     0                           0                           
GPU 2     0.000        0.000        0.000        10929192                    6985669                     0                           0                           
GPU 2     0.000        0.000        0.000        10929192                    6985669                     0                           0                           
GPU 2     0.000        0.000        0.000        12187023                    7109097                     0                           0                           
GPU 2     0.000        0.000        0.000        12187023                    7109097                     0                           0                           
GPU 2     0.000        0.000        0.000        12187023                    7109097                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        12187023                    7109097                     0                           0                           
GPU 2     0.000        0.000        0.000        10891304                    6961452                     0                           0                           
GPU 2     0.000        0.000        0.000        10891304                    6961452                     0                           0                           
GPU 2     0.000        0.000        0.000        10891304                    6961452                     0                           0                           
GPU 2     0.000        0.000        0.000        10891304                    6961452                     0                           0                           
GPU 2     0.000        0.000        0.000        7905621                     5053077                     0                           0                           
GPU 2     0.000        0.000        0.000        7905621                     5053077                     0                           0                           
GPU 2     0.000        0.000        0.000        7905621                     5053077                     0                           0                           
GPU 2     0.000        0.000        0.000        11440869                    7219965                     0                           0                           
GPU 2     0.000        0.000        0.000        11440869                    7219965                     0                           0                           
GPU 2     0.000        0.000        0.000        11440869                    7219965                     0                           0                           
GPU 2     0.000        0.000        0.000        11440869                    7219965                     0                           0                           
GPU 2     0.000        0.000        0.000        9321016                     5896969                     0                           0                           
GPU 2     0.000        0.000        0.000        9321016                     5896969                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 2     0.000        0.000        0.000        9321016                     5896969                     0                           0                           
GPU 2     0.000        0.000        0.000        10767084                    6953742                     0                           0                           
GPU 2     0.000        0.000        0.000        10767084                    6953742                     0                           0                           
GPU 2     0.000        0.000        0.000        10767084                    6953742                     0                           0                           
GPU 2     0.000        0.000        0.000        10725861                    6855705                     0                           0                           
GPU 2     0.000        0.000        0.000        10725861                    6855705                     0                           0                           
GPU 2     0.000        0.000        0.000        10725861                    6855705                     0                           0                           
GPU 2     0.000        0.000        0.000        10725861                    6855705                     0                           0                           
GPU 2     0.000        0.000        0.000        11109799                    7110271                     0                           0                           
GPU 2     0.000        0.000        0.000        11109799                    7110271                     0                           0                           
GPU 2     0.000        0.000        0.000        11109799                    7110271                     0                           0                           
GPU 2     0.000        0.000        0.000        8847460                     5597372                     0                           0                           
GPU 2     0.000        0.000        0.000        8847460                     5597372                     0                           0                           
