timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        83412322                    37914691                    0                           0                           
GPU 0     0.000        0.000        0.000        83412322                    37914691                    0                           0                           
GPU 0     0.000        0.000        0.000        12333807                    7883464                     0                           0                           
GPU 0     0.000        0.000        0.000        12333807                    7883464                     0                           0                           
GPU 0     0.000        0.000        0.000        12333807                    7883464                     0                           0                           
GPU 0     0.000        0.000        0.000        10616974                    6676654                     0                           0                           
GPU 0     0.000        0.000        0.000        10616974                    6676654                     0                           0                           
GPU 0     0.000        0.000        0.000        10616974                    6676654                     0                           0                           
GPU 0     0.000        0.000        0.000        10616974                    6676654                     0                           0                           
GPU 0     0.000        0.000        0.000        12503702                    7663559                     0                           0                           
GPU 0     0.000        0.000        0.000        12503702                    7663559                     0                           0                           
GPU 0     0.000        0.000        0.000        12503702                    7663559                     0                           0                           
GPU 0     0.000        0.000        0.000        10839881                    6928583                     0                           0                           
GPU 0     0.000        0.000        0.000        10839881                    6928583                     0                           0                           
GPU 0     0.000        0.000        0.000        10839881                    6928583                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        10839881                    6928583                     0                           0                           
GPU 0     0.000        0.000        0.000        10589524                    6728760                     0                           0                           
GPU 0     0.000        0.000        0.000        10589524                    6728760                     0                           0                           
GPU 0     0.000        0.000        0.000        10589524                    6728760                     0                           0                           
GPU 0     0.000        0.000        0.000        8913597                     5697351                     0                           0                           
GPU 0     0.000        0.000        0.000        8913597                     5697351                     0                           0                           
GPU 0     0.000        0.000        0.000        8913597                     5697351                     0                           0                           
GPU 0     0.000        0.000        0.000        8913597                     5697351                     0                           0                           
GPU 0     0.000        0.000        0.000        8913597                     5697351                     0                           0                           
GPU 0     0.000        0.000        0.000        8913597                     5697351                     0                           0                           
GPU 0     0.000        0.000        0.000        16012445                    9030715                     0                           0                           
GPU 0     0.000        0.000        0.000        16012445                    9030715                     0                           0                           
GPU 0     0.000        0.000        0.000        16012445                    9030715                     0                           0                           
GPU 0     0.000        0.000        0.000        7262857                     4642238                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        7262857                     4642238                     0                           0                           
GPU 0     0.000        0.000        0.000        7262857                     4642238                     0                           0                           
GPU 0     0.000        0.000        0.000        10733724                    6860731                     0                           0                           
GPU 0     0.000        0.000        0.000        10733724                    6860731                     0                           0                           
GPU 0     0.000        0.000        0.000        10733724                    6860731                     0                           0                           
GPU 0     0.000        0.000        0.000        10636898                    6758862                     0                           0                           
GPU 0     0.000        0.000        0.000        10636898                    6758862                     0                           0                           
GPU 0     0.000        0.000        0.000        10636898                    6758862                     0                           0                           
GPU 0     0.000        0.000        0.000        10636898                    6758862                     0                           0                           
GPU 0     0.000        0.000        0.000        11073813                    7087240                     0                           0                           
GPU 0     0.000        0.000        0.000        11073813                    7087240                     0                           0                           
GPU 0     0.000        0.000        0.000        11073813                    7087240                     0                           0                           
GPU 0     0.000        0.000        0.000        8918769                     5642487                     0                           0                           
GPU 0     0.000        0.000        0.000        8918769                     5642487                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        8918769                     5642487                     0                           0                           
GPU 0     0.000        0.000        0.000        10598439                    6844825                     0                           0                           
GPU 0     0.000        0.000        0.000        10598439                    6844825                     0                           0                           
GPU 0     0.000        0.000        0.000        10598439                    6844825                     0                           0                           
GPU 0     0.000        0.000        0.000        10690104                    6832850                     0                           0                           
GPU 0     0.000        0.000        0.000        10690104                    6832850                     0                           0                           
GPU 0     0.000        0.000        0.000        10690104                    6832850                     0                           0                           
GPU 0     0.000        0.000        0.000        10690104                    6832850                     0                           0                           
GPU 0     0.000        0.000        0.000        11094161                    7100263                     0                           0                           
GPU 0     0.000        0.000        0.000        11094161                    7100263                     0                           0                           
GPU 0     0.000        0.000        0.000        11094161                    7100263                     0                           0                           
GPU 0     0.000        0.000        0.000        11094161                    7100263                     0                           0                           
GPU 0     0.000        0.000        0.000        8057607                     5150223                     0                           0                           
GPU 0     0.000        0.000        0.000        8057607                     5150223                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        8057607                     5150223                     0                           0                           
GPU 0     0.000        0.000        0.000        10591934                    6730291                     0                           0                           
GPU 0     0.000        0.000        0.000        10591934                    6730291                     0                           0                           
GPU 0     0.000        0.000        0.000        10591934                    6730291                     0                           0                           
GPU 0     0.000        0.000        0.000        10709504                    6845250                     0                           0                           
GPU 0     0.000        0.000        0.000        10709504                    6845250                     0                           0                           
GPU 0     0.000        0.000        0.000        10709504                    6845250                     0                           0                           
GPU 0     0.000        0.000        0.000        11219105                    7109136                     0                           0                           
GPU 0     0.000        0.000        0.000        11219105                    7109136                     0                           0                           
GPU 0     0.000        0.000        0.000        11219105                    7109136                     0                           0                           
GPU 0     0.000        0.000        0.000        11219105                    7109136                     0                           0                           
GPU 0     0.000        0.000        0.000        9183540                     5869891                     0                           0                           
GPU 0     0.000        0.000        0.000        9183540                     5869891                     0                           0                           
GPU 0     0.000        0.000        0.000        9183540                     5869891                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        10606709                    6850166                     0                           0                           
GPU 0     0.000        0.000        0.000        10606709                    6850166                     0                           0                           
GPU 0     0.000        0.000        0.000        10606709                    6850166                     0                           0                           
GPU 0     0.000        0.000        0.000        10610885                    6742333                     0                           0                           
GPU 0     0.000        0.000        0.000        10610885                    6742333                     0                           0                           
GPU 0     0.000        0.000        0.000        10610885                    6742333                     0                           0                           
GPU 0     0.000        0.000        0.000        11120764                    7117289                     0                           0                           
GPU 0     0.000        0.000        0.000        11120764                    7117289                     0                           0                           
GPU 0     0.000        0.000        0.000        11120764                    7117289                     0                           0                           
GPU 0     0.000        0.000        0.000        11120764                    7117289                     0                           0                           
GPU 0     0.000        0.000        0.000        10869412                    6947459                     0                           0                           
GPU 0     0.000        0.000        0.000        10869412                    6947459                     0                           0                           
GPU 0     0.000        0.000        0.000        10869412                    6947459                     0                           0                           
GPU 0     0.000        0.000        0.000        8834796                     5613776                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        8834796                     5613776                     0                           0                           
GPU 0     0.000        0.000        0.000        8834796                     5613776                     0                           0                           
GPU 0     0.000        0.000        0.000        10741004                    6865384                     0                           0                           
GPU 0     0.000        0.000        0.000        10741004                    6865384                     0                           0                           
GPU 0     0.000        0.000        0.000        10741004                    6865384                     0                           0                           
GPU 0     0.000        0.000        0.000        11094931                    7100755                     0                           0                           
GPU 0     0.000        0.000        0.000        11094931                    7100755                     0                           0                           
GPU 0     0.000        0.000        0.000        11094931                    7100755                     0                           0                           
GPU 0     0.000        0.000        0.000        11094931                    7100755                     0                           0                           
GPU 0     0.000        0.000        0.000        10873296                    6837846                     0                           0                           
GPU 0     0.000        0.000        0.000        10873296                    6837846                     0                           0                           
GPU 0     0.000        0.000        0.000        10873296                    6837846                     0                           0                           
GPU 0     0.000        0.000        0.000        7910716                     5109004                     0                           0                           
GPU 0     0.000        0.000        0.000        7910716                     5109004                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        7910716                     5109004                     0                           0                           
GPU 0     0.000        0.000        0.000        10715050                    6738330                     0                           0                           
GPU 0     0.000        0.000        0.000        10715050                    6738330                     0                           0                           
GPU 0     0.000        0.000        0.000        10715050                    6738330                     0                           0                           
GPU 0     0.000        0.000        0.000        10985352                    7101642                     0                           0                           
GPU 0     0.000        0.000        0.000        10985352                    7101642                     0                           0                           
GPU 0     0.000        0.000        0.000        10985352                    7101642                     0                           0                           
GPU 0     0.000        0.000        0.000        10985352                    7101642                     0                           0                           
GPU 0     0.000        0.000        0.000        10870478                    6948141                     0                           0                           
GPU 0     0.000        0.000        0.000        10870478                    6948141                     0                           0                           
GPU 0     0.000        0.000        0.000        10870478                    6948141                     0                           0                           
GPU 0     0.000        0.000        0.000        10870478                    6948141                     0                           0                           
GPU 0     0.000        0.000        0.000        9004731                     5721756                     0                           0                           
