timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812119840294052, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119849086253, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119851567830, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119854906892, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119861913103, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119865895745, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119868372892, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119870855726, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119873326726, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119875869858, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119878348888, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119880832060, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119883301509, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119885771975, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119888248891, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119890717795, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119893185604, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119895751221, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
1722812119898223849, 30, 52, 400, 0, 0, 2250, 40698, 0, 1095, 1095, 1215, 1215, 0
