timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812039716652275, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039726983489, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039729458318, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039732086993, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039735899820, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039739163519, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039741645216, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039744119066, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039746591605, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039749067129, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039751545751, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039754014873, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039756493473, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039759853727, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039762323353, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039764795206, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039767261984, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039769728906, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039772200731, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039774670034, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039777134350, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039780237437, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039782709916, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039785181374, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039787656652, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039790127640, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039792597936, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
1722812039795079697, 30, 53, 400, 0, 0, 1965, 40984, 0, 1095, 1095, 1215, 1215, 0
