timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 1     0.000        0.000        0.000        83531086                    35437430                    0                           0                           
GPU 1     0.000        0.000        0.000        83531086                    35437430                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        16447744                    10632885                    0                           0                           
GPU 1     0.000        0.000        0.000        822870                      633610                      0                           0                           
GPU 1     0.000        0.000        0.000        822870                      633610                      0                           0                           
GPU 1     0.000        0.000        0.000        12807118                    8088706                     0                           0                           
GPU 1     0.000        0.000        0.000        12807118                    8088706                     0                           0                           
GPU 1     0.000        0.000        0.000        12807118                    8088706                     0                           0                           
GPU 1     0.000        0.000        0.000        13845999                    8890589                     0                           0                           
GPU 1     0.000        0.000        0.000        13845999                    8890589                     0                           0                           
GPU 1     0.000        0.000        0.000        13845999                    8890589                     0                           0                           
GPU 1     0.000        0.000        0.000        9530991                     6185005                     0                           0                           
GPU 1     0.000        0.000        0.000        9530991                     6185005                     0                           0                           
GPU 1     0.000        0.000        0.000        9530991                     6185005                     0                           0                           
GPU 1     0.000        0.000        0.000        11979815                    7348962                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 1     0.000        0.000        0.000        11979815                    7348962                     0                           0                           
GPU 1     0.000        0.000        0.000        11979815                    7348962                     0                           0                           
GPU 1     0.000        0.000        0.000        11979815                    7348962                     0                           0                           
GPU 1     0.000        0.000        0.000        11979815                    7348962                     0                           0                           
GPU 1     0.000        0.000        0.000        10455789                    6713717                     0                           0                           
GPU 1     0.000        0.000        0.000        10455789                    6713717                     0                           0                           
GPU 1     0.000        0.000        0.000        10455789                    6713717                     0                           0                           
GPU 1     0.000        0.000        0.000        7657413                     4910732                     0                           0                           
GPU 1     0.000        0.000        0.000        7657413                     4910732                     0                           0                           
GPU 1     0.000        0.000        0.000        7657413                     4910732                     0                           0                           
GPU 1     0.000        0.000        0.000        9292998                     5967083                     0                           0                           
GPU 1     0.000        0.000        0.000        9292998                     5967083                     0                           0                           
GPU 1     0.000        0.000        0.000        9292998                     5967083                     0                           0                           
GPU 1     0.000        0.000        0.000        9292998                     5967083                     0                           0                           
