timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 3     0.000        0.000        0.000        8085732                     3805050                     0                           0                           
GPU 3     0.000        0.000        0.000        8085732                     3805050                     0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        16623736                    10736163                    0                           0                           
GPU 3     0.000        0.000        0.000        1060668                     774814                      0                           0                           
GPU 3     0.000        0.000        0.000        1060668                     774814                      0                           0                           
GPU 3     0.000        0.000        0.000        1060668                     774814                      0                           0                           
GPU 3     0.000        0.000        0.000        13792860                    8726095                     0                           0                           
GPU 3     0.000        0.000        0.000        13792860                    8726095                     0                           0                           
GPU 3     0.000        0.000        0.000        14126942                    9029591                     0                           0                           
GPU 3     0.000        0.000        0.000        14126942                    9029591                     0                           0                           
GPU 3     0.000        0.000        0.000        14126942                    9029591                     0                           0                           
GPU 3     0.000        0.000        0.000        14126942                    9029591                     0                           0                           
GPU 3     0.000        0.000        0.000        8115414                     5187172                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        8115414                     5187172                     0                           0                           
GPU 3     0.000        0.000        0.000        8115414                     5187172                     0                           0                           
GPU 3     0.000        0.000        0.000        8115414                     5187172                     0                           0                           
GPU 3     0.000        0.000        0.000        8115414                     5187172                     0                           0                           
GPU 3     0.000        0.000        0.000        9440282                     5998512                     0                           0                           
GPU 3     0.000        0.000        0.000        9440282                     5998512                     0                           0                           
GPU 3     0.000        0.000        0.000        9440282                     5998512                     0                           0                           
GPU 3     0.000        0.000        0.000        9440282                     5998512                     0                           0                           
GPU 3     0.000        0.000        0.000        13190317                    7537324                     0                           0                           
GPU 3     0.000        0.000        0.000        13190317                    7537324                     0                           0                           
GPU 3     0.000        0.000        0.000        13190317                    7537324                     0                           0                           
GPU 3     0.000        0.000        0.000        10913591                    6975697                     0                           0                           
GPU 3     0.000        0.000        0.000        10913591                    6975697                     0                           0                           
GPU 3     0.000        0.000        0.000        10913591                    6975697                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10285548                    6635837                     0                           0                           
GPU 3     0.000        0.000        0.000        10285548                    6635837                     0                           0                           
GPU 3     0.000        0.000        0.000        10285548                    6635837                     0                           0                           
GPU 3     0.000        0.000        0.000        10285548                    6635837                     0                           0                           
GPU 3     0.000        0.000        0.000        12834380                    7681182                     0                           0                           
GPU 3     0.000        0.000        0.000        12834380                    7681182                     0                           0                           
GPU 3     0.000        0.000        0.000        12834380                    7681182                     0                           0                           
GPU 3     0.000        0.000        0.000        10799790                    6832520                     0                           0                           
GPU 3     0.000        0.000        0.000        10799790                    6832520                     0                           0                           
GPU 3     0.000        0.000        0.000        10799790                    6832520                     0                           0                           
GPU 3     0.000        0.000        0.000        10794931                    6971726                     0                           0                           
GPU 3     0.000        0.000        0.000        10794931                    6971726                     0                           0                           
GPU 3     0.000        0.000        0.000        10794931                    6971726                     0                           0                           
GPU 3     0.000        0.000        0.000        10738849                    6864006                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10738849                    6864006                     0                           0                           
GPU 3     0.000        0.000        0.000        10738849                    6864006                     0                           0                           
GPU 3     0.000        0.000        0.000        10738849                    6864006                     0                           0                           
GPU 3     0.000        0.000        0.000        10038744                    6416517                     0                           0                           
GPU 3     0.000        0.000        0.000        10038744                    6416517                     0                           0                           
GPU 3     0.000        0.000        0.000        10038744                    6416517                     0                           0                           
GPU 3     0.000        0.000        0.000        12865462                    7662518                     0                           0                           
GPU 3     0.000        0.000        0.000        12865462                    7662518                     0                           0                           
GPU 3     0.000        0.000        0.000        12865462                    7662518                     0                           0                           
GPU 3     0.000        0.000        0.000        10903164                    6969032                     0                           0                           
GPU 3     0.000        0.000        0.000        10903164                    6969032                     0                           0                           
GPU 3     0.000        0.000        0.000        10903164                    6969032                     0                           0                           
GPU 3     0.000        0.000        0.000        10903164                    6969032                     0                           0                           
GPU 3     0.000        0.000        0.000        9291743                     5939052                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        9291743                     5939052                     0                           0                           
GPU 3     0.000        0.000        0.000        9291743                     5939052                     0                           0                           
GPU 3     0.000        0.000        0.000        9291743                     5939052                     0                           0                           
GPU 3     0.000        0.000        0.000        11843203                    7055525                     0                           0                           
GPU 3     0.000        0.000        0.000        11843203                    7055525                     0                           0                           
GPU 3     0.000        0.000        0.000        11843203                    7055525                     0                           0                           
GPU 3     0.000        0.000        0.000        10562363                    6711501                     0                           0                           
GPU 3     0.000        0.000        0.000        10562363                    6711501                     0                           0                           
GPU 3     0.000        0.000        0.000        10562363                    6711501                     0                           0                           
GPU 3     0.000        0.000        0.000        10467521                    6753239                     0                           0                           
GPU 3     0.000        0.000        0.000        10467521                    6753239                     0                           0                           
GPU 3     0.000        0.000        0.000        10467521                    6753239                     0                           0                           
GPU 3     0.000        0.000        0.000        10725713                    6855610                     0                           0                           
GPU 3     0.000        0.000        0.000        10725713                    6855610                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10725713                    6855610                     0                           0                           
GPU 3     0.000        0.000        0.000        10725713                    6855610                     0                           0                           
GPU 3     0.000        0.000        0.000        10751421                    6872042                     0                           0                           
GPU 3     0.000        0.000        0.000        10751421                    6872042                     0                           0                           
GPU 3     0.000        0.000        0.000        10751421                    6872042                     0                           0                           
GPU 3     0.000        0.000        0.000        13853676                    8058674                     0                           0                           
GPU 3     0.000        0.000        0.000        13853676                    8058674                     0                           0                           
GPU 3     0.000        0.000        0.000        13853676                    8058674                     0                           0                           
GPU 3     0.000        0.000        0.000        10914205                    6976090                     0                           0                           
GPU 3     0.000        0.000        0.000        10914205                    6976090                     0                           0                           
GPU 3     0.000        0.000        0.000        10914205                    6976090                     0                           0                           
GPU 3     0.000        0.000        0.000        10732982                    6860256                     0                           0                           
GPU 3     0.000        0.000        0.000        10732982                    6860256                     0                           0                           
GPU 3     0.000        0.000        0.000        10732982                    6860256                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        10732982                    6860256                     0                           0                           
GPU 3     0.000        0.000        0.000        9724657                     6280508                     0                           0                           
GPU 3     0.000        0.000        0.000        9724657                     6280508                     0                           0                           
GPU 3     0.000        0.000        0.000        9724657                     6280508                     0                           0                           
GPU 3     0.000        0.000        0.000        11249991                    6990285                     0                           0                           
GPU 3     0.000        0.000        0.000        11249991                    6990285                     0                           0                           
GPU 3     0.000        0.000        0.000        11249991                    6990285                     0                           0                           
GPU 3     0.000        0.000        0.000        10975089                    6943423                     0                           0                           
GPU 3     0.000        0.000        0.000        10975089                    6943423                     0                           0                           
GPU 3     0.000        0.000        0.000        10975089                    6943423                     0                           0                           
GPU 3     0.000        0.000        0.000        9695576                     6197172                     0                           0                           
GPU 3     0.000        0.000        0.000        9695576                     6197172                     0                           0                           
GPU 3     0.000        0.000        0.000        9695576                     6197172                     0                           0                           
GPU 3     0.000        0.000        0.000        9695576                     6197172                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        9014241                     5761680                     0                           0                           
GPU 3     0.000        0.000        0.000        9014241                     5761680                     0                           0                           
GPU 3     0.000        0.000        0.000        9014241                     5761680                     0                           0                           
GPU 3     0.000        0.000        0.000        11002777                    7080995                     0                           0                           
GPU 3     0.000        0.000        0.000        11002777                    7080995                     0                           0                           
GPU 3     0.000        0.000        0.000        11002777                    7080995                     0                           0                           
GPU 3     0.000        0.000        0.000        11000266                    6959352                     0                           0                           
GPU 3     0.000        0.000        0.000        11000266                    6959352                     0                           0                           
GPU 3     0.000        0.000        0.000        11000266                    6959352                     0                           0                           
GPU 3     0.000        0.000        0.000        11000266                    6959352                     0                           0                           
GPU 3     0.000        0.000        0.000        9087023                     5808200                     0                           0                           
GPU 3     0.000        0.000        0.000        9087023                     5808200                     0                           0                           
GPU 3     0.000        0.000        0.000        9087023                     5808200                     0                           0                           
GPU 3     0.000        0.000        0.000        9087023                     5808200                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 3     0.000        0.000        0.000        8755944                     5506315                     0                           0                           
GPU 3     0.000        0.000        0.000        8755944                     5506315                     0                           0                           
GPU 3     0.000        0.000        0.000        8755944                     5506315                     0                           0                           
GPU 3     0.000        0.000        0.000        8755944                     5506315                     0                           0                           
GPU 3     0.000        0.000        0.000        12907632                    7725736                     0                           0                           
GPU 3     0.000        0.000        0.000        12907632                    7725736                     0                           0                           
GPU 3     0.000        0.000        0.000        12907632                    7725736                     0                           0                           
GPU 3     0.000        0.000        0.000        10900330                    6967221                     0                           0                           
GPU 3     0.000        0.000        0.000        10900330                    6967221                     0                           0                           
GPU 3     0.000        0.000        0.000        10900330                    6967221                     0                           0                           
