timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
                                                              
GPU 0     0.000        0.000        0.000        82784571                    37629350                    0                           0                           
GPU 0     0.000        0.000        0.000        82784571                    37629350                    0                           0                           
GPU 0     0.000        0.000        0.000        82784571                    37629350                    0                           0                           
GPU 0     0.000        0.000        0.000        12524214                    8096461                     0                           0                           
GPU 0     0.000        0.000        0.000        12524214                    8096461                     0                           0                           
GPU 0     0.000        0.000        0.000        12524214                    8096461                     0                           0                           
GPU 0     0.000        0.000        0.000        8744326                     5614777                     0                           0                           
GPU 0     0.000        0.000        0.000        8744326                     5614777                     0                           0                           
GPU 0     0.000        0.000        0.000        8744326                     5614777                     0                           0                           
GPU 0     0.000        0.000        0.000        10500138                    6742193                     0                           0                           
GPU 0     0.000        0.000        0.000        10500138                    6742193                     0                           0                           
GPU 0     0.000        0.000        0.000        10500138                    6742193                     0                           0                           
GPU 0     0.000        0.000        0.000        10500138                    6742193                     0                           0                           
GPU 0     0.000        0.000        0.000        10500138                    6742193                     0                           0                           
GPU 0     0.000        0.000        0.000        10500138                    6742193                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        10500138                    6742193                     0                           0                           
GPU 0     0.000        0.000        0.000        17749958                    9163596                     0                           0                           
GPU 0     0.000        0.000        0.000        17749958                    9163596                     0                           0                           
GPU 0     0.000        0.000        0.000        17749958                    9163596                     0                           0                           
GPU 0     0.000        0.000        0.000        17749958                    9163596                     0                           0                           
GPU 0     0.000        0.000        0.000        15574489                    8716586                     0                           0                           
GPU 0     0.000        0.000        0.000        15574489                    8716586                     0                           0                           
GPU 0     0.000        0.000        0.000        15574489                    8716586                     0                           0                           
GPU 0     0.000        0.000        0.000        10488328                    6734610                     0                           0                           
GPU 0     0.000        0.000        0.000        10488328                    6734610                     0                           0                           
GPU 0     0.000        0.000        0.000        10488328                    6734610                     0                           0                           
GPU 0     0.000        0.000        0.000        10589983                    6759563                     0                           0                           
GPU 0     0.000        0.000        0.000        10589983                    6759563                     0                           0                           
GPU 0     0.000        0.000        0.000        10589983                    6759563                     0                           0                           
#Entity   SMACT        SMOCC        DRAMA        PCITX                       PCIRX                       NVLTX                       NVLRX                       
ID                                                                                                                                                               
GPU 0     0.000        0.000        0.000        10589983                    6759563                     0                           0                           
GPU 0     0.000        0.000        0.000        10573083                    6748776                     0                           0                           
GPU 0     0.000        0.000        0.000        10573083                    6748776                     0                           0                           
GPU 0     0.000        0.000        0.000        10573083                    6748776                     0                           0                           
GPU 0     0.000        0.000        0.000        14054651                    8163479                     0                           0                           
GPU 0     0.000        0.000        0.000        14054651                    8163479                     0                           0                           
GPU 0     0.000        0.000        0.000        14054651                    8163479                     0                           0                           
