timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1722812090998236062, 30, 52, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091008497046, 30, 52, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091010984952, 30, 52, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091013460868, 30, 52, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091015943006, 30, 52, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091018926229, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091021412979, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091023893611, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091026370437, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091028849014, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091031338326, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091033817020, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091036291940, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091038860298, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091041334094, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091043810991, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091046294573, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091048770130, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091051244155, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091053720706, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091056197245, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091059001102, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091061482871, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091063965391, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091066442632, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091068922526, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091071395869, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091073875056, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091076353876, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091079110696, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091081592162, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091084077237, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091086557431, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091089028278, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091091515129, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091093988180, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091096465162, 30, 52, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091099451008, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091101927189, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091104399270, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091106876820, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091109359135, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091111834651, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091114314609, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091116792926, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091119345851, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091121825547, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091124303197, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091126785973, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091129265600, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091131741506, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091134221079, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091136707372, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091139263973, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091141739777, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091144227628, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091146704951, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091149177577, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091151654996, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091154129643, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091156601539, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091159405259, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091161884884, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091164361799, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091166840987, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091169319875, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091171798349, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091174278955, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091176751212, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091179342460, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091181822338, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091184299193, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091186778248, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091189262863, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091191737527, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091194212103, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091196697435, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091199794017, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091202268248, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091204750889, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091207226296, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091209702313, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091212182660, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091214664217, 30, 53, 400, 2, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091217141794, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091219710937, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091222185478, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091224661949, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091227143532, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091229616935, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091232098018, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091234575982, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091237050363, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091239631440, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091242116573, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091244591160, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091247064999, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091249551916, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091252022605, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091254499435, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091256978553, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091259698759, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091262169726, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091264644569, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091267123337, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091269592642, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091272069088, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091274539030, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091277014901, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091280034542, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091282503410, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091284980453, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091287452535, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091289921034, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091292391382, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091294866781, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091297335329, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091300634792, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091303119690, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091305590342, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091308063687, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091310543953, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091313021028, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091315495236, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091317969646, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091320714039, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091323188514, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091325666613, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091328142340, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091330617936, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091333096494, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091335567242, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091338047902, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091340609052, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091343089235, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091345562666, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091348042898, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091350512457, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091352978935, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091355460006, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091357930438, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091360900838, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091363377483, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091365849376, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091368320301, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091370792707, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091373270612, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091375738816, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091378212618, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091381168421, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091383646069, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091386128518, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091388602584, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091391086475, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091393562373, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091396036902, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091398512008, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091401737532, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091404215944, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091406689767, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091409177727, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
1722812091411650647, 30, 53, 400, 0, 0, 1990, 40959, 0, 1095, 1095, 1215, 1215, 0
