timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535752877
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535752877
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535752877
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535752877
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535752877
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535752877
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535752877
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 0, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535758431
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535764064
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
1.72286e+18, 30, 55, 2, 0, 2219, 40730, 47535769721
