#size	rtt
1	2.003672
1	1.868425
1	1.873434
1	1.833360
1	1.798296
1	1.878443
1	1.938553
1	1.803305
1	1.793287
1	1.808314
1	1.793287
1	1.803305
1	1.793287
1	1.828351
1	1.808314
1	1.813324
1	1.793287
1	1.798296
1	1.808314
1	1.798296
1	1.793287
1	1.963599
1	1.838369
1	1.858406
1	1.828351
1	1.823342
1	1.788278
1	1.783268
1	1.853397
1	1.798296
1	2.289196
1	1.848388
1	1.803305
1	1.828351
1	1.853397
1	1.868425
1	1.963599
1	1.823342
1	1.788278
1	1.903489
1	1.788278
1	1.803305
1	1.798296
1	1.843379
1	1.848388
1	1.783268
1	1.813324
1	1.818333
1	1.788278
1	1.798296
1	1.783268
1	1.953581
1	1.813324
1	1.813324
1	1.808314
1	1.803305
1	1.793287
1	1.793287
1	1.813324
1	1.783268
1	1.803305
1	1.788278
1	2.244113
1	1.818333
1	1.793287
1	1.823342
1	1.838369
1	1.838369
1	1.848388
1	1.828351
1	1.828351
1	1.808314
1	1.833360
1	1.808314
1	2.619802
1	1.873434
1	1.823342
1	1.843379
1	1.843379
1	1.823342
1	1.828351
1	1.973617
1	1.848388
1	1.798296
1	1.773250
1	1.788278
1	1.808314
1	1.823342
1	1.783268
1	1.778259
1	1.803305
1	1.818333
1	1.908498
1	1.798296
1	2.189012
1	1.808314
1	1.818333
1	1.773250
1	1.793287
1	1.793287
1	1.783268
1	1.788278
1	1.803305
1	1.788278
1	1.833360
1	1.793287
1	1.813324
1	1.818333
1	1.803305
1	1.783268
1	1.778259
1	1.878443
1	1.823342
1	1.823342
1	1.828351
1	1.783268
1	1.793287
1	1.803305
1	1.798296
1	1.778259
1	1.818333
1	1.793287
1	1.773250
1	1.773250
1	1.788278
1	2.424444
1	2.524627
1	2.564701
1	1.788278
1	1.813324
1	1.783268
1	1.788278
1	1.798296
1	1.783268
1	1.783268
1	1.798296
1	1.793287
1	1.778259
1	1.788278
1	1.833360
1	1.793287
1	1.783268
1	1.793287
1	1.808314
1	1.783268
1	2.194021
1	1.823342
1	1.803305
1	1.793287
1	1.818333
1	1.823342
1	1.818333
1	1.818333
1	1.803305
1	1.783268
1	1.798296
1	1.793287
1	1.793287
1	2.173985
1	1.818333
1	1.783268
1	1.778259
1	1.818333
1	1.793287
1	1.798296
1	1.788278
1	1.808314
1	1.808314
1	1.778259
1	1.818333
1	1.828351
1	1.843379
1	1.813324
1	1.783268
1	1.788278
1	1.813324
1	1.768241
1	1.813324
1	1.773250
1	1.778259
1	1.778259
1	1.783268
1	1.793287
1	2.219067
1	1.788278
1	1.788278
1	1.788278
1	1.803305
1	1.788278
1	1.768241
1	2.163966
1	1.898480
1	1.813324
1	1.773250
1	1.783268
1	1.818333
1	1.798296
1	1.818333
1	1.838369
1	1.783268
1	1.778259
1	1.823342
1	1.833360
1	1.813324
1	1.833360
1	1.778259
1	1.808314
1	1.828351
1	1.788278
1	1.808314
1	1.803305
1	1.828351
1	1.873434
1	1.788278
1	1.818333
1	1.943562
1	2.083819
1	1.818333
1	1.788278
1	1.788278
1	1.788278
1	1.768241
1	2.249122
1	1.803305
1	1.793287
1	1.778259
1	1.788278
1	1.808314
1	1.798296
1	1.778259
1	1.788278
1	1.788278
1	1.778259
1	1.798296
1	1.778259
1	1.778259
1	1.808314
1	1.813324
1	1.803305
1	1.808314
1	1.878443
1	1.808314
1	1.793287
1	1.793287
1	1.783268
1	1.773250
1	1.793287
1	1.783268
1	1.788278
1	1.788278
1	1.828351
1	1.783268
1	1.813324
1	1.768241
1	2.284187
1	1.888461
1	1.863415
1	1.878443
1	1.783268
1	1.793287
1	1.793287
1	1.793287
1	1.818333
1	1.778259
1	1.773250
1	1.773250
1	1.783268
1	1.818333
1	1.813324
1	1.793287
1	1.788278
1	1.808314
1	1.783268
1	1.803305
1	1.783268
1	1.778259
1	1.793287
1	1.778259
1	1.783268
1	1.778259
1	1.773250
1	1.778259
1	1.813324
1	1.783268
1	1.803305
1	1.808314
1	2.219067
1	1.833360
1	1.798296
1	1.808314
1	1.783268
1	1.788278
1	1.778259
1	1.783268
1	1.793287
1	1.808314
1	1.833360
1	1.818333
1	1.798296
1	1.823342
1	1.798296
1	1.788278
1	1.813324
1	1.803305
1	1.783268
1	1.798296
1	1.773250
1	1.788278
1	1.778259
1	1.783268
1	1.778259
1	1.788278
1	1.808314
1	1.823342
1	1.788278
1	1.818333
1	1.793287
1	1.783268
1	2.168975
1	1.853397
1	1.823342
1	1.813324
1	1.803305
1	1.848388
1	1.783268
1	1.788278
1	1.788278
1	1.808314
1	1.788278
1	1.783268
1	1.808314
1	1.778259
1	1.783268
1	1.833360
1	1.793287
1	1.853397
1	1.813324
1	1.803305
1	1.793287
1	1.778259
1	1.788278
1	1.788278
1	1.813324
1	1.778259
1	1.778259
1	1.783268
1	1.803305
1	1.808314
1	1.778259
1	1.778259
1	2.194021
1	1.808314
1	1.783268
1	1.783268
1	1.783268
1	1.778259
1	1.788278
1	1.813324
1	1.778259
1	1.788278
1	1.798296
1	1.783268
1	1.783268
1	1.788278
1	1.788278
1	1.798296
1	1.798296
1	1.803305
1	1.778259
1	1.793287
1	1.788278
1	1.813324
1	1.793287
1	1.783268
1	1.783268
1	1.778259
1	1.788278
1	1.793287
1	1.788278
1	1.798296
1	1.783268
1	1.783268
1	2.118884
1	1.808314
1	1.873434
1	1.838369
1	1.808314
1	1.773250
1	1.768241
1	1.773250
1	1.818333
1	1.813324
1	1.798296
1	1.798296
1	1.808314
1	1.813324
1	1.813324
1	1.778259
1	1.813324
1	1.808314
1	1.783268
1	1.853397
1	1.783268
1	1.783268
1	1.798296
1	1.818333
1	1.813324
1	1.788278
1	1.788278
1	1.788278
1	1.788278
1	1.788278
1	1.783268
1	1.778259
1	2.244113
1	1.828351
1	1.798296
1	1.778259
1	1.783268
1	1.788278
1	1.773250
1	1.793287
1	1.783268
1	1.778259
1	1.788278
1	1.783268
1	1.808314
1	1.808314
1	1.808314
1	1.838369
1	1.793287
1	1.828351
1	1.788278
1	1.803305
1	1.788278
1	1.788278
1	1.793287
1	1.783268
1	1.783268
1	1.793287
1	1.818333
1	1.778259
1	1.798296
1	1.798296
1	1.788278
1	1.803305
1	2.229086
1	1.828351
1	1.798296
1	1.793287
1	1.768241
1	1.773250
1	1.788278
1	1.768241
1	1.788278
1	1.798296
1	1.808314
1	1.788278
1	1.803305
1	1.778259
