#size	rtt
1	1.823358
1	1.778275
1	1.753229
1	1.753229
1	1.733192
1	1.758238
1	2.123912
1	1.748220
1	1.748220
1	1.743211
1	1.698128
1	1.728183
1	1.728183
1	1.773266
1	1.828367
1	1.758238
1	1.738201
1	1.758238
1	1.738201
1	1.743211
1	1.733192
1	1.738201
1	1.818349
1	1.743211
1	1.763248
1	1.728183
1	1.738201
1	1.743211
1	1.758238
1	1.738201
1	1.803321
1	2.194041
1	1.723174
1	1.708146
1	1.763248
1	1.718164
1	1.743211
1	1.708146
1	1.828367
1	1.763248
1	1.828367
1	1.693118
1	1.728183
1	1.728183
1	1.778275
1	1.718164
1	1.808331
1	1.748220
1	1.733192
1	1.748220
1	1.743211
1	1.748220
1	1.733192
1	1.723174
1	1.828367
1	1.738201
1	1.733192
1	1.758238
1	1.773266
1	1.718164
1	1.743211
1	1.743211
1	2.284207
1	1.723174
1	1.743211
1	1.768257
1	1.698128
1	1.723174
1	1.763248
1	1.753229
1	1.813340
1	1.758238
1	1.723174
1	1.828367
1	1.708146
1	1.753229
1	1.743211
1	1.773266
1	1.843395
1	1.788294
1	1.733192
1	1.733192
1	1.733192
1	1.738201
1	1.733192
1	1.768257
1	1.828367
1	1.728183
1	1.758238
1	1.738201
1	1.743211
1	1.793303
1	1.763248
1	1.763248
1	1.863432
1	1.783284
1	1.843395
1	1.743211
1	1.713155
1	1.733192
1	1.748220
1	1.743211
1	1.778275
1	1.763248
1	1.703137
1	1.753229
1	1.768257
1	1.773266
1	1.763248
1	1.733192
1	1.773266
1	1.723174
1	1.703137
1	1.713155
1	1.763248
1	1.748220
1	1.753229
1	1.733192
1	1.843395
1	1.713155
1	1.733192
1	1.703137
1	1.708146
1	1.713155
1	1.728183
1	1.718164
1	2.133930
1	1.738201
1	1.708146
1	1.863432
1	1.793303
1	1.733192
1	1.733192
1	1.748220
1	1.773266
1	1.703137
1	1.758238
1	1.748220
1	1.798312
1	1.783284
1	1.703137
1	1.813340
1	1.778275
1	1.738201
1	1.763248
1	1.738201
1	1.713155
1	2.254152
1	1.713155
1	1.768257
1	1.828367
1	1.758238
1	1.733192
1	1.773266
1	1.868441
1	1.733192
1	1.718164
1	1.778275
1	1.808331
1	1.723174
1	1.723174
1	1.713155
1	1.758238
1	1.713155
1	1.753229
1	1.708146
1	1.823358
1	1.723174
1	1.728183
1	1.713155
1	1.743211
1	1.793303
1	1.773266
1	1.708146
1	1.818349
1	1.748220
1	1.733192
1	1.748220
1	1.738201
1	1.728183
1	1.738201
1	1.783284
1	1.858423
1	1.798312
1	1.768257
1	1.743211
1	1.743211
1	1.728183
1	1.728183
1	1.728183
1	2.128921
1	1.758238
1	1.773266
1	1.743211
1	1.743211
1	1.743211
1	1.748220
1	1.763248
1	1.858423
1	1.728183
1	1.733192
1	1.738201
1	1.748220
1	1.753229
1	1.723174
1	1.748220
1	1.813340
1	1.763248
1	1.738201
1	1.728183
1	1.733192
1	1.748220
1	1.723174
1	1.723174
1	1.813340
1	1.733192
1	1.798312
1	1.793303
1	1.743211
1	1.733192
1	1.778275
1	1.728183
1	1.808331
1	1.733192
1	1.748220
1	1.773266
1	1.828367
1	1.833377
1	1.788294
1	1.783284
1	1.858423
1	1.733192
1	1.728183
1	1.738201
1	1.753229
1	1.733192
1	1.718164
1	2.760083
1	1.803321
1	1.723174
1	1.728183
1	1.768257
1	1.788294
1	1.743211
1	1.768257
1	1.723174
1	1.813340
1	1.718164
1	1.733192
1	1.708146
1	1.733192
1	1.713155
1	1.773266
1	1.718164
1	2.083838
1	1.723174
1	1.723174
1	1.733192
1	1.723174
1	1.713155
1	1.748220
1	1.718164
1	1.793303
1	1.738201
1	1.718164
1	1.733192
1	1.708146
1	1.738201
1	1.688109
1	1.718164
1	1.783284
1	1.768257
1	1.783284
1	1.783284
1	1.783284
1	1.783284
1	1.738201
1	1.748220
1	1.803321
1	1.733192
1	1.758238
1	1.788294
1	1.783284
1	1.748220
1	1.733192
1	1.758238
1	1.818349
1	1.753229
1	1.748220
1	1.758238
1	1.723174
1	1.743211
1	1.738201
1	1.738201
1	1.823358
1	1.798312
1	1.758238
1	1.783284
1	1.753229
1	1.733192
1	1.738201
1	1.743211
1	1.833377
1	1.723174
1	1.738201
1	1.703137
1	1.748220
1	1.723174
1	1.738201
1	1.708146
1	1.808331
1	1.703137
1	1.748220
1	1.693118
1	1.728183
1	1.708146
1	1.768257
1	1.738201
1	2.294225
1	1.743211
1	1.778275
1	1.848404
1	1.723174
1	1.698128
1	1.743211
1	1.698128
1	1.913524
1	1.733192
1	1.718164
1	1.718164
1	1.738201
1	1.718164
1	1.733192
1	1.723174
1	1.868441
1	1.728183
1	1.863432
1	1.738201
1	1.723174
1	1.743211
1	1.758238
1	1.763248
1	1.823358
1	1.748220
1	1.733192
1	1.743211
1	1.743211
1	1.733192
1	1.733192
1	1.733192
1	1.808331
1	1.863432
1	1.728183
1	1.738201
1	1.733192
1	1.738201
1	1.708146
1	1.768257
1	1.793303
1	1.733192
1	1.698128
1	1.723174
1	1.708146
1	1.743211
1	1.758238
1	1.758238
1	1.898497
1	1.718164
1	1.728183
1	1.753229
1	1.743211
1	1.743211
1	2.499604
1	1.733192
1	1.818349
1	1.743211
1	1.723174
1	1.738201
1	1.733192
1	1.738201
1	1.728183
1	1.873450
1	2.143949
1	1.738201
1	1.743211
1	1.768257
1	1.753229
1	3.155812
1	1.758238
1	1.733192
1	1.828367
1	1.728183
1	1.738201
1	1.733192
1	1.723174
1	1.743211
1	1.873450
1	1.718164
1	1.803321
1	1.773266
1	1.768257
1	1.758238
1	1.938570
1	1.723174
1	1.738201
1	1.738201
1	1.808331
1	1.748220
1	1.738201
1	1.738201
1	1.728183
1	1.848404
1	1.733192
1	1.733192
1	1.813340
1	1.733192
1	1.723174
1	2.639862
1	1.743211
1	1.733192
1	1.728183
1	1.738201
1	1.818349
1	1.793303
1	1.728183
1	1.728183
1	1.868441
1	1.733192
1	1.728183
1	1.723174
1	1.828367
1	1.718164
1	2.715000
1	1.718164
1	1.698128
1	1.713155
1	1.723174
1	1.728183
1	1.818349
1	1.738201
1	1.713155
1	1.828367
1	1.733192
1	1.708146
1	1.728183
1	1.768257
1	2.078829
1	1.763248
1	1.703137
1	1.723174
1	1.708146
1	1.723174
1	1.713155
1	1.738201
1	1.813340
1	1.758238
1	1.848404
1	1.743211
1	1.723174
1	1.733192
1	1.753229
1	1.763248
1	2.314262
1	1.728183
1	1.743211
1	1.708146
1	1.718164
1	1.743211
1	1.733192
1	1.753229
1	1.838386
1	1.843395
1	1.718164
1	1.713155
1	1.703137
1	1.738201
1	1.748220
1	1.778275
1	1.808331
1	1.723174
1	1.778275
1	1.703137
1	1.828367
1	1.748220
1	1.838386
1	1.763248
1	2.003690
1	1.728183
1	1.798312
1	1.713155
1	1.798312
1	1.718164
1	1.863432
1	1.708146
1	1.873450
1	1.718164
1	1.693118
1	1.698128
1	1.733192
1	1.708146
1	1.703137
1	1.843395
1	1.783284
1	1.718164
1	1.708146
1	1.718164
1	1.708146
1	1.753229
1	1.718164
1	1.698128
1	2.194041
1	1.718164
1	1.738201
1	1.748220
1	1.783284
1	1.733192
1	1.888478
1	1.708146
1	1.813340
1	1.713155
1	1.768257
1	1.748220
1	1.778275
1	1.728183
1	1.738201
1	1.713155
1	1.808331
1	1.773266
1	1.748220
1	1.758238
1	1.743211
1	1.863432
1	1.703137
1	1.738201
1	1.793303
1	1.728183
1	1.713155
1	1.753229
1	1.713155
