#size	rtt
1	1.843364
1	1.888446
1	1.898465
1	1.788263
1	1.758209
1	1.883437
1	2.294187
1	1.863401
1	1.843364
1	1.773236
1	1.723145
1	1.748190
1	1.708117
1	1.738172
1	2.013675
1	1.718135
1	1.683072
1	1.758209
1	1.713126
1	1.693090
1	1.698099
1	1.738172
1	1.823327
1	1.703108
1	1.763218
1	1.703108
1	1.708117
1	1.698099
1	1.703108
1	1.843364
1	1.778245
1	2.835174
1	1.718135
1	1.728154
1	1.708117
1	1.748190
1	1.803291
1	1.758209
1	1.818318
1	1.688081
1	1.693090
1	1.698099
1	1.708117
1	1.723145
1	1.833346
1	1.753199
1	1.863401
1	1.703108
1	1.703108
1	1.763218
1	1.743181
1	1.753199
1	1.803291
1	1.733163
1	1.833346
1	1.738172
1	1.693090
1	1.758209
1	1.763218
1	1.873419
1	1.718135
1	1.713126
1	2.294187
1	1.713126
1	1.763218
1	1.753199
1	1.708117
1	1.863401
1	1.708117
1	1.698099
1	1.778245
1	1.698099
1	1.693090
1	1.693090
1	1.873419
1	1.723145
1	1.723145
1	1.703108
1	1.783254
1	1.703108
1	1.803291
1	1.733163
1	1.743181
1	1.743181
1	1.768227
1	1.753199
1	1.838355
1	1.708117
1	1.708117
1	1.838355
1	1.858391
1	1.733163
1	1.738172
1	1.748190
1	1.773236
1	1.773236
1	1.738172
1	1.753199
1	1.743181
1	1.708117
1	1.703108
1	1.703108
1	1.803291
1	1.713126
1	1.838355
1	1.718135
1	1.703108
1	1.743181
1	1.698099
1	1.793273
1	1.783254
1	1.708117
1	1.703108
1	1.708117
1	1.708117
1	1.743181
1	1.738172
1	1.723145
1	1.783254
1	1.858391
1	1.738172
1	1.723145
1	1.703108
1	1.748190
1	1.698099
1	1.753199
1	2.304205
1	1.898465
1	1.793273
1	1.743181
1	1.698099
1	1.698099
1	1.698099
1	3.215869
1	1.803291
1	1.788263
1	1.698099
1	1.713126
1	1.703108
1	1.703108
1	1.768227
1	1.748190
1	1.848373
1	1.718135
1	1.723145
1	1.718135
1	1.683072
1	1.718135
1	1.698099
1	1.713126
1	1.778245
1	1.718135
1	1.708117
1	1.698099
1	1.703108
1	1.728154
1	1.698099
1	1.698099
1	1.793273
1	1.708117
1	1.698099
1	1.718135
1	1.718135
1	1.743181
1	1.738172
1	1.723145
1	1.843364
1	1.738172
1	1.713126
1	1.698099
1	1.748190
1	1.748190
1	1.758209
1	1.773236
1	1.783254
1	1.723145
1	1.713126
1	1.703108
1	1.833346
1	1.728154
1	1.723145
1	1.713126
1	1.813309
1	1.748190
1	1.708117
1	1.758209
1	1.713126
1	1.788263
1	1.708117
1	1.713126
1	2.123876
1	1.723145
1	1.703108
1	1.718135
1	1.738172
1	1.703108
1	1.713126
1	1.713126
1	1.788263
1	1.723145
1	1.768227
1	1.718135
1	1.738172
1	1.733163
1	1.708117
1	1.733163
1	1.823327
1	1.698099
1	1.713126
1	1.748190
1	1.708117
1	1.713126
1	1.708117
1	1.728154
1	1.808300
1	1.738172
1	1.713126
1	1.723145
1	1.753199
1	1.718135
1	1.723145
1	1.698099
1	1.808300
1	1.708117
1	1.743181
1	1.693090
1	1.748190
1	1.778245
1	1.713126
1	1.718135
1	1.838355
1	1.733163
1	1.758209
1	1.708117
1	1.693090
1	1.688081
1	1.683072
1	1.708117
1	1.918501
1	1.778245
1	1.738172
1	1.728154
1	1.758209
1	1.763218
1	1.733163
1	1.743181
1	1.828337
1	1.738172
1	1.693090
1	1.693090
1	1.713126
1	1.708117
1	1.698099
1	1.728154
1	2.183986
1	1.728154
1	1.728154
1	1.738172
1	1.748190
1	1.748190
1	1.773236
1	1.763218
1	1.778245
1	1.708117
1	1.688081
1	1.703108
1	1.728154
1	1.703108
1	1.708117
1	1.703108
1	1.778245
1	1.703108
1	1.698099
1	1.703108
1	1.703108
1	1.718135
1	1.693090
1	1.743181
1	1.838355
1	1.703108
1	1.698099
1	1.708117
1	1.698099
1	1.833346
1	1.738172
1	1.713126
1	1.868410
1	1.758209
1	1.698099
1	1.718135
1	1.748190
1	1.748190
1	1.718135
1	1.728154
1	1.793273
1	1.688081
1	1.708117
1	1.698099
1	1.713126
1	1.728154
1	1.733163
1	1.718135
1	1.818318
1	1.698099
1	1.768227
1	1.768227
1	1.743181
1	1.753199
1	1.698099
1	1.708117
1	1.803291
1	1.703108
1	1.693090
1	1.703108
1	1.728154
1	1.698099
1	1.693090
1	1.698099
1	2.083803
1	1.688081
1	1.728154
1	1.693090
1	1.703108
1	1.703108
1	1.703108
1	1.703108
1	1.823327
1	1.708117
1	1.713126
1	1.698099
1	1.683072
1	1.693090
1	1.713126
1	1.703108
1	1.778245
1	1.733163
1	1.693090
1	1.698099
1	1.708117
1	1.703108
1	1.693090
1	1.708117
1	1.773236
1	1.733163
1	1.718135
1	1.748190
1	1.733163
1	1.728154
1	1.733163
1	1.703108
1	1.853382
1	1.738172
1	1.728154
1	1.708117
1	1.708117
1	1.698099
1	1.693090
1	1.698099
1	1.803291
1	1.723145
1	1.733163
1	1.728154
1	1.723145
1	1.703108
1	1.693090
1	1.768227
1	1.813309
1	1.723145
1	1.703108
1	1.698099
1	1.708117
1	1.688081
1	1.713126
1	1.698099
1	1.808300
1	1.713126
1	1.718135
1	1.693090
1	1.693090
1	1.698099
1	1.713126
1	1.723145
1	2.088812
1	1.718135
1	1.698099
1	1.718135
1	1.703108
1	1.778245
1	1.708117
1	1.713126
1	1.813309
1	1.708117
1	1.698099
1	1.703108
1	1.713126
1	1.718135
1	1.718135
1	1.683072
1	1.788263
1	1.708117
1	1.708117
1	1.708117
1	1.683072
1	1.793273
1	1.748190
1	1.738172
1	1.823327
1	1.703108
1	1.703108
1	1.698099
1	1.728154
1	1.698099
1	1.688081
1	1.703108
1	1.798282
1	1.708117
1	1.728154
1	1.693090
1	1.723145
1	1.698099
1	1.763218
1	1.758209
