#size	rtt
16777216	1381.814217
16777216	1381.418484
16777216	1386.302529
16777216	1366.505865
16777216	1366.646124
16777216	1366.701226
16777216	1366.786384
16777216	1366.570985
16777216	1366.991764
16777216	1366.586013
16777216	1366.460781
16777216	1371.645383
16777216	1366.495846
16777216	1366.570985
16777216	1366.676180
16777216	1366.565976
16777216	1366.581004
16777216	1366.525902
16777216	1378.513103
16777216	1384.098447
16777216	1366.801412
16777216	1367.021820
16777216	1366.676180
16777216	1366.746310
16777216	1372.096218
16777216	1366.836477
16777216	1367.202154
16777216	1367.197145
16777216	1366.616069
16777216	1366.591022
16777216	1366.911616
16777216	1366.696217
16777216	1366.550948
16777216	1367.232210
16777216	1378.172472
16777216	1368.800114
16777216	1366.470800
16777216	1371.810689
16777216	1367.933509
16777216	1367.227200
16777216	1366.801412
16777216	1366.816440
16777216	1367.167089
16777216	1366.540929
16777216	1366.721263
16777216	1366.666161
16777216	1366.631096
16777216	1366.796403
16777216	1366.581004
16777216	1367.051876
16777216	1372.361710
16777216	1366.606050
16777216	1366.706236
16777216	1366.696217
16777216	1366.651134
16777216	1366.641115
16777216	1440.688255
16777216	1366.926644
16777216	1366.470800
16777216	1366.550948
16777216	1366.545939
16777216	1366.485827
16777216	1371.414956
16777216	1366.786384
16777216	1366.606050
16777216	1366.806421
16777216	1366.736291
16777216	1367.182117
16777216	1367.372470
16777216	1367.021820
16777216	1367.597887
16777216	1366.731282
16777216	1366.821449
16777216	1366.711245
16777216	1366.791393
16777216	1372.371729
16777216	1366.991764
16777216	1366.861523
16777216	1378.633325
16777216	1374.665978
16777216	1366.646124
16777216	1366.621078
16777216	1367.197145
16777216	1367.247238
16777216	1367.532766
16777216	1366.826458
16777216	1366.636106
16777216	1367.006792
16777216	1371.950949
16777216	1367.016811
16777216	1366.996774
16777216	1366.741301
16777216	1367.828314
16777216	1366.866532
16777216	1367.487683
16777216	1378.082305
16777216	1375.697889
16777216	1368.674882
16777216	1366.966718
16777216	1367.422562
16777216	1366.766347
16777216	1372.051135
16777216	1366.676180
16777216	1366.586013
16777216	1366.731282
16777216	1366.641115
16777216	1366.611059
16777216	1366.701226
16777216	1366.676180
16777216	1366.510874
16777216	1366.676180
16777216	1370.888982
16777216	1387.189171
16777216	1383.552436
16777216	1371.865791
16777216	1368.078778
16777216	1404.416077
16777216	1367.367460
16777216	1368.178963
16777216	1367.948536
16777216	1367.703082
16777216	1367.873397
16777216	1367.442599
16777216	1367.868388
16777216	1367.086941
16777216	1366.851505
16777216	1372.096218
16777216	1370.433138
16777216	1366.741301
16777216	1367.522748
16777216	1366.876551
16777216	1367.162080
16777216	1367.688054
16777216	1367.587868
16777216	1367.106978
16777216	1366.621078
16777216	1366.861523
16777216	1366.716254
16777216	1367.247238
16777216	1389.182864
16777216	1367.467646
16777216	1366.996774
16777216	1366.756328
16777216	1366.906607
16777216	1366.691208
16777216	1372.056144
16777216	1367.663008
16777216	1366.626087
16777216	1368.113843
16777216	1367.492692
16777216	1429.332223
16777216	1384.524236
16777216	1373.719224
16777216	1366.550948
16777216	1366.355586
16777216	1366.731282
16777216	1366.525902
16777216	1366.721263
16777216	1366.706236
16777216	1366.565976
16777216	1381.779152
16777216	1384.654477
16777216	1366.586013
16777216	1366.520892
16777216	1381.168020
16777216	1384.599375
16777216	1367.247238
16777216	1367.277293
16777216	1366.806421
16777216	1366.661152
16777216	1366.591022
16777216	1384.033327
16777216	1368.073768
16777216	1366.651134
16777216	1366.696217
16777216	1366.726273
16777216	1366.530911
16777216	1366.651134
16777216	1371.630355
16777216	1366.741301
16777216	1366.365605
16777216	1401.761160
16777216	1413.187322
16777216	1368.128870
16777216	1366.731282
16777216	1366.490837
16777216	1366.601041
16777216	1386.092140
16777216	1366.555957
16777216	1366.535920
16777216	1371.515142
16777216	1366.836477
16777216	1366.575994
16777216	1366.666161
16777216	1370.342971
16777216	1366.746310
16777216	1375.126831
16777216	1379.394736
16777216	1366.756328
16777216	1366.616069
16777216	1389.453365
16777216	1377.471173
16777216	1366.470800
16777216	1366.661152
16777216	1366.485827
16777216	1366.405679
16777216	1366.570985
16777216	1366.626087
16777216	1366.425716
16777216	1366.310503
16777216	1366.500855
16777216	1366.505865
16777216	1366.565976
16777216	1368.850206
16777216	1366.395660
16777216	1367.402525
16777216	1366.350577
16777216	1366.380633
16777216	1398.925909
16777216	1383.091582
16777216	1380.622009
16777216	1380.867463
16777216	1369.827016
16777216	1366.500855
16777216	1366.415698
16777216	1366.515883
16777216	1366.555957
16777216	1366.681189
16777216	1366.550948
16777216	1366.535920
16777216	1366.240373
16777216	1374.034809
16777216	1366.430725
16777216	1366.440744
16777216	1388.160971
16777216	1387.599932
16777216	1366.591022
16777216	1366.240373
16777216	1366.505865
