#size	rtt
16	6.505659
16	5.003952
16	4.046253
16	3.044021
16	1.714225
16	3.469755
16	2.805168
16	4.167667
16	3.629681
16	3.582547
16	1.702049
16	2.962706
16	2.404837
16	3.387696
16	2.557092
16	2.193722
16	2.803001
16	2.646990
16	3.226995
16	2.162219
16	3.196266
16	2.320098
16	3.611461
16	1.877014
16	8.758799
16	9.291756
16	6.788156
16	7.554694
16	3.338813
16	1.815771
16	3.368395
16	2.485678
16	3.181187
16	4.940569
16	16.521551
16	2.981624
16	2.479633
16	2.649054
16	2.102067
16	4.655787
16	12.168306
16	1.583837
16	6.818455
16	3.091667
16	2.359523
16	3.159804
16	3.036262
16	2.893681
16	2.371647
16	3.015306
16	2.362267
16	3.562489
16	2.105144
16	3.164023
16	6.274628
16	2.784771
16	6.999378
16	7.648327
16	2.292323
16	8.917831
16	8.585846
16	3.284893
16	3.372473
16	2.331990
16	2.989367
16	2.540562
16	2.889977
16	1.798174
16	4.537148
16	1.574840
16	3.380448
16	1.909518
16	3.182270
16	2.083078
16	2.326281
16	2.719991
16	1.848715
16	3.580580
16	1.646838
16	2.968198
16	1.986404
16	3.329014
16	3.695876
16	1.742792
16	3.498691
16	1.599951
16	2.529642
16	2.369609
16	8.292142
16	9.253842
16	2.021769
16	8.069698
16	6.837299
16	2.623640
16	2.072477
16	3.337958
16	3.080604
16	2.617666
16	2.154207
16	2.819560
16	1.670916
16	3.173686
16	1.677187
16	3.116653
16	1.737155
16	3.259504
16	1.803292
16	3.591222
16	1.556119
16	3.141701
16	3.645312
16	1.676676
16	2.373709
16	2.563191
16	2.486977
16	1.732993
16	2.697908
16	2.039414
16	1.963806
16	2.827351
16	11.666764
16	12.456539
16	2.112703
16	13.066258
16	4.351232
16	2.229411
16	2.053550
16	2.753763
16	2.276796
16	2.902259
16	2.145667
16	2.173802
16	2.803416
16	1.908068
16	3.232831
16	2.375284
16	3.019535
16	1.762204
16	5.945821
16	1.800263
16	3.387197
16	2.097235
16	2.793859
16	2.265379
16	2.616386
16	4.080068
16	2.431937
16	3.010794
16	1.931319
16	3.184438
16	1.989764
16	3.546660
16	9.195691
16	7.047972
16	1.691613
16	8.409682
16	6.122251
16	3.403049
16	1.727450
16	2.687999
16	2.456869
16	2.698225
16	2.673735
16	2.612640
16	2.671770
16	3.833561
16	2.030247
16	2.533988
16	2.987258
16	1.825313
16	3.417472
16	1.515167
16	2.364063
16	2.702633
16	1.795615
16	2.334517
16	3.045132
16	2.207501
16	2.888786
16	2.536857
16	5.140336
16	1.573068
16	3.044410
16	2.235973
16	6.171512
16	7.873058
16	1.917238
16	7.772089
16	4.410915
16	1.554307
16	3.114063
16	1.708118
16	3.179869
16	3.185916
16	1.870053
16	2.222394
16	2.164041
16	2.397867
16	2.165969
16	3.052340
16	2.270236
16	1.949593
16	3.205048
16	1.449883
16	2.834036
16	1.909789
16	2.700277
16	2.043089
16	3.800352
16	1.752479
16	2.852199
16	2.555106
16	1.534406
16	2.994194
16	1.695600
16	3.321156
16	7.140572
16	7.784330
16	1.901861
16	8.863404
16	7.110606
16	4.494717
16	1.710515
16	2.963036
16	1.489802
16	3.426089
16	1.455339
16	3.094491
16	2.558586
16	2.188453
16	3.359643
16	1.889086
16	3.344894
16	2.198175
16	2.992273
16	5.680045
16	2.817974
16	2.869009
16	2.658149
16	3.205359
16	1.704926
16	3.188530
16	1.915680
16	2.718908
16	2.232577
16	2.306617
16	3.306460
16	3.174784
16	11.716353
16	14.756668
16	1.951068
16	10.944176
16	3.237969
16	1.573863
16	3.280008
16	1.773176
16	2.010722
16	2.695925
16	2.842668
16	1.874259
16	3.631628
16	2.115233
16	3.095970
16	2.736372
16	2.079663
16	2.527423
16	1.697735
16	2.869790
16	1.670752
16	3.341010
16	2.093991
16	2.449260
16	2.388178
16	1.952196
16	3.174384
16	2.464781
16	3.215784
16	2.871871
16	2.199150
16	2.176271
16	6.231919
16	7.337450
16	1.932536
16	7.524675
16	9.729624
16	2.481909
16	2.263661
16	2.380732
16	2.855032
16	2.029478
16	2.526569
16	6.173785
16	1.854948
16	2.652242
16	1.708539
16	3.008299
16	1.680205
16	3.013715
16	5.340481
16	3.197569
16	1.704090
16	2.918066
16	1.972392
16	2.699157
16	1.901919
16	3.767803
16	2.085288
16	2.660131
16	1.947669
16	3.277755
16	1.824745
16	2.894558
16	5.815549
16	7.507377
16	2.313239
16	5.846363
16	2.884104
16	1.810582
16	2.877860
16	3.037371
16	1.769269
16	3.219266
16	1.897689
16	2.700416
16	2.193389
16	2.325931
16	2.175227
16	3.640141
16	4.086768
16	2.207047
16	2.756040
16	2.128793
16	2.540271
16	3.517990
16	1.841858
16	2.289803
16	2.780252
16	2.255631
16	2.154752
16	2.793039
16	2.236206
16	2.667201
16	3.509973
16	1.729355
16	7.001727
16	6.456242
16	1.587582
16	6.534414
16	3.329353
16	1.946160
16	2.579495
16	2.849515
16	1.931112
16	2.901012
16	2.034132
16	2.765342
16	2.192113
16	3.017671
16	2.029611
16	3.145732
16	1.730621
16	4.338239
16	1.536524
16	3.139658
16	2.056760
16	2.855178
16	1.954295
16	2.843143
16	1.848247
16	15.164877
16	2.325058
16	3.116258
16	1.843281
16	3.082272
16	2.419109
16	3.528916
16	15.002836
16	12.792598
16	2.038210
16	14.317346
16	3.157034
16	1.810139
16	2.279370
16	3.009487
16	1.938965
16	3.161945
16	2.070454
16	2.683808
16	6.440482
16	2.921706
16	2.767751
16	2.000799
16	2.893390
16	2.120503
16	2.808644
16	2.177674
16	2.748944
16	2.358782
16	2.880765
16	1.928767
16	2.809871
16	1.959597
16	2.030112
16	3.413649
16	2.257412
16	2.502798
16	2.237049
16	2.347634
16	6.560508
16	7.263215
16	2.912261
16	7.530828
16	6.508102
16	2.925563
16	1.863534
16	2.652014
16	4.085585
16	2.250276
16	3.553302
16	1.880953
16	2.919274
16	1.872759
16	3.279060
16	1.955864
16	2.707022
16	3.346659
16	1.983402
16	2.691232
16	2.546353
16	2.125971
16	2.736335
16	3.854476
16	1.761475
16	3.033794
16	2.017719
16	2.876689
16	1.776156
16	3.339659
16	1.898890
16	2.476434
16	6.662184
16	6.800050
16	1.952387
16	9.089747
16	6.256370
16	3.950735
16	2.888076
16	2.235241
16	3.407708
16	1.946887
16	3.261160
16	2.301631
16	2.470123
16	2.347355
16	2.737031
16	2.021105
16	2.804142
16	2.176902
16	2.604407
16	3.016564
16	2.118226
16	2.651176
16	2.531504
16	3.177040
16	2.345256
16	3.573403
16	2.059281
16	3.239614
16	2.191482
16	2.974543
16	2.808397
16	2.293708
16	6.774639
16	8.014993
16	2.212854
16	8.115757
16	6.756854
16	3.196701
