#size	rtt
2	917.165018
2	917.180513
2	917.180981
2	916.945985
2	916.916367
2	916.981921
2	916.982356
2	917.133068
2	916.993265
2	917.118935
2	917.339780
2	916.979567
2	917.360705
2	916.990456
2	918.724099
2	916.966298
2	916.946694
2	916.962162
2	916.912502
2	917.118315
2	916.918378
2	916.953876
2	916.979354
2	916.929702
2	918.112324
2	917.396445
2	917.346792
2	916.736111
2	917.047115
2	917.042539
2	917.659114
2	917.063450
2	916.963698
2	916.989189
2	916.989622
2	916.864825
2	916.960433
2	916.429889
2	916.986344
2	917.071934
2	917.027284
2	916.967605
2	916.948000
2	916.723024
2	917.494882
2	916.959328
2	916.989815
2	916.945164
2	916.980661
2	916.971074
2	916.981525
2	916.956912
2	916.356238
2	916.967794
2	917.148560
2	916.943614
2	917.409909
2	916.884383
2	918.307459
2	917.140762
2	916.965874
2	918.083381
2	917.056925
2	916.716731
2	916.692118
2	916.722609
2	916.708015
2	916.362812
2	917.309989
2	917.400593
2	917.526262
2	917.351377
2	917.086324
2	917.707907
2	916.781634
2	916.992460
2	917.002911
2	916.998333
2	916.998765
2	916.678607
2	916.674030
2	916.679472
2	916.344287
2	917.356586
2	917.382069
2	917.437607
2	917.037302
2	916.972614
2	917.739465
2	917.048628
2	916.903795
2	917.019446
2	917.029896
2	916.995264
2	917.005715
2	916.996128
2	916.986541
2	916.746530
2	916.997423
2	916.992846
2	917.028342
2	917.053820
2	917.019187
2	917.390306
2	917.060131
2	917.000452
2	917.000884
2	916.981284
2	916.986725
2	917.017212
2	917.042690
2	916.186554
2	916.928350
2	917.033975
2	917.024388
2	917.024820
2	917.030261
2	917.035702
2	917.126302
2	917.031559
2	918.048874
2	916.802019
2	917.077964
2	916.807912
2	916.763262
2	916.713602
2	916.032781
2	917.315580
2	917.486330
2	917.481774
2	917.422101
2	917.477640
2	917.107390
2	917.127860
2	917.058163
2	917.033548
2	917.124147
2	916.793970
2	917.009799
2	916.859963
2	917.025698
2	916.490144
2	917.272018
2	917.442768
2	917.438195
2	917.423604
2	917.108456
2	889.137439
2	925.324898
2	917.736406
2	917.516438
2	917.712237
2	921.349416
2	917.477731
2	917.433084
2	916.862518
2	917.464059
2	917.434439
2	917.499995
2	917.475384
2	917.410699
2	918.142489
2	917.431615
2	917.492163
2	917.362357
2	917.462977
2	917.468422
2	917.293535
2	917.509367
2	922.604173
2	917.440109
2	917.555764
2	917.536164
2	917.481498
2	917.341676
2	917.432276
2	918.269261
2	917.663585
2	917.278310
2	917.424013
2	917.414429
2	917.389816
2	917.540529
2	917.100152
2	932.729340
2	917.331459
2	917.392013
2	917.402477
2	917.417940
2	917.388318
2	918.611017
2	917.624639
2	917.399658
2	917.410111
2	917.706094
2	917.741599
2	917.797139
2	917.797579
2	917.367224
2	917.172299
2	917.498333
2	917.398583
2	917.404027
2	917.394449
2	917.419930
2	918.006451
2	917.445854
2	917.426252
2	917.386612
2	922.095767
2	917.397558
2	917.443076
2	917.413455
2	922.187670
2	917.158853
2	917.534980
2	918.136529
2	917.425655
2	917.401043
2	917.396475
2	918.298579
2	917.402363
2	917.457900
2	917.378186
2	917.453759
2	917.449183
2	917.384498
2	917.435025
2	929.372416
2	917.676343
2	917.531518
2	917.577040
2	917.622563
2	917.592948
2	917.272793
2	920.193644
2	917.268697
2	917.219039
2	917.244520
2	917.224916
2	917.200304
2	917.055471
2	917.211191
2	916.605512
2	917.457516
2	917.432909
2	917.673790
2	917.538978
2	918.987097
2	920.139695
2	917.284883
2	917.215199
2	917.220643
2	917.236105
2	917.276613
2	917.267030
2	917.247426
2	916.772070
2	917.263407
2	917.223767
2	917.379488
2	917.264710
2	917.245108
2	917.255561
2	918.187721
2	917.391692
2	917.281923
2	917.257320
2	917.112486
2	917.233141
2	917.283668
2	917.244027
2	916.543172
2	917.274951
2	917.295422
2	917.270811
2	917.161042
2	917.261659
2	919.320908
2	917.347713
2	917.849076
2	917.278461
2	917.298932
2	917.274327
2	917.279771
2	917.260170
2	917.280641
2	916.659932
2	917.281508
2	917.301979
2	917.337478
2	917.362960
2	917.082878
2	918.205387
2	917.780045
2	917.254511
2	917.305038
2	917.250370
2	917.035408
2	916.930656
2	916.976173
2	916.420585
2	917.097265
2	917.613651
2	917.704256
2	917.654602
2	917.670070
2	917.490175
2	917.981521
2	917.300700
2	917.316162
2	917.286541
2	917.732800
2	917.051990
2	916.997330
2	917.007796
2	916.387089
2	917.269146
2	917.309654
2	917.270014
2	917.300504
2	917.300937
2	917.647011
2	917.652463
2	917.307260
2	917.327730
2	917.328164
2	917.308561
2	917.329032
2	917.284383
2	917.339919
2	916.568941
2	917.115379
2	917.301154
2	917.366708
2	917.317049
2	917.322491
2	919.186376
2	917.563828
2	917.093397
2	917.294199
2	917.344724
2	917.340149
2	917.065077
2	917.902058
2	917.501757
2	916.760827
2	917.682968
2	917.738509
2	917.738948
2	917.694305
2	917.739828
2	917.995739
2	917.354994
2	917.260254
2	918.182395
2	917.366327
2	917.366761
2	917.176845
2	917.387667
2	916.776977
2	917.343452
2	917.689526
2	917.710008
2	917.760540
2	917.745952
2	917.415779
2	917.927160
2	917.366561
2	917.356977
2	917.217153
2	917.352836
2	917.388335
2	917.368732
2	917.369166
2	916.773503
2	918.447028
2	917.390525
2	917.380945
2	917.351336
2	917.381826
2	917.367233
2	917.983808
2	917.333043
2	917.368541
2	917.479180
2	917.143996
2	917.379864
2	917.350242
2	917.345666
2	916.770040
2	917.401636
2	917.462181
2	917.372449
2	917.387911
2	917.338260
2	918.140179
2	917.444333
2	917.429740
2	917.395108
2	917.380514
2	917.205626
2	917.105876
2	917.056219
2	917.061662
2	916.466001
2	917.658633
2	917.789312
2	918.355800
2	917.775171
2	917.800656
2	918.081621
2	917.425849
2	917.406246
2	917.416699
2	917.372052
2	917.457642
2	917.002238
2	917.062783
2	916.552278
2	917.073670
2	917.700260
2	917.810902
2	917.841399
2	917.831820
2	917.787177
2	918.038079
2	917.372295
2	917.397775
2	917.393200
2	917.408662
2	917.424123
2	917.444594
2	917.174529
2	916.864392
2	917.611199
2	917.591596
2	917.592029
2	917.582444
2	917.607924
2	918.019118
2	918.270029
2	917.654336
2	917.629734
2	917.685271
2	917.620584
2	917.631037
2	917.611434
2	917.446564
2	934.272947
2	917.702904
2	917.693321
2	917.783922
2	917.754303
2	917.639526
2	918.686899
2	917.780668
2	917.605780
2	917.621241
2	917.636708
2	917.682226
2	917.422181
2	917.407588
2	917.382976
2	916.927571
2	917.939872
2	918.020457
2	918.060971
2	918.036363
2	917.711199
2	918.217571
2	917.777196
2	918.123271
2	917.692913
2	917.668302
2	917.673752
2	917.413707
2	917.369059
2	917.304374
2	917.730593
2	917.415446
2	917.641294
2	917.666775
2	917.652181
2	917.657625
2	918.244144
2	917.648482
2	917.648916
2	917.739517
2	917.649784
2	917.685283
2	917.695743
2	917.636066
2	924.834741
2	917.636935
2	917.722526
2	917.452462
2	917.673301
2	917.663717
2	917.659142
2	918.230633
2	917.660017
2	917.675479
2	917.670903
2	918.618090
2	917.766967
2	917.717314
2	917.687707
2	934.073280
2	917.563345
2	917.799215
2	917.679430
2	917.744985
2	917.720408
2	918.241807
2	917.761358
2	917.646580
2	917.667050
2	917.662475
2	917.657900
2	917.493030
2	917.408308
2	917.418761
2	917.193790
2	917.620007
2	917.715616
2	917.861319
2	917.531146
2	917.726939
2	918.268375
2	917.807962
2	917.417678
2	917.558369
2	917.709079
2	917.724541
2	917.629800
2	918.000922
2	916.588759
2	917.360612
2	917.721716
2	917.732168
2	917.722584
2	917.858269
2	917.442938
2	918.335019
2	917.684255
2	917.694707
2	917.700151
2	917.730639
2	917.600834
2	917.736517
2	917.736951
2	921.975180
2	917.442275
2	917.633061
2	917.613465
2	917.674010
2	917.774631
2	917.559670
2	918.211310
2	917.715833
2	917.616083
2	917.586461
2	917.576877
2	917.582320
2	917.572735
2	917.583187
2	916.977506
2	918.140085
2	917.960200
2	917.995710
2	918.061281
2	917.731109
2	917.766610
2	918.573543
2	917.537069
2	917.567557
2	917.567990
2	917.598479
2	917.022854
2	917.078389
2	917.294218
2	916.838813
2	917.560574
2	917.666201
2	917.611533
2	917.621984
2	917.562313
2	918.183896
2	917.723485
2	917.328191
2	917.644206
2	917.609574
2	917.635053
2	917.364988
2	917.310321
2	917.300736
2	916.835312
2	917.607165
2	917.958249
2	918.680022
2	918.204588
2	918.044733
2	918.345736
2	917.885325
2	917.384838
2	917.660779
2	917.611121
2	917.626582
2	917.627016
2	917.632459
2	916.981696
2	917.623308
2	918.004447
2	918.019914
2	918.050408
2	918.070884
2	917.675591
2	918.282148
2	917.641409
2	917.721992
2	917.406846
2	917.687796
2	917.608082
2	917.383101
2	917.328433
2	916.797892
2	917.324294
2	917.600235
2	917.665789
2	917.651195
2	917.671666
2	918.739077
2	918.278680
2	917.688032
2	917.628368
2	917.774071
2	917.443897
2	917.409267
2	917.324544
2	917.355033
2	916.784417
2	917.626399
2	917.952437
2	918.048051
2	918.028452
2	918.043918
2	918.555303
2	917.779310
2	917.709616
2	917.690013
2	917.725520
2	917.630779
2	918.302456
2	917.706794
2	917.687191
2	917.517327
2	917.988631
2	918.074227
2	918.084685
2	918.105162
2	917.790016
2	918.431640
2	917.695719
2	918.157008
2	917.721641
2	917.717066
2	917.797655
2	917.136873
2	917.372740
2	916.721978
2	917.403666
2	917.674598
2	917.735142
2	917.715540
2	917.675900
2	917.681344
2	918.242816
2	917.717283
2	917.692671
2	917.803309
2	917.728605
2	917.453532
2	917.539132
2	917.168885
2	916.793628
2	917.680694
2	917.986693
2	918.052251
2	918.067717
2	918.108230
2	917.763030
2	919.241200
2	917.728852
2	917.724276
2	917.714692
2	918.135905
2	917.745628
2	917.756085
2	917.586217
2	917.195933
2	917.722338
2	918.063403
2	918.128962
2	918.104355
2	918.089765
2	918.345677
2	917.704932
2	917.805551
2	917.705801
2	917.711244
2	917.731715
2	917.777232
2	917.762639
2	917.081823
2	917.282632
2	917.743913
2	918.029876
2	917.754804
2	917.695126
2	917.735634
2	918.667794
2	918.527980
2	917.862190
2	917.757431
2	917.737827
2	917.753289
2	917.718659
2	917.889412
2	916.857949
2	917.659861
2	917.484981
2	917.760922
2	917.771375
2	917.781828
2	917.737179
2	918.393827
2	917.748072
2	917.728469
2	917.758959
2	917.814494
2	917.499348
2	917.434664
2	917.410052
2	916.904557
2	917.711475
2	917.977404
2	918.153172
2	918.163629
2	918.129003
2	921.109963
2	918.034744
2	917.769689
2	917.750086
2	917.760539
2	917.786019
2	917.791462
2	917.511380
2	917.722201
2	917.286834
2	918.709896
2	918.294580
2	918.054581
2	918.260413
2	917.850094
2	918.401550
2	917.785850
2	917.791294
2	917.786718
2	917.827226
2	917.852707
2	917.823087
2	917.808492
2	917.147709
2	917.784314
2	917.784748
2	917.845293
2	917.870774
2	917.821117
2	917.811539
2	918.743699
2	917.872531
2	917.918049
2	917.813292
2	917.763633
2	917.769077
2	917.744465
2	917.609651
2	917.264448
2	917.775822
2	917.816330
2	917.821773
2	918.568589
2	917.637310
2	917.828095
2	918.414622
2	917.803933
2	917.809377
2	917.864912
2	917.805235
2	917.690456
2	917.545623
2	917.500974
2	916.820157
2	917.581992
2	917.872961
2	917.838331
2	917.853793
2	918.049589
2	918.781383
2	918.165688
2	917.825502
2	917.855991
2	917.821361
2	917.881906
2	917.807202
2	917.872755
2	917.823096
2	917.202388
2	917.828974
2	918.175048
2	918.235597
2	918.271101
2	917.895845
2	919.033385
2	917.996921
2	917.852093
2	917.837510
2	917.913084
2	917.833370
2	917.888906
2	917.844256
2	917.268631
2	917.860152
2	917.835539
2	917.835973
2	917.831398
2	917.831831
2	917.837274
2	918.533997
2	917.652812
2	917.833578
2	917.869076
2	917.844470
2	917.869950
2	917.559813
2	917.545220
2	916.934530
2	917.571135
2	917.882140
2	917.862537
2	917.857963
2	917.858396
2	917.853821
2	918.510470
2	918.140226
2	918.075546
2	917.875612
2	917.906102
2	917.896525
2	917.876922
2	917.541739
2	916.961106
2	917.783051
2	917.853613
2	917.884102
2	917.859490
2	917.899999
2	917.890413
2	918.401794
2	917.876260
2	918.031982
2	917.791974
2	917.877564
2	917.877998
2	917.868420
2	917.918948
2	917.303248
2	917.949871
2	917.890196
2	918.000834
2	918.251733
2	918.071839
2	918.643334
2	917.927450
2	917.857754
2	917.938337
2	917.678292
2	918.770746
2	917.934649
2	917.940098
2	917.910488
2	917.675504
2	917.931409
2	918.227392
2	918.277923
2	918.318436
2	918.008300
2	918.529700
2	917.903983
2	917.964528
2	917.944925
2	918.055564
2	917.735408
2	917.946229
2	917.726257
2	917.381055
2	917.927501
2	917.912908
2	917.903325
2	917.983907
2	917.954285
2	917.904626
2	918.681497
2	917.920530
2	917.925974
2	917.931417
2	917.961906
2	918.012433
2	917.677251
2	918.313861
2	917.377572
2	917.929020
2	917.909423
2	917.969968
2	917.925319
2	917.915735
2	917.946225
2	918.542762
2	917.932072
2	917.927498
2	917.907895
2	917.923356
2	918.064049
2	917.798995
2	917.979761
2	917.504320
2	917.935546
2	918.311675
2	918.322139
2	918.342615
2	918.318009
2	918.779303
2	918.138560
2	917.958661
2	917.964104
2	917.959529
2	917.964973
2	917.975425
2	917.700353
2	918.126581
2	914.635592
2	917.846971
2	918.243147
2	918.348785
2	918.329197
2	918.444849
2	918.595567
2	917.994896
2	917.925200
2	917.960698
2	917.941095
2	917.941529
2	917.896880
2	917.686927
2	917.376791
2	917.517484
2	917.928674
2	917.994227
2	918.019708
2	917.960032
2	917.950453
2	918.516935
2	918.066541
2	918.026903
2	917.967225
2	917.997714
2	917.998149
2	917.983555
2	917.983990
2	917.553632
2	917.739406
2	917.995311
2	918.010772
2	918.442004
2	918.006637
2	918.012080
2	919.324952
2	918.002954
2	917.983351
2	918.013841
2	917.964182
2	918.009698
2	917.980077
2	918.020585
2	917.354794
2	918.106611
2	918.102040
2	918.382995
2	918.403471
4	0.750503
4	0.760086
4	0.769670
4	0.638994
4	6.078632
4	0.653163
4	0.818034
4	0.787546
4	0.807150
4	0.781669
4	1.232490
4	0.735702
4	2.984406
4	0.804949
4	0.739381
4	0.779022
4	0.783599
4	0.778153
4	0.832820
4	15.073766
4	0.776865
4	0.776432
4	0.725905
4	0.755527
4	0.730049
4	0.789728
4	0.684102
4	2.088869
4	0.768372
4	0.767940
4	0.742453
4	0.701946
4	0.751607
4	0.721116
4	19.139798
4	1.416540
4	0.584576
4	0.608061
4	0.518581
4	0.513136
4	0.647951
4	0.647516
4	1.293270
4	0.581521
4	0.606132
4	0.620725
4	0.650337
4	0.634875
4	0.619414
4	0.963946
4	0.578462
4	0.878581
4	0.617668
4	0.622243
4	0.591752
4	0.951981
4	1.086796
4	1.687467
4	0.910604
4	1.020373
4	0.634230
4	0.618768
4	0.613318
4	1.090265
4	0.482198
4	0.601982
4	0.511381
4	0.851574
4	0.585652
4	0.640319
4	0.960475
4	1.015143
4	1.741045
4	2.256558
4	0.896661
4	0.602635
4	0.607209
4	0.606775
4	0.981606
4	0.620913
4	0.565378
4	0.600008
4	0.634637
4	0.594127
4	0.588684
4	0.603277
4	1.193929
4	0.622445
4	0.622011
4	0.561467
4	0.525968
4	0.590654
4	0.580202
4	0.928019
4	0.584328
4	0.588903
4	0.588469
4	0.537943
4	0.777951
4	0.577149
4	0.937379
4	1.663280
4	0.941518
4	0.951103
4	0.590006
4	0.757918
4	1.244258
4	0.693684
4	1.235127
4	0.507651
4	0.557302
4	0.571895
4	0.551425
4	0.480915
4	0.710849
4	0.615240
4	1.366188
4	0.724575
4	0.568854
4	0.638810
4	0.694350
4	0.749890
4	3.385209
4	0.515366
4	0.531131
4	0.620864
4	0.555304
4	0.579916
4	0.574472
4	0.604077
4	0.513476
4	1.139194
4	0.522627
4	0.507165
4	0.516749
4	0.546371
4	0.540928
4	1.072488
4	1.493711
4	0.479489
4	0.514119
4	0.538731
4	0.513238
4	0.512804
4	0.564620
4	1.248288
4	0.551573
4	0.526094
4	0.520651
4	0.510198
4	0.519780
4	0.554411
4	0.958818
4	0.478369
4	0.440811
4	0.547656
4	0.552232
4	0.536771
4	0.521301
4	0.871512
4	1.597414
4	1.055984
4	0.890245
4	0.648027
4	0.793734
4	0.754099
4	0.779585
4	1.270933
4	0.456817
4	0.536531
4	0.791466
4	0.515621
4	0.515186
4	0.504733
4	0.890001
4	1.515719
4	1.307422
4	0.512994
4	0.719716
4	0.760229
4	0.785715
4	1.397286
4	0.440811
4	0.510360
4	0.489890
4	0.509493
4	0.447707
4	0.445820
4	0.483144
4	0.497736
4	1.203595
4	0.530034
4	0.631675
4	0.495993
4	0.500568
4	0.465069
4	1.293615
4	0.472539
4	0.478781
4	0.523431
4	0.482924
4	0.487499
4	0.815341
4	0.787179
4	1.357794
4	0.881484
4	0.835953
4	1.020856
4	0.724878
4	0.619250
4	0.458522
4	0.984578
4	0.452638
4	0.495919
4	0.446759
4	0.480885
4	0.455910
4	0.475513
4	0.725539
4	1.351256
4	0.849901
4	0.834439
4	0.693826
4	0.794452
4	0.849992
4	0.815366
4	1.386863
4	0.455584
4	0.465682
4	0.485285
4	0.459804
4	0.474399
4	0.463947
4	0.468522
4	0.999065
4	0.469079
4	0.474523
4	0.780523
4	0.961303
4	0.561005
4	1.523221
4	0.521813
4	0.475875
4	0.474158
4	0.475875
4	0.500928
4	0.453854
4	0.782994
4	0.837660
4	1.508460
4	0.791707
4	0.796283
4	0.475260
4	0.460848
4	0.587574
4	0.903595
4	0.478245
4	0.518777
4	0.489156
4	0.509627
4	0.460848
4	0.456289
4	0.776444
4	1.407170
4	0.775575
4	0.609837
4	1.384282
4	0.538159
4	0.503529
4	0.483927
4	0.960257
4	0.489826
4	0.470224
4	0.500714
4	0.515949
4	0.466517
4	0.512033
4	0.577588
4	1.100069
4	0.483282
4	0.468689
4	0.614392
4	0.935421
4	0.915824
4	0.871181
4	1.497780
4	0.511410
4	0.506835
4	0.497251
4	0.487666
4	0.513147
4	0.493543
4	0.503995
4	1.008359
4	0.479818
4	0.480251
4	0.816306
4	0.881865
4	1.413288
4	1.674216
4	0.687838
4	0.648200
4	0.598660
4	0.508816
4	0.499232
4	0.489647
4	0.495912
4	0.756785
4	1.422576
4	0.710834
4	0.725426
4	0.482234
4	0.527751
4	0.503139
4	1.139751
4	0.493996
4	0.514468
4	0.470866
4	0.520352
4	0.550842
4	0.566305
4	0.486592
4	1.972504
4	0.870037
4	0.774428
4	1.179614
4	0.558905
4	0.509247
4	0.559773
4	1.051116
4	0.966400
4	0.541051
4	0.626644
4	0.560111
4	0.527338
4	0.532781
4	0.548243
4	1.059286
4	0.534086
4	0.509473
4	0.544972
4	0.956167
4	1.016718
4	1.012147
4	1.508506
4	0.602273
4	0.577661
4	0.538021
4	0.623613
4	0.538096
4	0.544340
4	0.682489
4	0.977597
4	0.570689
4	0.576133
4	0.571558
4	0.667168
4	0.557399
4	0.808298
4	1.525062
4	0.583764
4	0.584198
4	0.895207
4	0.570042
4	0.560459
4	0.555883
4	0.515656
4	1.106310
4	0.557187
4	1.081990
4	0.568073
4	0.578525
4	0.553912
4	1.225589
4	0.554787
4	0.610322
4	0.540625
4	0.591151
4	0.646686
4	0.697214
4	0.477242
4	0.619347
4	3.143549
4	0.703607
4	0.549137
4	0.639737
4	0.755385
4	0.610551
4	1.382414
4	0.706605
4	0.606856
4	0.607289
4	0.607723
4	0.578101
4	1.425104
4	0.774342
4	0.918342
4	0.624936
4	0.610354
4	0.600769
4	0.641277
4	0.716852
4	0.967751
4	1.233681
4	0.572899
4	0.658490
4	0.603823
4	0.579211
4	0.589663
4	0.615143
4	0.650642
4	0.841673
4	0.606429
4	0.626900
4	0.647380
4	0.632787
4	0.618194
4	0.603601
4	1.130009
4	0.744735
4	0.670031
4	0.645419
4	0.640845
4	0.636270
4	0.601638
4	0.612091
4	0.841559
4	0.504091
4	0.618412
4	0.648902
4	0.644334
4	0.734935
4	1.176186
4	0.670691
4	0.641069
4	0.661541
4	0.641938
4	0.682447
4	0.617763
4	0.513002
4	0.663713
4	0.838623
4	0.945101
4	0.450829
4	0.660443
4	0.976462
4	1.011974
4	1.583470
4	1.007850
4	0.672667
4	0.653065
4	0.648489
4	0.663950
4	0.639338
4	0.664819
4	0.792435
4	0.660676
4	0.636063
4	1.217574
4	0.712078
4	0.682458
4	0.672874
4	1.339556
4	0.673764
4	0.679207
4	0.654596
4	0.680076
4	0.735612
4	0.650888
4	0.570932
4	1.472154
4	0.600114
4	0.534559
4	0.577928
4	1.319736
4	0.683998
4	0.654376
4	1.265941
4	0.645239
4	0.730830
4	0.766328
4	0.686614
4	0.712095
4	0.697501
4	0.544356
4	1.205138
4	0.608607
4	0.643238
4	0.629542
4	1.206041
4	1.517059
4	2.329007
4	1.252469
4	0.706900
4	0.702330
4	0.672709
4	0.673142
4	0.683595
4	0.679020
4	0.694481
4	0.867966
4	0.715385
4	0.685763
4	1.006791
4	1.052312
4	1.172973
4	1.719423
4	0.748071
4	0.693405
4	0.713875
4	0.674241
4	0.719757
4	0.695144
4	0.730679
4	0.786683
4	0.701493
4	0.701926
4	1.036907
4	0.702794
4	0.713246
4	0.733717
4	1.139906
4	1.811589
4	0.720014
4	0.720449
4	0.720884
4	0.681256
4	0.736792
4	0.682125
4	1.426325
4	0.539258
4	0.530977
4	0.703901
4	1.190234
4	1.130563
4	1.080909
4	1.782647
4	0.610926
4	0.776665
4	0.742035
4	0.707404
4	0.798004
4	0.728316
4	0.505931
4	1.184341
4	0.532708
4	0.627449
4	0.680396
4	1.106618
4	1.122085
4	1.698591
4	0.937627
4	0.512278
4	0.763173
4	1.264535
4	0.764048
4	0.744445
4	0.709814
4	0.755338
4	0.887257
4	0.736168
4	0.771667
4	0.757074
4	0.772535
4	0.772969
4	1.519785
4	0.859005
4	0.834394
4	0.579358
4	0.730069
4	0.775586
4	0.755983
4	0.751407
4	1.086545
4	0.510940
4	0.505931
4	0.510940
4	0.728541
4	0.738993
4	0.749445
4	1.421122
4	0.760340
4	0.785821
4	0.861394
4	0.566283
4	0.787123
4	1.163252
4	0.808033
4	1.220270
4	0.540995
4	0.510940
4	0.704591
4	1.130814
4	1.181346
4	1.206832
4	1.833430
4	1.002338
4	0.862515
4	0.772783
4	0.663014
4	0.773651
4	0.799131
4	0.789547
4	0.762880
4	0.805443
4	0.775822
4	0.806318
4	1.127346
4	1.202923
4	2.255311
4	0.918286
4	0.793489
4	0.753849
4	0.779329
4	0.920024
4	0.644950
4	0.795660
4	0.791085
4	0.811503
4	0.837042
4	0.812429
4	0.782808
4	0.823323
4	0.793702
4	1.405268
4	0.824634
4	0.810040
4	0.805464
4	0.805897
4	0.876461
4	0.831813
4	0.661934
4	3.035584
4	0.712914
4	0.858616
4	0.813967
4	0.799374
4	0.789790
4	0.770193
4	1.506990
4	0.801124
4	0.806567
4	0.847075
4	0.837490
4	0.827906
4	0.798284
4	0.833784
4	1.164464
4	0.754504
4	0.810040
4	1.742199
4	1.171587
4	1.252174
4	1.257623
4	1.779039
4	1.218445
4	0.908310
4	0.853643
4	0.834040
4	0.829465
4	0.849935
4	1.010666
4	1.087766
4	0.546004
4	0.551122
4	0.822054
4	1.248276
4	1.203632
4	3.708710
4	1.334784
4	0.904435
4	0.819711
4	0.870237
4	0.835606
4	0.866096
4	0.856511
4	0.887000
4	0.556023
4	0.602345
4	0.838212
4	0.838645
4	0.849098
4	1.480701
4	1.781700
4	0.995689
