#size	rtt
8	1.050658
8	4.915959
8	2.343488
8	3.857219
8	1.163115
8	2.586618
8	1.330151
8	1.943383
8	2.479040
8	2.134279
8	2.335519
8	1.900576
8	2.402368
8	1.271133
8	2.654557
8	1.092523
8	2.220477
8	0.964022
8	2.332422
8	2.484225
8	1.562735
8	2.254873
8	1.684695
8	2.592262
8	1.581258
8	2.037967
8	4.484259
8	1.308418
8	2.551579
8	1.240019
8	3.096626
8	1.076523
8	3.021420
8	1.091522
8	3.368368
8	1.651066
8	2.784029
8	1.828124
8	2.029374
8	2.202112
8	2.181378
8	2.223715
8	1.737274
8	2.629785
8	1.418401
8	2.731688
8	2.001199
8	1.851785
8	24.063494
8	2.770222
8	1.674054
8	2.661741
8	1.505453
8	3.004087
8	1.247033
8	2.860795
8	1.934691
8	1.787398
8	3.920131
8	1.288357
8	3.240638
8	2.590328
8	1.734149
8	2.396713
8	1.851557
8	2.413458
8	1.782967
8	2.604810
8	1.489329
8	2.952895
8	1.328548
8	3.148930
8	2.040580
8	2.590698
8	1.579682
8	2.642504
8	1.355978
8	8.374755
8	1.656636
8	2.094924
8	2.005613
8	2.146729
8	1.811965
8	2.278683
8	2.545039
8	4.617577
8	1.612821
8	2.615459
8	1.381383
8	2.689659
8	1.949146
8	2.526078
8	14.233454
8	2.625154
8	1.491765
8	3.050511
8	1.708891
8	2.392861
8	1.540308
8	2.908706
8	1.769042
8	2.484641
8	1.595278
8	2.341086
8	1.710775
8	2.382875
8	1.687441
8	20.342616
8	2.325347
8	2.306171
8	1.856199
8	2.458172
8	1.682589
8	2.655245
8	2.636077
8	3.223038
8	1.460641
8	2.693776
8	1.357292
8	2.625376
8	1.738255
8	2.095855
8	26.812460
8	3.340193
8	1.462585
8	2.213659
8	1.644656
8	2.557205
8	1.566222
8	2.548159
8	1.957846
8	2.164941
8	2.716826
8	1.335978
8	2.712357
8	1.326831
8	4.723298
8	2.480765
8	2.296288
8	1.560782
8	2.388175
8	1.246926
8	2.595285
8	1.198561
8	2.702212
8	1.578913
8	2.122854
8	1.958403
8	2.495260
8	1.832489
8	2.456911
8	6.867569
8	2.528768
8	1.843364
8	2.836075
8	1.912573
8	2.066396
8	1.470181
8	2.639184
8	1.524761
8	2.280236
8	1.720054
8	2.136680
8	2.107486
8	2.088310
8	2.250768
8	1.183359
8	2.702031
8	1.409947
8	3.085458
8	1.231927
8	2.721355
8	1.273729
8	2.349532
8	1.897164
8	2.373349
8	1.728016
8	2.525355
8	1.729743
8	2.647303
8	2.515535
8	2.233004
8	2.249196
8	1.724081
8	2.927742
8	2.335675
8	2.267726
8	2.774542
8	1.253092
8	2.876470
8	1.229281
8	2.727914
8	1.281092
8	2.724620
8	1.372978
8	2.801481
8	3.697848
8	2.497712
8	1.491704
8	2.314083
8	1.756540
8	2.000230
8	2.166402
