#size	rtt
1	3.371289
1	1.813383
1	1.823401
1	1.728224
1	1.713196
1	1.743252
1	1.678130
1	1.653084
1	1.768299
1	1.693158
1	1.683140
1	1.663102
1	1.663102
1	1.803364
1	1.843439
1	1.688149
1	1.658093
1	3.511550
1	1.673121
1	1.663102
1	1.673121
1	1.683140
1	1.678130
1	1.658093
1	1.678130
1	1.663102
1	1.668112
1	1.663102
1	1.693158
1	1.753270
1	1.793345
1	1.678130
1	1.653084
1	1.723214
1	1.708186
1	1.678130
1	1.683140
1	1.668112
1	1.743252
1	1.663102
1	1.678130
1	1.658093
1	1.673121
1	1.668112
1	1.688149
1	1.778317
1	1.768299
1	1.698168
1	1.683140
1	1.713196
1	1.653084
1	1.658093
1	1.678130
1	3.271102
1	1.678130
1	1.723214
1	1.673121
1	1.663102
1	1.663102
1	1.673121
1	1.758280
1	1.698168
1	1.733233
1	1.683140
1	1.688149
1	1.693158
1	1.663102
1	1.663102
1	1.678130
1	1.803364
1	1.663102
1	1.663102
1	1.683140
1	1.668112
1	1.688149
1	1.683140
1	1.668112
1	1.753270
1	1.708186
1	1.673121
1	1.663102
1	1.658093
1	1.658093
1	1.668112
1	1.748261
1	1.663102
1	1.678130
1	1.663102
1	1.668112
1	1.668112
1	1.733233
1	1.723214
1	1.703177
1	1.733233
1	1.768299
1	1.668112
1	1.673121
1	1.663102
1	1.673121
1	3.551625
1	1.773308
1	1.663102
1	1.673121
1	1.668112
1	1.673121
1	1.713196
1	1.723214
1	1.708186
1	1.708186
1	1.708186
1	1.708186
1	1.678130
1	1.673121
1	1.663102
1	1.658093
1	1.808373
1	1.788336
1	1.678130
1	1.688149
1	1.678130
1	1.688149
1	1.688149
1	1.678130
1	1.668112
1	1.683140
1	2.229158
1	1.748261
1	1.703177
1	1.683140
1	1.748261
1	1.738242
1	1.688149
1	1.673121
1	1.673121
1	1.728224
1	1.708186
1	1.723214
1	1.688149
1	1.683140
1	1.668112
1	1.683140
1	1.708186
1	1.728224
1	1.693158
1	1.688149
1	1.688149
1	1.678130
1	1.673121
1	1.683140
1	1.688149
1	1.683140
1	1.778317
1	1.723214
1	1.698168
1	1.713196
1	1.683140
1	1.673121
1	1.728224
1	1.733233
1	1.698168
1	1.678130
1	1.678130
1	1.678130
1	1.678130
1	1.678130
1	1.683140
1	1.738242
1	1.723214
1	1.718205
1	1.683140
1	1.688149
1	1.673121
1	2.088897
1	1.723214
1	1.763289
1	1.678130
1	1.683140
1	1.683140
1	1.683140
1	1.678130
1	1.718205
1	1.708186
1	1.668112
1	1.673121
1	1.683140
1	1.663102
1	1.683140
1	1.683140
1	1.668112
1	1.718205
1	1.738242
1	1.693158
1	1.663102
1	1.683140
1	1.673121
1	1.678130
1	1.738242
1	1.723214
1	1.723214
1	1.713196
1	1.723214
1	1.688149
1	1.683140
1	1.673121
1	1.678130
1	1.833420
1	1.738242
1	1.688149
1	1.693158
1	1.673121
1	1.698168
1	1.753270
1	1.728224
1	1.738242
1	1.688149
1	1.683140
1	1.683140
1	1.668112
1	1.678130
1	1.673121
1	1.793345
1	1.733233
1	1.728224
1	1.673121
1	1.688149
1	1.728224
1	1.703177
1	1.708186
1	1.673121
1	1.688149
1	1.683140
1	1.673121
1	1.678130
1	1.673121
1	1.683140
1	1.793345
1	1.688149
1	1.703177
1	1.723214
1	1.668112
1	1.683140
1	2.624896
1	1.683140
1	1.688149
1	1.688149
1	1.673121
1	1.678130
1	1.673121
1	1.683140
1	1.673121
1	1.783327
1	1.688149
1	1.688149
1	2.133981
1	2.013756
1	1.748261
1	3.281121
1	1.753270
1	1.718205
1	1.708186
1	1.688149
1	1.673121
1	1.678130
1	1.668112
1	1.683140
1	1.798355
1	1.683140
1	1.688149
1	1.673121
1	1.723214
1	1.743252
1	1.788336
1	1.733233
1	1.728224
1	1.688149
1	1.688149
1	1.678130
1	1.678130
1	1.718205
1	1.693158
1	1.803364
1	1.678130
1	1.693158
1	1.683140
1	1.683140
1	1.768299
1	2.289270
1	1.683140
1	1.688149
1	1.728224
1	1.688149
1	1.683140
1	1.683140
1	1.673121
1	1.678130
1	1.793345
1	1.678130
1	1.688149
1	1.688149
1	1.688149
1	1.683140
1	2.870354
1	1.723214
1	1.683140
1	1.683140
1	1.673121
1	1.673121
1	1.688149
1	1.688149
1	1.688149
1	1.798355
1	1.683140
1	1.683140
1	1.723214
