#size	rtt
1	3.526551
1	1.783312
1	1.678117
1	1.753257
1	1.693145
1	1.718192
1	1.733219
1	1.703164
1	1.663089
1	1.653071
1	1.673108
1	1.653071
1	1.658080
1	1.908545
1	1.893517
1	1.773294
1	1.663089
1	1.688136
1	1.653071
1	1.663089
1	1.663089
1	1.698154
1	1.698154
1	1.663089
1	1.668098
1	1.658080
1	1.668098
1	1.668098
1	1.668098
1	1.718192
1	1.733219
1	1.793331
1	1.713182
1	1.668098
1	1.698154
1	1.703164
1	1.688136
1	1.723201
1	1.663089
1	1.713182
1	1.658080
1	3.651783
1	1.698154
1	1.678117
1	1.673108
1	1.748247
1	1.838415
1	1.658080
1	1.658080
1	1.688136
1	1.688136
1	1.688136
1	1.668098
1	1.673108
1	1.668098
1	1.678117
1	1.668098
1	1.658080
1	1.678117
1	1.683126
1	1.703164
1	1.823387
1	1.718192
1	1.688136
1	1.673108
1	1.673108
1	1.668098
1	1.668098
1	1.693145
1	1.663089
1	1.668098
1	1.678117
1	1.678117
1	1.663089
1	1.663089
1	1.728210
1	1.788322
1	1.723201
1	1.708173
1	1.713182
1	1.668098
1	1.653071
1	1.668098
1	1.683126
1	1.688136
1	1.673108
1	1.663089
1	1.668098
1	1.673108
1	1.668098
1	1.663089
1	1.803350
1	1.668098
1	1.708173
1	1.758266
1	1.718192
1	1.683126
1	1.758266
1	1.708173
1	1.673108
1	1.673108
1	1.658080
1	1.683126
1	1.678117
1	1.683126
1	1.668098
1	1.763275
1	1.648061
1	1.663089
1	1.718192
1	1.803350
1	1.708173
1	1.718192
1	1.683126
1	1.658080
1	1.673108
1	1.673108
1	1.678117
1	1.703164
1	1.668098
1	1.673108
1	1.793331
1	1.673108
1	1.673108
1	1.668098
1	2.179048
1	1.733219
1	1.678117
1	1.693145
1	1.668098
1	1.723201
1	1.668098
1	1.673108
1	1.698154
1	1.688136
1	1.688136
1	1.813368
1	1.668098
1	1.663089
1	1.653071
1	1.708173
1	1.708173
1	1.718192
1	1.683126
1	1.668098
1	1.668098
1	1.673108
1	1.668098
1	1.688136
1	1.693145
1	1.678117
1	1.803350
1	1.668098
1	1.658080
1	1.668098
1	1.713182
1	1.703164
1	1.793331
1	1.788322
1	1.718192
1	1.663089
1	1.658080
1	1.668098
1	1.673108
1	1.673108
1	1.668098
1	1.763275
1	1.663089
1	1.673108
1	1.658080
1	1.713182
1	1.668098
1	1.663089
1	1.718192
1	1.703164
1	1.663089
1	1.678117
1	1.668098
1	1.663089
1	1.673108
1	1.673108
1	1.768285
1	1.658080
1	1.718192
1	1.658080
1	1.663089
1	1.658080
1	1.663089
1	1.688136
1	1.703164
1	1.738229
1	1.733219
1	1.663089
1	1.698154
1	2.093889
1	1.678117
1	1.668098
1	1.668098
1	1.663089
1	1.668098
1	1.683126
1	1.698154
1	1.713182
1	1.733219
1	1.668098
1	1.713182
1	1.718192
1	1.663089
1	1.663089
1	1.653071
1	1.668098
1	1.668098
1	1.673108
1	1.668098
1	1.668098
1	1.708173
1	1.703164
1	1.708173
1	1.728210
1	1.683126
1	1.678117
1	1.748247
1	1.723201
1	1.683126
1	1.668098
1	1.663089
1	1.778303
1	1.783312
1	1.668098
1	1.663089
1	1.668098
1	1.668098
1	1.723201
1	1.693145
1	1.658080
1	1.713182
1	1.683126
1	1.723201
1	1.723201
1	1.673108
1	1.683126
1	1.683126
1	1.678117
1	1.673108
1	1.668098
1	1.658080
1	1.668098
1	1.673108
1	1.683126
1	1.663089
1	1.663089
1	1.663089
1	1.678117
1	2.184057
1	1.988694
1	1.763275
1	1.748247
1	1.673108
1	1.673108
1	1.678117
1	1.703164
1	1.698154
1	1.693145
1	1.758266
1	1.668098
1	1.663089
1	1.673108
1	1.683126
1	1.793331
1	1.713182
1	1.718192
1	1.768285
1	1.713182
1	1.663089
1	1.663089
1	1.698154
1	1.703164
1	1.718192
1	1.733219
1	1.668098
1	1.658080
1	1.668098
1	1.653071
1	1.663089
1	1.663089
1	1.713182
1	1.833406
1	1.673108
1	1.668098
1	1.673108
1	1.678117
1	1.673108
1	1.668098
1	1.693145
1	1.668098
1	1.663089
1	1.663089
1	1.668098
1	1.663089
1	1.663089
1	1.673108
1	1.803350
1	1.703164
1	1.673108
1	1.653071
1	1.693145
1	1.708173
1	1.693145
1	1.728210
1	1.663089
1	1.678117
1	1.668098
1	1.668098
1	1.663089
1	1.698154
1	1.673108
1	1.788322
1	1.698154
1	1.723201
1	1.678117
1	1.748247
1	1.733219
1	1.693145
1	1.713182
1	1.678117
1	1.668098
1	1.658080
1	1.663089
1	1.658080
1	1.668098
1	1.663089
1	1.748247
1	1.708173
1	1.693145
1	1.708173
1	1.663089
1	1.673108
1	1.658080
1	1.693145
1	1.718192
1	1.653071
1	1.678117
1	1.673108
1	1.668098
1	1.663089
1	1.668098
1	1.803350
1	1.673108
1	1.743238
1	1.703164
1	1.738229
1	1.678117
1	1.673108
1	1.683126
1	1.668098
1	1.663089
1	1.668098
1	1.658080
1	1.683126
1	1.693145
1	1.683126
1	1.688136
1	1.678117
1	1.658080
1	1.653071
1	1.698154
1	1.708173
1	1.748247
1	1.683126
1	1.713182
1	1.673108
1	1.668098
1	1.673108
1	1.683126
1	1.688136
1	1.698154
1	1.678117
1	1.683126
1	1.673108
1	1.658080
1	1.673108
1	2.093889
1	1.773294
1	1.708173
1	1.723201
1	1.668098
1	1.673108
1	1.653071
1	1.668098
1	1.678117
1	1.648061
1	1.753257
1	1.668098
1	1.668098
1	1.713182
1	1.663089
1	1.663089
1	1.713182
1	1.728210
1	1.678117
1	1.668098
1	1.653071
1	1.663089
1	1.683126
1	1.668098
1	1.698154
1	4.753830
1	1.803350
1	1.673108
1	1.663089
1	1.678117
1	1.663089
1	1.663089
1	1.723201
1	1.728210
1	1.673108
1	1.663089
1	1.678117
1	1.678117
1	1.673108
1	1.688136
1	1.793331
1	1.653071
1	1.658080
1	1.653071
1	1.668098
1	1.693145
1	1.688136
1	1.723201
1	1.698154
1	1.718192
1	1.658080
1	1.663089
1	1.653071
1	1.648061
1	1.673108
1	1.798340
1	1.648061
1	1.673108
1	1.663089
1	1.663089
1	1.658080
1	1.663089
1	1.683126
1	1.668098
1	1.698154
1	1.733219
1	1.668098
1	1.668098
1	1.663089
1	1.668098
1	1.658080
1	1.643052
1	1.648061
1	1.678117
1	1.663089
1	1.653071
1	1.668098
1	1.733219
1	1.658080
1	1.658080
1	1.758266
1	1.708173
1	1.703164
1	1.683126
1	1.658080
1	2.534708
1	1.763275
1	1.668098
1	1.653071
1	1.718192
1	1.703164
1	1.703164
1	1.708173
1	1.688136
1	1.658080
1	1.658080
1	1.693145
1	1.708173
1	1.683126
1	1.658080
1	2.825248
1	1.658080
1	1.668098
1	1.648061
1	1.668098
1	1.693145
1	1.743238
1	1.718192
1	1.653071
1	1.653071
1	1.653071
1	1.663089
1	1.688136
1	1.708173
1	1.658080
1	1.668098
1	1.663089
1	1.653071
1	1.658080
1	1.668098
1	1.668098
1	1.648061
1	1.678117
1	1.658080
1	1.663089
1	1.668098
1	1.663089
1	1.668098
1	2.179048
1	1.733219
1	2.449550
1	1.698154
1	1.803350
1	1.668098
1	1.658080
1	1.673108
1	1.668098
1	1.713182
1	1.663089
1	1.673108
1	1.673108
1	1.658080
1	1.673108
1	1.663089
1	1.728210
1	1.728210
1	1.663089
1	1.658080
1	1.648061
1	1.668098
1	1.703164
1	1.688136
1	1.718192
1	1.673108
1	1.648061
1	1.648061
1	1.658080
1	1.663089
1	1.698154
1	1.658080
1	2.003722
1	1.738229
1	1.733219
1	1.653071
1	1.668098
1	1.658080
1	1.658080
1	1.673108
1	1.658080
1	1.638043
1	1.658080
1	1.658080
1	1.663089
1	1.663089
1	1.673108
1	1.658080
1	1.718192
1	1.708173
1	1.668098
1	1.653071
1	1.658080
1	1.663089
1	1.683126
1	1.653071
1	1.658080
1	1.648061
1	1.673108
1	1.713182
1	1.668098
1	1.663089
1	1.668098
1	1.668098
1	1.713182
1	1.718192
1	1.688136
1	1.673108
1	1.678117
1	1.703164
1	1.668098
1	1.663089
1	1.663089
1	1.638043
1	1.673108
1	1.663089
1	1.658080
1	1.663089
1	1.683126
1	1.668098
1	1.688136
1	1.703164
1	1.688136
1	1.688136
1	1.723201
1	1.678117
1	1.658080
1	1.663089
1	1.648061
1	1.663089
1	1.683126
1	1.678117
1	1.668098
1	1.793331
1	1.663089
1	1.658080
1	1.693145
1	1.718192
1	1.658080
1	1.678117
1	1.658080
1	1.673108
1	1.668098
1	1.653071
1	1.658080
1	1.653071
1	1.653071
1	1.658080
1	1.793331
1	1.653071
1	1.663089
1	1.668098
1	1.693145
1	1.703164
1	1.678117
1	1.648061
1	1.653071
1	1.653071
1	1.643052
1	1.653071
1	1.648061
1	1.668098
1	1.678117
1	1.808359
1	1.658080
1	1.658080
1	1.663089
1	1.663089
1	2.093889
1	1.788322
1	1.698154
1	1.668098
1	1.658080
1	1.658080
1	1.663089
1	1.683126
1	1.668098
1	1.668098
1	1.798340
1	1.663089
1	1.663089
1	1.653071
1	1.713182
1	1.678117
1	1.863461
1	1.743238
1	1.668098
1	1.658080
1	1.663089
1	1.658080
1	1.663089
1	1.658080
1	1.653071
1	1.798340
1	1.713182
1	1.653071
1	1.698154
1	1.658080
1	1.663089
1	1.663089
1	1.693145
1	1.718192
1	1.673108
1	1.663089
1	1.648061
1	1.653071
1	1.648061
1	1.653071
1	1.778303
1	1.663089
1	1.658080
1	1.653071
1	1.683126
1	1.698154
1	1.738229
1	1.683126
1	1.708173
1	1.703164
1	1.653071
1	1.663089
1	1.678117
1	1.668098
1	1.678117
1	1.673108
1	1.663089
1	1.673108
1	1.668098
1	1.658080
1	1.643052
1	1.683126
1	1.648061
1	1.658080
1	1.693145
1	1.723201
1	1.673108
1	1.678117
1	1.678117
1	1.673108
1	1.658080
1	1.643052
1	1.663089
1	1.653071
1	1.653071
1	1.658080
1	1.688136
1	1.658080
1	1.648061
1	1.663089
