#size	rtt
1	28.932828
1	1.763219
1	1.718137
1	1.678064
1	1.668046
1	1.678064
1	1.663037
1	1.668046
1	1.663037
1	1.678064
1	1.708119
1	1.648009
1	1.743183
1	2.148924
1	1.978613
1	1.683073
1	1.663037
1	1.668046
1	1.728155
1	1.708119
1	1.713128
1	1.713128
1	1.718137
1	1.668046
1	1.643000
1	1.673055
1	1.663037
1	1.683073
1	1.673055
1	1.718137
1	1.738174
1	1.673055
1	1.653018
1	1.673055
1	1.658027
1	1.758210
1	1.663037
1	1.673055
1	1.668046
1	1.668046
1	1.668046
1	1.668046
1	1.693091
1	1.678064
1	1.693091
1	1.728155
1	1.768229
1	1.688082
1	1.693091
1	1.663037
1	1.658027
1	1.658027
1	1.673055
1	1.668046
1	1.658027
1	1.663037
1	1.673055
1	1.683073
1	1.673055
1	1.703110
1	1.728155
1	1.763219
1	2.424427
1	2.023695
1	1.673055
1	1.668046
1	1.673055
1	1.713128
1	1.713128
1	1.713128
1	1.713128
1	1.658027
1	1.733165
1	1.653018
1	1.733165
1	1.723146
1	1.738174
1	1.773238
1	1.748192
1	1.713128
1	1.658027
1	1.713128
1	1.728155
1	1.703110
1	1.653018
1	1.668046
1	1.678064
1	1.683073
1	1.668046
1	1.663037
1	1.658027
1	1.718137
1	1.713128
1	1.693091
1	1.718137
1	1.673055
1	1.663037
1	1.673055
1	1.673055
1	1.663037
1	1.668046
1	1.663037
1	1.683073
1	1.668046
1	1.673055
1	1.698101
1	1.668046
1	1.668046
1	1.663037
1	1.703110
1	1.713128
1	1.663037
1	1.668046
1	1.663037
1	1.668046
1	1.648009
1	1.658027
1	1.678064
1	1.668046
1	1.673055
1	1.718137
1	1.723146
1	1.723146
1	1.783256
1	1.678064
1	1.703110
1	2.750021
1	1.683073
1	1.678064
1	1.728155
1	1.718137
1	1.708119
1	1.728155
1	1.723146
1	1.723146
1	1.728155
1	1.743183
1	1.733165
1	1.713128
1	1.673055
1	1.673055
1	1.763219
1	1.843366
1	1.703110
1	1.708119
1	1.668046
1	1.668046
1	1.738174
1	1.713128
1	1.668046
1	1.708119
1	1.678064
1	1.673055
1	1.683073
1	1.653018
1	1.663037
1	1.668046
1	1.713128
1	1.718137
1	1.673055
1	1.708119
1	1.668046
1	1.723146
1	1.663037
1	1.693091
1	1.743183
1	1.703110
1	1.688082
1	1.703110
1	1.668046
1	1.713128
1	1.653018
1	1.668046
1	1.698101
1	1.713128
1	1.668046
1	1.663037
1	1.683073
1	1.673055
