timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967639317893684, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639329809028, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639332942403, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639335431441, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639337929859, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639340416077, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639342902395, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639345391383, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639347869512, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639350323620, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639352803608, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639355285696, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639357777054, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639360261763, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639362738571, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639365218669, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639368244835, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639370710473, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639373189701, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639375666919, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639378147447, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639380628336, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639383110284, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639385602012, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639388098270, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639390581368, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639393052077, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639395538385, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639398033123, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639400522481, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639403034799, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639405539177, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639408042795, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639412744353, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639415254201, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639417748019, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639420249237, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639422744225, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639425241173, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639427752801, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639430204290, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639432705118, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639435208486, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639437705784, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639440205732, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639442703730, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639445211788, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639447704136, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639450213894, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639452728792, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639455229711, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639457724809, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639460221737, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639462710995, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639465188203, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639467678091, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639470373568, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639472866577, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639475361995, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639477846533, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639480341961, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639482831989, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639485315477, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639487792406, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639490417093, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639492902251, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639495382739, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639497889477, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639500380746, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639502865874, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639505357402, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639507844780, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639512652387, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639515152525, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639517647034, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639520145842, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639522641650, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639525145458, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639527646076, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639530373083, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
1723967639532872621, 33, 92, 700, 0, 0, 2382, 98102, 0, 1590, 1590, 1593, 1593, 0
