timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967549513070440, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549522076407, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549524576445, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549527067104, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549529582242, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549532160419, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549534652387, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549537119196, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549539612464, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549542115802, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549544612140, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549547107028, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549549603286, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549552090434, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549554588973, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549560402925, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549562893833, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549565374241, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
1723967549567867629, 32, 89, 700, 0, 0, 2227, 98257, 0, 1590, 1590, 1593, 1593, 0
