timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967653387762921, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653399944203, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653402462953, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653405489171, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653410024584, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653412541624, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653415039994, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653417546904, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653420051714, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653422545195, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653425047795, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653427548815, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653431678219, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653434187929, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653436680999, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653439178119, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653441691800, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653444189420, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653446695050, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653449137500, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653454752698, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653457244319, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653459741609, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653462227199, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653464719759, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653467219770, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653469636640, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
1723967653472123050, 33, 88, 700, 0, 0, 2785, 97700, 0, 1590, 1590, 1593, 1593, 0
