timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1723967615914393107, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615923292742, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615925789952, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615928276792, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615930709183, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615933395062, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615935892772, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615938375962, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615940863003, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615943362553, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615945850993, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615948340573, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615951552251, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615954021971, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615956521931, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615959026671, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615961519282, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615964010552, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615966507052, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615968994922, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615974639640, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615977134750, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615979631610, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615982134981, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615984639091, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615987150191, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615989663501, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615992181951, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967615998234307, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616000709748, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616003215798, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616005715448, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616008214868, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616011245626, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616013729567, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616016221477, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616018722237, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616021225637, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616023723257, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616026235767, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616028726968, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616031233628, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616033720738, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616036211858, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616038708368, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616041211779, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616043711809, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616046211069, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616048714539, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616051211589, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616053677080, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616056170740, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616058651970, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616061139630, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616063629901, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616066117931, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616068616511, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616071140781, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616075714673, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616078214833, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616080711604, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616083198264, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616085694914, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616088188794, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616090678794, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616093225084, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616095723935, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616098223235, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616100720505, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616103218515, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616105713475, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616108213996, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616110715206, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616113251696, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616115749606, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616118246626, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616120731316, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616123226307, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616125731547, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616128250417, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616130753607, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616133583636, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
1723967616136071906, 33, 88, 700, 0, 0, 2252, 98232, 0, 1590, 1590, 1593, 1593, 0
