#size	rtt
1	63.491467
1	2.189878
1	2.084884
1	1.789900
1	1.989889
1	1.789900
1	1.869896
1	1.929893
1	1.959891
1	1.994889
1	1.819899
1	1.864896
1	1.919893
1	2.184878
1	2.479862
1	2.029887
1	1.899894
1	2.279873
1	1.949892
1	1.909894
1	1.914893
1	1.784901
1	1.799900
1	1.849897
1	1.849897
1	1.774901
1	1.949892
1	2.269874
1	1.894895
1	1.969890
1	1.984890
1	6.019665
1	1.764902
1	1.729904
1	1.709905
1	1.819899
1	1.809899
1	2.054886
1	1.839898
1	1.884895
1	1.979890
1	1.914893
1	1.899894
1	2.034887
1	2.029887
1	1.919893
1	1.859897
1	1.804900
1	1.754902
1	1.844897
1	1.769902
1	1.819899
1	1.889895
1	1.764902
1	1.719904
1	1.714905
1	1.774901
1	1.789900
1	1.739903
1	1.834898
1	2.039887
1	1.954891
1	7.059607
1	3.954780
1	8.904505
1	1.794900
1	1.699905
1	1.809899
1	1.729904
1	1.704905
1	1.699905
1	1.669907
1	1.774901
1	1.779901
1	1.709905
1	1.849897
1	1.999889
1	1.874896
1	1.994889
1	1.764902
1	1.769902
1	1.739903
1	1.754902
1	1.689906
1	1.714905
1	1.734903
1	2.039887
1	14.219209
1	1.744903
1	1.754902
1	1.749903
1	1.779901
1	1.749903
1	1.804900
1	1.899894
1	4.304760
1	1.779901
1	1.699905
1	1.694906
1	2.899839
1	1.834898
1	1.704905
1	1.769902
1	1.839898
1	1.734903
1	1.759902
1	1.764902
1	1.819899
1	1.809899
1	1.824898
1	1.759902
1	1.834898
1	1.769902
1	1.859897
1	1.729904
1	1.719904
1	2.919838
1	1.809899
1	1.724904
1	1.714905
1	1.739903
1	1.729904
1	1.734903
1	1.739903
1	1.744903
1	1.844897
1	9.949446
1	4.054774
1	2.264874
1	1.749903
1	1.754902
1	1.894895
1	1.874896
1	1.789900
1	1.784901
1	1.884895
1	1.754902
1	1.764902
1	1.734903
1	1.724904
1	1.804900
1	1.749903
1	1.754902
1	1.774901
1	1.794900
1	1.714905
1	1.779901
1	1.864896
1	1.749903
1	1.749903
1	1.814899
1	1.779901
1	1.804900
1	1.789900
1	1.739903
1	1.729904
1	1.799900
1	1.774901
1	1.909894
1	4.334759
1	1.749903
1	1.739903
1	1.804900
1	1.804900
1	1.794900
1	1.874896
1	1.744903
1	1.794900
1	1.714905
1	1.939892
1	1.819899
1	1.769902
1	1.729904
1	1.859897
1	1.814899
1	1.734903
1	1.744903
1	1.814899
1	1.774901
1	1.759902
1	1.769902
1	1.704905
1	1.724904
1	1.709905
1	1.734903
1	1.699905
1	1.759902
1	1.719904
1	1.764902
1	1.804900
1	6.229653
1	4.629742
1	1.919893
1	1.939892
1	1.954891
1	1.709905
1	1.804900
1	1.744903
1	1.799900
1	1.769902
1	1.804900
1	1.769902
1	1.904894
1	1.794900
1	1.799900
1	1.844897
1	1.899894
1	1.789900
1	1.789900
1	1.789900
1	1.774901
1	1.704905
1	1.754902
1	1.754902
1	1.714905
1	1.819899
1	1.804900
1	1.804900
1	1.784901
1	1.779901
1	1.794900
1	1.934892
1	1.859897
1	4.459752
1	1.754902
1	1.779901
1	1.699905
1	1.699905
1	1.769902
1	1.764902
1	1.934892
1	1.809899
1	1.859897
1	1.844897
1	1.774901
1	1.889895
1	1.754902
1	2.074885
1	2.199878
1	1.784901
1	1.759902
1	1.774901
1	1.764902
1	1.719904
1	1.739903
1	1.899894
1	1.739903
1	1.759902
1	1.794900
1	1.904894
1	1.919893
1	1.789900
1	2.909838
1	2.064885
1	14.614187
1	3.999777
1	2.099883
1	1.794900
1	1.894895
1	1.704905
1	1.999889
1	1.969890
1	1.774901
1	1.839898
1	1.774901
1	1.794900
1	1.934892
1	1.729904
1	1.774901
1	1.784901
1	1.894895
1	1.804900
1	1.874896
1	1.764902
1	1.719904
1	1.769902
1	1.774901
1	1.819899
1	1.699905
1	1.734903
1	1.774901
1	1.769902
1	1.789900
1	1.729904
1	1.834898
1	1.829898
1	1.939892
1	7.739569
1	1.879895
1	1.809899
1	1.829898
1	1.749903
1	1.819899
1	1.719904
1	1.859897
1	1.739903
1	1.819899
1	1.774901
1	1.829898
