#size	rtt
1	1.949919
1	1.754927
1	1.834923
1	1.744927
1	1.874922
1	1.754927
1	1.794925
1	1.734928
1	1.644931
1	1.694929
1	1.769926
1	1.714928
1	2.049914
1	1.734928
1	1.759927
1	1.764926
1	1.769926
1	1.879922
1	1.799925
1	1.754927
1	1.744927
1	1.854923
1	1.694929
1	1.859922
1	1.794925
1	1.769926
1	1.679930
1	1.719928
1	1.719928
1	1.679930
1	2.589892
1	1.919920
1	1.679930
1	1.824924
1	1.719928
1	1.839923
1	1.794925
1	1.789925
1	1.904920
1	1.694929
1	1.759927
1	1.709929
1	1.719928
1	1.794925
1	1.764926
1	1.724928
1	1.699929
1	1.764926
1	1.714928
1	1.739927
1	1.709929
1	1.704929
1	1.954918
1	1.739927
1	1.754927
1	1.774926
1	1.734928
1	1.714928
1	1.744927
1	1.774926
1	1.669930
1	1.659931
1	2.839881
1	1.769926
1	1.744927
1	1.744927
1	1.744927
1	1.719928
1	1.719928
1	1.644931
1	1.749927
1	1.749927
1	1.759927
1	1.979917
1	1.764926
1	1.749927
1	1.719928
1	1.674930
1	1.664930
1	1.794925
1	1.754927
1	1.899921
1	1.689929
1	1.814924
1	1.974918
1	1.844923
1	1.729928
1	1.709929
1	1.744927
1	1.804925
1	1.679930
1	1.714928
1	1.824924
1	1.804925
1	2.679888
1	1.809924
1	1.744927
1	1.724928
1	1.714928
1	1.674930
1	1.729928
1	1.694929
1	1.759927
1	1.819924
1	1.764926
1	1.654931
1	1.799925
1	1.684930
1	1.679930
1	1.859922
1	2.029915
1	1.789925
1	1.894921
1	1.954918
1	2.109912
1	1.774926
1	1.689929
1	1.709929
1	1.859922
1	1.804925
1	1.794925
1	1.704929
1	1.929919
1	1.729928
1	1.789925
1	1.774926
1	2.779884
1	3.279863
1	1.749927
1	1.734928
1	1.779926
1	1.754927
1	1.754927
1	1.719928
1	3.869838
1	1.754927
1	1.749927
1	1.734928
1	1.754927
1	1.749927
1	1.779926
1	1.684930
1	1.754927
1	2.114912
1	1.729928
1	1.859922
1	1.764926
1	1.744927
1	1.769926
1	1.719928
1	1.769926
1	1.829924
1	1.954918
1	1.719928
1	1.724928
1	1.849923
1	1.759927
1	1.629932
1	2.704887
1	1.874922
1	1.954918
1	1.899921
1	1.744927
1	1.739927
1	1.694929
1	1.754927
1	1.769926
1	1.724928
1	1.714928
1	1.764926
1	1.739927
1	1.784925
1	1.694929
1	1.784925
1	1.754927
1	1.734928
1	1.794925
1	1.744927
1	1.769926
1	1.719928
1	1.839923
1	1.919920
1	1.779926
1	1.749927
1	1.949919
1	1.854923
1	1.964918
1	1.749927
1	2.034915
1	1.794925
1	2.444898
1	1.824924
1	1.999917
1	1.749927
1	1.759927
1	1.724928
1	1.729928
1	1.764926
1	1.764926
1	1.814924
1	1.864922
1	1.769926
1	1.949919
1	1.799925
1	1.799925
1	1.974918
1	1.729928
1	1.724928
1	1.804925
1	1.739927
1	1.854923
1	1.884921
1	1.999917
1	1.829924
1	1.724928
1	1.769926
1	1.789925
1	1.869922
1	1.864922
1	1.804925
1	2.079913
1	1.859922
1	2.464897
1	1.984917
1	1.769926
1	1.699929
1	1.684930
1	1.954918
1	1.914920
1	1.809924
1	1.834923
1	1.784925
1	1.784925
1	1.984917
1	1.684930
1	1.734928
1	1.694929
1	1.684930
1	1.729928
1	1.744927
1	1.729928
1	1.814924
1	1.814924
1	1.704929
1	1.729928
1	1.729928
1	1.789925
1	1.849923
1	1.889921
1	1.939919
1	1.759927
1	1.899921
1	1.759927
1	1.704929
1	2.499896
1	1.859922
1	2.104912
1	1.784925
1	1.829924
1	1.884921
1	1.939919
1	1.739927
1	1.739927
1	1.749927
1	1.694929
1	1.664930
1	1.879922
1	1.719928
1	1.834923
1	1.729928
1	1.704929
1	1.769926
1	1.724928
1	1.709929
1	1.779926
1	1.779926
1	1.819924
1	1.714928
1	1.774926
1	1.709929
1	1.719928
1	1.879922
1	1.819924
1	1.674930
1	1.729928
1	1.739927
1	2.559893
1	2.019916
1	1.814924
1	1.764926
1	1.759927
1	1.694929
1	1.729928
1	2.904879
1	1.729928
1	1.724928
1	1.749927
1	1.704929
1	1.809924
1	1.694929
1	1.744927
1	1.679930
1	1.749927
1	1.694929
1	1.779926
1	1.794925
1	1.754927
1	1.709929
1	1.844923
1	1.724928
1	1.719928
1	1.764926
1	1.729928
1	1.764926
1	1.784925
1	1.754927
1	1.674930
1	1.789925
1	2.404900
1	1.839923
1	1.889921
1	1.664930
1	1.749927
1	1.724928
1	1.754927
1	1.744927
1	1.744927
1	1.734928
1	1.824924
1	1.754927
1	1.809924
1	1.744927
1	1.804925
1	1.959918
1	1.814924
1	2.019916
1	1.949919
1	1.774926
1	1.749927
1	1.784925
1	1.989917
1	1.869922
1	1.839923
1	1.834923
1	1.824924
1	2.029915
1	1.744927
1	1.894921
1	1.769926
1	1.779926
1	2.664889
1	1.774926
1	1.774926
1	1.719928
1	1.814924
1	1.819924
1	1.759927
1	1.739927
1	1.644931
1	1.694929
1	1.719928
1	1.704929
1	1.724928
1	1.759927
1	1.964918
1	1.789925
1	1.709929
1	1.794925
1	1.749927
1	1.819924
1	1.754927
1	1.679930
1	1.674930
1	1.819924
1	1.744927
1	1.734928
1	1.834923
1	1.764926
1	1.684930
1	1.734928
1	1.814924
1	1.909920
1	2.314903
1	1.824924
1	1.864922
1	1.794925
1	1.759927
1	1.799925
1	1.754927
1	1.744927
1	1.684930
1	1.714928
1	1.834923
1	1.719928
1	1.889921
1	1.824924
1	1.804925
1	1.929919
1	1.764926
1	1.724928
1	2.999875
1	1.869922
1	1.754927
1	3.069872
1	2.414899
1	2.149910
1	2.204908
1	1.914920
1	1.894921
1	1.934919
1	1.939919
1	1.734928
1	1.724928
1	2.124911
1	2.899879
1	2.034915
1	1.829924
1	1.899921
1	1.729928
1	1.784925
1	1.794925
1	1.859922
1	1.714928
1	1.974918
1	1.794925
1	1.899921
1	1.934919
1	1.834923
1	1.799925
1	1.819924
1	1.694929
1	1.834923
1	1.684930
1	1.844923
1	1.794925
1	1.834923
1	1.814924
1	1.769926
1	1.779926
1	1.919920
1	1.889921
1	1.824924
1	1.769926
1	2.929878
1	1.734928
1	1.774926
1	2.684888
1	1.959918
1	1.699929
1	1.784925
1	1.904920
1	1.734928
1	1.744927
1	1.719928
1	1.659931
1	1.904920
1	1.774926
1	1.754927
1	1.829924
1	1.729928
1	1.819924
1	1.869922
1	1.949919
1	1.794925
1	1.824924
1	1.864922
1	1.754927
1	1.794925
1	1.779926
1	1.719928
1	1.839923
1	1.734928
1	1.904920
1	1.709929
1	1.754927
1	1.939919
1	1.769926
1	1.839923
1	2.779884
1	1.884921
1	1.869922
1	1.759927
1	1.839923
1	1.879922
1	2.114912
1	1.854923
1	1.804925
1	1.799925
1	1.774926
1	1.679930
1	1.814924
1	1.699929
1	2.159910
1	1.949919
1	1.739927
1	2.084913
1	2.044915
1	2.284905
1	2.109912
1	1.819924
1	1.859922
1	1.859922
1	1.739927
1	1.759927
1	1.834923
1	1.774926
1	1.784925
1	1.799925
1	1.714928
1	1.789925
1	2.004916
1	1.964918
1	2.194908
1	2.099912
1	2.039915
1	2.409899
1	1.834923
1	1.994917
1	2.054914
1	1.914920
1	1.989917
1	2.064914
1	2.204908
1	2.824882
1	2.054914
1	3.039873
1	1.964918
1	2.124911
1	1.964918
1	1.824924
1	1.999917
1	2.189909
1	2.134911
1	2.184909
1	2.374901
1	2.199908
1	1.799925
1	2.104912
1	2.259906
1	1.969918
1	1.769926
1	2.214908
1	2.194908
1	2.554893
1	1.829924
1	1.964918
1	1.699929
1	1.994917
1	2.054914
1	1.889921
1	1.729928
1	1.994917
1	1.774926
1	1.819924
1	2.189909
1	1.884921
1	2.249906
1	2.054914
1	1.844923
1	1.894921
1	2.224907
1	2.214908
1	2.369901
1	2.064914
1	1.929919
1	1.864922
1	2.024915
1	2.309904
1	2.719886
1	1.924920
1	2.039915
1	1.934919
1	1.859922
1	1.849923
1	1.974918
1	1.934919
1	1.939919
1	1.964918
1	1.909920
1	1.774926
1	1.754927
1	1.844923
1	1.739927
1	1.704929
1	1.799925
1	1.814924
1	1.689929
1	1.699929
1	1.754927
1	1.749927
1	2.079913
1	2.124911
1	1.969918
1	2.549894
1	2.144910
1	2.194908
1	2.259906
1	2.294904
1	1.844923
