#size	rtt
16	41.351763
16	16.979180
16	19.036718
16	16.451179
16	17.538644
16	15.968929
16	17.921251
16	20.580569
16	17.114753
16	16.078676
16	18.146293
16	15.946516
16	17.443990
16	43.641637
16	16.660025
16	17.163681
16	16.249130
16	17.318044
16	16.021438
16	17.985624
16	18.034400
16	17.008291
16	16.397595
16	16.909701
16	23.525087
16	25.788434
16	35.101040
16	19.980671
16	17.777233
16	16.435362
16	17.038976
16	17.263220
16	17.414574
16	17.404587
16	16.618624
16	16.740807
16	15.980170
16	17.285092
16	15.788641
16	24.200929
16	35.848815
16	18.453882
16	16.011245
16	16.317421
16	17.328442
16	17.679233
16	17.731734
16	16.093641
16	16.730703
16	17.188314
16	16.264858
16	16.859032
16	16.313485
16	41.006122
16	16.622221
16	17.373691
16	22.464492
16	23.417648
16	27.433117
16	19.556949
16	16.410765
16	16.397165
16	17.227816
16	15.598676
16	16.400553
16	22.254760
16	34.952110
16	18.440318
16	16.310680
16	17.369598
16	15.843112
16	18.317177
16	16.423292
16	17.352352
16	15.977097
16	16.805654
16	15.888331
16	19.785482
16	16.934010
16	35.091907
16	16.010428
16	17.010437
16	15.887841
16	17.673061
16	16.210271
16	17.566074
16	16.357606
16	17.144525
16	21.334249
16	23.531590
16	16.317897
16	17.682846
16	25.661670
16	37.115376
16	17.664732
16	15.933117
16	17.202151
16	16.771385
16	17.135571
16	16.633038
16	17.318985
16	15.771326
16	17.132430
16	16.197302
16	16.459178
16	16.670110
16	35.188351
16	15.625238
16	18.486589
16	17.857068
16	15.976128
16	17.304776
16	16.477933
16	17.568643
16	16.303609
16	17.552059
16	16.308932
16	17.327551
16	16.407181
16	16.713418
16	38.703615
16	30.390323
16	22.791495
16	17.659872
16	16.565815
16	17.534511
16	16.533254
16	17.428849
16	17.085669
16	16.527307
16	17.157762
16	16.684443
16	17.255891
16	17.602298
16	16.368357
16	17.946062
16	16.735782
16	16.430480
16	16.303257
16	16.570318
16	16.290655
16	16.631876
16	16.854672
16	16.494325
16	17.303065
16	16.552817
16	27.947235
16	17.500709
16	16.700358
16	17.520912
16	17.042783
16	17.231593
16	35.609684
16	23.874554
16	16.157566
16	16.945569
16	16.326166
16	17.172174
16	21.732943
16	33.743714
16	17.306497
16	16.312244
16	17.588178
16	16.799656
16	17.421625
16	15.922115
16	16.512742
16	15.999512
16	17.217377
16	16.582082
16	16.127427
16	17.021893
16	30.093918
16	16.222627
16	17.228820
16	16.032389
16	16.826107
16	15.921583
16	16.880722
16	16.128967
16	17.471430
16	16.142331
16	16.624168
16	17.152949
16	21.564883
16	23.288840
16	27.564551
16	17.663156
16	16.103138
16	16.672766
16	16.312995
16	16.462987
16	16.665385
16	16.765652
16	15.957834
16	16.873318
16	16.326187
16	16.781004
16	16.609593
16	32.238650
16	17.327087
16	16.567961
16	16.781439
16	16.430685
16	16.141761
16	16.306095
16	16.730536
16	16.293496
16	17.048196
16	15.990052
16	16.300226
16	16.530528
16	16.670412
16	38.106238
16	16.236989
16	16.956227
16	21.539277
16	23.403071
16	16.387186
16	22.160885
16	17.081959
16	16.585994
16	17.241310
16	16.358434
16	17.248980
16	16.430850
16	28.943506
16	16.741883
16	16.979716
16	15.891918
16	16.570024
16	16.696540
16	16.666844
16	16.386793
16	16.775963
16	16.076855
16	17.134989
16	16.180414
16	16.632663
16	16.427845
16	40.769001
16	16.920295
16	17.234578
16	16.607743
16	17.380753
16	16.960172
16	16.808741
16	16.126413
16	28.424031
16	27.816969
16	14.869869
