#size	rtt
8	6.965253
8	6.730462
8	13.995148
8	15.810070
8	9.011197
8	6.729529
8	6.721537
8	6.591729
8	6.781909
8	6.212121
8	8.352228
8	6.996995
8	6.997129
8	6.312888
8	7.218038
8	6.768243
8	18.297938
8	6.398633
8	6.413818
8	6.359004
8	6.429187
8	6.254381
8	7.039534
8	6.019765
8	8.429859
8	6.245135
8	8.135247
8	6.580506
8	10.275564
8	6.865894
8	10.141119
8	8.321217
8	6.316487
8	6.991649
8	6.471856
8	6.697034
8	6.642222
8	6.887397
8	6.577596
8	6.392787
8	6.627963
8	6.608148
8	6.808327
8	7.146111
8	15.125489
8	8.788805
8	6.599081
8	6.714262
8	6.774445
8	6.314648
8	7.019805
8	6.695004
8	6.565194
8	6.565379
8	6.635560
8	6.840737
8	8.120876
8	7.903702
8	18.840820
8	8.586416
8	7.151848
8	7.501837
8	6.587062
8	6.617245
8	6.662428
8	7.102598
8	6.482810
8	16.173880
8	7.803175
8	6.278425
8	8.478526
8	25.133003
8	6.967895
8	7.054179
8	6.769377
8	8.294505
8	6.551008
8	6.799867
8	7.870083
8	6.885311
8	6.370518
8	6.705689
8	6.625878
8	6.576065
8	7.896202
8	11.877872
8	8.471558
8	6.722063
8	8.346943
8	6.646343
8	7.197365
8	6.602313
8	6.912749
8	3.988062
8	7.328123
8	5.881599
8	7.963471
8	6.378723
8	13.368612
8	21.622251
8	8.834179
8	6.224474
8	6.699640
8	7.104810
8	6.410026
8	6.350215
8	6.955375
8	6.124921
8	7.295736
8	6.495953
8	6.163849
8	6.521328
8	17.501048
8	27.117482
8	8.321809
8	6.712062
8	6.857241
8	6.412444
8	6.687618
8	9.859954
8	6.488016
8	8.116067
8	8.373321
8	6.808573
8	6.131294
8	8.598876
8	29.963163
8	5.849371
8	7.009510
8	6.546969
8	7.334890
8	6.735100
8	6.440299
8	6.735472
8	6.405671
8	6.390857
8	6.956020
8	6.746213
8	6.601405
8	6.421597
8	11.742572
8	7.816922
8	6.717155
8	6.802336
8	6.277543
8	6.612714
8	6.587899
8	6.768076
8	6.628267
8	6.713449
8	6.703635
8	6.403832
8	7.583973
8	6.653427
8	16.264616
8	8.219514
8	6.565427
8	7.864904
8	6.265156
8	6.465333
8	6.460517
