#size	rtt
4	17.677981
4	16.223055
4	17.575220
4	16.036358
4	16.070626
4	21.293281
4	19.767305
4	24.306217
4	17.546938
4	16.773056
4	17.089089
4	15.886759
4	17.036195
4	16.543384
4	16.998312
4	16.380058
4	17.075463
4	16.316852
4	17.087692
4	16.208551
4	17.114842
4	16.190230
4	17.441960
4	15.941913
4	17.154072
4	21.484977
4	15.799513
4	13.102638
4	16.311239
4	17.054596
4	16.242901
4	17.256694
4	8.365092
4	16.275615
4	17.055147
4	39.414678
4	16.277283
4	18.613251
4	15.959814
4	17.385429
4	16.486441
4	17.142552
4	16.378632
4	17.089646
4	16.229765
4	17.086752
4	16.596411
4	17.108865
4	16.418082
4	19.875790
4	25.921222
4	17.488074
4	16.569185
4	16.755232
4	16.121316
4	17.522293
4	16.404742
4	22.679216
4	16.136548
4	7.404259
4	15.828166
4	16.104325
4	17.105211
4	16.745959
4	23.078059
4	17.858361
4	16.744468
4	17.175496
4	16.221603
4	17.307590
4	16.613682
4	16.207631
4	17.170753
4	16.491829
4	16.747863
4	16.958898
4	16.481745
4	17.185991
4	28.781241
4	34.084306
4	17.324118
4	16.290917
4	17.286262
4	16.027402
4	17.268376
4	16.274232
4	17.035484
4	16.170893
4	17.412558
4	19.758534
4	16.138437
4	13.386054
4	18.380081
4	21.416597
4	17.879112
4	16.037762
4	17.226273
4	16.424399
4	17.338383
4	16.421067
4	17.120500
4	16.327731
4	17.317601
4	16.654380
4	17.229719
4	16.071082
4	17.251832
4	30.281977
4	34.922738
4	17.444938
4	16.445177
4	17.167057
4	16.901817
4	16.969193
4	15.793543
4	17.361263
4	16.362365
4	16.963377
4	16.569448
4	16.247640
4	17.076514
4	25.478895
4	21.770019
4	27.779877
4	15.007582
4	17.722671
4	15.983808
4	15.984868
4	17.845818
4	17.002122
4	16.613181
4	16.754212
4	16.505283
4	16.751305
4	17.017343
4	19.958181
4	27.451487
4	17.755473
4	16.279258
4	17.252597
4	16.360918
4	17.229707
