#size	rtt
2	994.470696
2	994.414699
2	994.563669
2	994.132747
2	988.332250
2	994.680829
2	994.449905
2	994.583957
2	994.748002
2	994.412077
2	994.521129
2	994.455059
2	994.513987
2	994.413056
2	994.547110
2	994.376183
2	994.410244
2	994.429293
2	1016.467175
2	994.602420
2	994.911432
2	994.445521
2	994.424589
2	992.708742
2	993.862726
2	997.336521
2	994.520740
2	994.199705
2	994.468731
2	996.787593
2	994.306796
2	994.435854
2	1011.528980
2	996.118812
2	993.198032
2	994.171997
2	994.416043
2	994.355111
2	994.559161
2	994.628212
2	994.507276
2	994.266354
2	994.530404
2	994.634352
2	994.043449
2	994.367495
2	1002.481112
2	975.912126
2	994.624693
2	994.513758
2	994.517821
2	994.401889
2	994.305961
2	994.480009
2	994.324085
2	994.388144
2	994.602193
2	995.471024
2	994.910106
2	994.558969
2	998.862797
2	978.733383
2	994.501199
2	994.430260
2	994.389323
2	994.348370
2	994.302434
2	994.161505
2	994.130572
2	994.289623
2	994.368683
2	994.442740
2	994.476796
2	994.420862
2	994.364930
2	1017.102698
2	994.178013
2	994.392064
2	994.256137
2	994.630168
2	994.454240
2	993.983326
2	994.322374
2	994.306439
2	994.585483
2	994.529545
2	994.423612
2	994.387678
2	994.431737
2	999.650516
2	976.546325
2	994.608854
2	994.137945
2	994.202007
2	994.271066
2	994.380120
2	994.519172
2	994.258246
2	994.192314
2	994.291361
2	994.345421
2	994.864438
2	994.333532
2	994.387592
2	991.156907
2	990.785944
2	993.739797
2	994.188737
2	994.527778
2	994.051864
2	994.320915
2	995.224906
2	994.299017
2	994.323076
2	994.217147
2	994.236211
2	994.365267
2	994.369330
2	1006.812713
2	994.862410
2	994.641478
2	994.460447
2	994.239521
2	994.323387
2	994.127463
2	994.411507
2	994.280579
2	994.329639
2	994.258709
2	994.407732
2	994.276802
2	994.370860
2	1001.899506
2	974.290621
2	994.853045
2	994.347133
2	994.306200
2	994.195271
2	994.299329
2	994.168300
2	994.457342
2	994.311414
2	994.420469
2	994.219543
2	994.343598
2	994.397657
2	994.446712
2	988.816221
2	994.139888
2	994.178953
2	994.183016
2	993.307128
2	994.066146
2	992.115320
2	993.344308
2	993.798221
2	994.142266
2	994.236325
2	994.165394
2	994.204459
2	994.228522
2	1003.337085
2	968.643725
2	994.235732
2	993.224850
2	992.918930
2	993.397963
2	993.762003
2	994.136043
2	994.865050
2	993.954163
2	994.332923
2	994.576965
2	994.381033
2	994.130110
2	998.943907
2	976.394686
2	994.272331
2	994.166400
2	994.305449
2	994.169522
2	994.243577
2	994.177645
2	994.261704
2	994.275762
2	994.134718
2	994.618744
2	994.272628
2	994.291691
2	994.340749
2	983.555694
2	994.268923
2	994.192993
2	994.177056
2	994.296113
2	994.245178
2	994.464223
2	994.178302
2	994.197365
2	994.491407
2	994.125491
2	994.279543
2	994.208613
2	994.182549
2	1011.950637
2	995.455561
2	994.509671
2	994.243745
2	994.227810
2	994.156877
2	994.165942
2	994.120007
2	994.534036
2	994.343106
2	994.297168
2	994.146237
2	994.510269
2	994.224346
2	996.813268
2	975.158923
2	994.341464
2	994.210534
2	994.279591
2	994.553630
2	994.412693
2	994.351753
2	994.185823
2	994.244879
2	994.188947
2	994.223007
2	994.357039
2	994.376093
2	994.560137
2	1016.128045
2	994.148304
2	994.502219
2	994.246296
2	994.295330
2	994.289380
2	993.543480
2	994.692470
