#size	rtt
1	6.644751
1	1.789933
1	2.019924
1	1.834931
1	1.934928
1	1.829932
1	2.779896
1	1.994925
1	1.844931
1	1.904929
1	1.824932
1	1.969926
1	1.874930
1	1.759934
1	2.179918
1	6.444759
1	1.949927
1	1.854931
1	1.774934
1	1.819932
1	1.809932
1	1.819932
1	1.969926
1	1.779933
1	1.819932
1	1.829932
1	1.819932
1	1.779933
1	1.729935
1	1.769934
1	1.829932
1	4.349837
1	1.979926
1	2.029924
1	2.069923
1	1.904929
1	1.844931
1	1.774934
1	1.869930
1	1.779933
1	1.779933
1	1.894929
1	1.854931
1	1.844931
1	1.864930
1	1.844931
1	1.869930
1	4.269840
1	1.804932
1	1.749935
1	1.719936
1	1.769934
1	1.784933
1	1.764934
1	2.099921
1	1.769934
1	1.779933
1	1.774934
1	1.699936
1	1.744935
1	1.784933
1	1.729935
1	5.814782
1	4.194843
1	1.819932
1	1.829932
1	1.729935
1	1.914928
1	1.824932
1	1.844931
1	1.924928
1	1.819932
1	1.879930
1	1.789933
1	1.929928
1	1.844931
1	1.759934
1	1.764934
1	1.869930
1	4.574829
1	1.884929
1	1.804932
1	1.819932
1	1.954927
1	1.859930
1	1.859930
1	1.884929
1	1.734935
1	1.769934
1	1.769934
1	1.764934
1	1.789933
1	1.774934
1	1.709936
1	1.969926
1	4.034849
1	1.834931
1	1.884929
1	1.769934
1	1.809932
1	1.809932
1	1.734935
1	1.924928
1	1.734935
1	1.749935
1	1.774934
1	1.944927
1	1.979926
1	1.824932
1	1.769934
1	1.869930
1	3.964852
1	1.799933
1	1.764934
1	1.814932
1	1.739935
1	1.799933
1	1.734935
1	1.954927
1	1.814932
1	1.824932
1	1.794933
1	1.774934
1	1.749935
1	1.744935
1	1.729935
1	5.464796
1	7.199731
1	1.724935
1	1.799933
1	1.904929
1	1.844931
1	1.814932
1	1.819932
1	1.864930
1	1.754934
1	1.729935
1	1.994925
1	1.864930
1	1.759934
1	1.814932
1	1.729935
1	1.909929
1	4.319838
1	1.829932
1	1.774934
1	1.784933
1	1.864930
1	1.714936
1	1.744935
1	1.849931
1	1.859930
1	1.849931
1	1.754934
1	1.774934
1	1.764934
1	1.854931
1	1.759934
1	1.849931
1	4.434834
1	1.759934
1	1.774934
1	1.784933
1	1.804932
1	1.869930
1	1.799933
1	1.864930
1	1.864930
1	1.784933
1	1.769934
1	1.789933
1	1.849931
1	1.744935
1	1.889929
1	1.864930
1	4.219842
1	1.829932
1	1.804932
1	1.829932
1	1.849931
1	1.789933
1	1.749935
1	1.899929
1	1.744935
1	1.764934
1	1.774934
1	1.804932
1	1.789933
1	1.754934
1	1.759934
1	5.994776
1	4.084847
1	1.824932
1	1.739935
1	1.779933
1	1.734935
1	1.754934
1	1.844931
1	1.844931
1	1.774934
1	1.834931
1	1.874930
1	1.814932
1	1.819932
1	1.784933
1	1.794933
1	1.874930
1	4.124846
1	1.874930
1	1.824932
1	1.829932
1	1.779933
1	1.779933
1	1.774934
1	1.919928
1	1.749935
1	1.769934
1	1.854931
1	1.889929
1	1.804932
1	1.864930
1	1.889929
1	1.864930
1	4.024849
1	1.884929
1	1.784933
1	1.859930
1	1.809932
1	1.899929
1	1.944927
1	1.974926
1	1.759934
1	1.799933
1	1.769934
1	1.744935
1	1.799933
1	1.864930
1	1.774934
1	1.884929
1	3.979851
1	1.839931
1	1.769934
1	2.074922
1	1.769934
1	1.734935
1	1.749935
1	1.834931
1	1.834931
1	1.784933
1	1.764934
1	1.754934
1	1.744935
1	1.764934
1	1.769934
1	5.474795
1	4.094847
1	1.794933
1	1.919928
1	1.799933
1	1.839931
1	1.829932
1	1.739935
1	1.844931
1	1.874930
1	1.759934
1	1.764934
1	1.824932
1	1.779933
1	1.794933
1	1.799933
1	1.809932
1	4.294839
1	1.839931
1	1.809932
1	1.754934
1	1.764934
1	1.824932
1	1.819932
1	1.914928
1	1.769934
1	1.869930
1	1.769934
1	1.839931
1	1.794933
1	1.709936
1	1.914928
1	1.959927
1	4.694824
1	1.834931
1	1.754934
1	1.859930
1	1.804932
1	2.004925
1	1.869930
1	1.899929
1	1.809932
1	1.769934
1	1.854931
1	1.754934
1	1.829932
1	1.819932
1	1.789933
1	1.909929
1	4.054848
1	1.784933
1	1.764934
1	1.849931
1	1.769934
1	1.964926
1	1.804932
1	2.059923
1	1.829932
1	1.814932
1	1.744935
1	1.744935
1	1.774934
1	1.994925
1	1.924928
1	5.389798
1	4.134845
1	1.779933
1	1.829932
1	1.754934
1	1.709936
1	1.769934
1	1.784933
1	1.969926
