timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 30, 72, 93, 1, 4211, 38738, 119498110744
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 72, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 93, 1, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498116410
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498121957
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 10, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498127445
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
1.7241e+18, 29, 55, 0, 0, 4211, 38738, 119498133008
