timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72131e+18, 31, 76, 0, 0, 1984, 40965, 372290805313
1.72131e+18, 31, 76, 0, 0, 1984, 40965, 372290805313
1.72131e+18, 31, 71, 0, 0, 1984, 40965, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290805313
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
1.72131e+18, 31, 71, 0, 0, 1986, 40963, 372290812802
