#Entity,SMACT,SMOCC,DRAMA,PCITX,PCIRX,NVLTX,NVLRX,
GPU,3,0.000,0.000,0.000,17252454,11012205,0,0,
GPU,3,0.000,0.000,0.000,16497248,10759075,0,0,
GPU,3,0.000,0.000,0.000,16497248,10759075,0,0,
GPU,3,0.000,0.000,0.000,19370292,11483816,0,0,
GPU,3,0.000,0.000,0.000,19370292,11483816,0,0,
GPU,3,0.000,0.000,0.000,17202923,10980589,0,0,
GPU,3,0.000,0.000,0.000,17069309,11195998,0,0,
GPU,3,0.000,0.000,0.000,17069309,11195998,0,0,
GPU,3,0.000,0.000,0.000,17264139,11019663,0,0,
GPU,3,0.000,0.000,0.000,17264139,11019663,0,0,
GPU,3,0.000,0.000,0.000,17077537,11017766,0,0,
GPU,3,0.000,0.000,0.000,17077537,11017766,0,0,
GPU,3,0.000,0.000,0.000,17077537,11017766,0,0,
GPU,3,0.000,0.000,0.000,11478988,7327013,0,0,
GPU,3,0.000,0.000,0.000,11478988,7327013,0,0,
GPU,3,0.000,0.000,0.000,17217028,11119331,0,0,
GPU,3,0.000,0.000,0.000,17217028,11119331,0,0,
GPU,3,0.000,0.000,0.000,16590512,10756486,0,0,
GPU,3,0.000,0.000,0.000,16590512,10756486,0,0,
GPU,3,0.000,0.000,0.000,17226568,10995681,0,0,
GPU,3,0.000,0.000,0.000,17226568,10995681,0,0,
GPU,3,0.000,0.000,0.000,17263940,11203195,0,0,
GPU,3,0.000,0.000,0.000,16695715,10641225,0,0,
GPU,3,0.000,0.000,0.000,16695715,10641225,0,0,
GPU,3,0.000,0.000,0.000,16694758,10824074,0,0,
GPU,3,0.000,0.000,0.000,16694758,10824074,0,0,
GPU,3,0.000,0.000,0.000,16694758,10824074,0,0,
GPU,3,0.000,0.000,0.000,14485417,9345430,0,0,
GPU,3,0.000,0.000,0.000,17627088,11331699,0,0,
GPU,3,0.000,0.000,0.000,17627088,11331699,0,0,
GPU,3,0.000,0.000,0.000,16570687,10743632,0,0,
GPU,3,0.000,0.000,0.000,16570687,10743632,0,0,
GPU,3,0.000,0.000,0.000,17221439,10992408,0,0,
GPU,3,0.000,0.000,0.000,17221439,10992408,0,0,
GPU,3,0.000,0.000,0.000,17089109,11025231,0,0,
GPU,3,0.000,0.000,0.000,17089109,11025231,0,0,
GPU,3,0.000,0.000,0.000,17231897,10999083,0,0,
GPU,3,0.000,0.000,0.000,17231897,10999083,0,0,
GPU,3,0.000,0.000,0.000,17094409,11028651,0,0,
GPU,3,0.000,0.000,0.000,17094409,11028651,0,0,
GPU,3,0.000,0.000,0.000,15881899,10306339,0,0,
GPU,3,0.000,0.000,0.000,15881899,10306339,0,0,
GPU,3,0.000,0.000,0.000,17426845,11138808,0,0,
GPU,3,0.000,0.000,0.000,17426845,11138808,0,0,
GPU,3,0.000,0.000,0.000,16718913,10903639,0,0,
GPU,3,0.000,0.000,0.000,16718913,10903639,0,0,
GPU,3,0.000,0.000,0.000,17260176,11017133,0,0,
GPU,3,0.000,0.000,0.000,17082046,11020675,0,0,
GPU,3,0.000,0.000,0.000,17082046,11020675,0,0,
GPU,3,0.000,0.000,0.000,17221045,10992156,0,0,
GPU,3,0.000,0.000,0.000,17221045,10992156,0,0,
GPU,3,0.000,0.000,0.000,17077733,11017892,0,0,
GPU,3,0.000,0.000,0.000,17077733,11017892,0,0,
GPU,3,0.000,0.000,0.000,14028542,9103628,0,0,
GPU,3,0.000,0.000,0.000,14028542,9103628,0,0,
GPU,3,0.000,0.000,0.000,17289314,11166015,0,0,
GPU,3,0.000,0.000,0.000,17289314,11166015,0,0,
GPU,3,0.000,0.000,0.000,16763084,10750239,0,0,
GPU,3,0.000,0.000,0.000,16763084,10750239,0,0,
GPU,3,0.000,0.000,0.000,17041550,10994548,0,0,
GPU,3,0.000,0.000,0.000,17041550,10994548,0,0,
