device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,106.702,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,108.431,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,108.431,10364361317,7,3,0.113,0.106,0.366,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,7,3,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364361317,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
GPU,1,108.431,10364368389,73,34,0.100,0.093,0.350,0.000,
