timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.7213e+18, 32, 68, 0, 0, 2395, 40554, 337084934746
1.7213e+18, 32, 68, 0, 0, 2395, 40554, 337084934746
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084934746
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 83, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 70, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 70, 0, 0, 2395, 40554, 337084942084
1.7213e+18, 32, 70, 0, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 0, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 0, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 70, 19, 0, 2395, 40554, 337084951889
1.7213e+18, 32, 103, 19, 0, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 0, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 0, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 0, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 0, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084959463
1.7213e+18, 32, 103, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084966846
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 19, 9, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084974200
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084981516
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 72, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
1.7213e+18, 32, 73, 0, 0, 2395, 40554, 337084988856
