device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,59.230,10652095212,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652095212,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652095212,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652095212,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652095212,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,59.230,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652101164,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652107093,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652113035,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652118963,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
GPU,3,58.940,10652124906,0,0,0.000,0.000,0.000,0.000,
