#size	rtt
16	33.773073
16	81.281325
16	30.427057
16	46.025846
16	56.791217
16	44.187092
16	71.184662
16	29.089659
16	87.046744
16	30.357118
16	114.338255
16	38.791471
16	73.665367
16	48.886695
16	66.960673
16	27.477522
16	80.024368
16	31.870322
16	76.609607
16	35.271521
16	114.761852
16	25.628886
16	111.827784
16	27.607681
16	79.266314
16	27.768821
16	112.849339
16	48.444633
16	79.769817
16	27.772085
16	77.554933
16	29.734656
16	109.990783
16	34.367310
16	74.206949
16	26.325540
16	69.841598
16	27.524274
16	79.633900
16	27.594543
16	112.270040
16	36.188099
16	78.169325
16	23.918155
16	81.324322
16	29.138231
16	77.429040
16	34.253011
16	68.340320
16	24.553870
16	54.936914
16	52.346527
16	75.615776
16	37.352261
16	74.271172
16	35.755561
16	76.377945
16	23.945739
16	76.942017
16	28.347344
16	48.609836
16	33.502989
16	112.965015
16	28.516191
16	67.262009
16	49.332536
16	72.435589
16	35.798824
16	71.734578
16	34.539972
16	75.792656
16	28.152814
16	50.584200
16	43.789254
16	80.756745
16	23.291100
16	79.077218
16	34.948781
16	76.853150
16	25.441144
16	47.180797
16	59.231068
16	32.035638
16	71.301612
16	26.893152
16	109.605267
16	28.010286
16	73.371818
16	41.092073
16	53.842116
16	30.985994
16	94.548597
16	27.373395
16	88.178048
16	24.230424
16	81.552842
16	25.221222
16	73.321153
16	28.994382
16	57.144182
16	30.617248
16	50.952031
16	24.859957
16	73.889531
16	33.732652
16	73.266867
16	34.013171
16	60.360833
16	30.511821
16	69.161453
16	33.978097
16	69.965645
16	35.606128
16	71.702507
16	29.399554
16	51.212594
16	25.993713
16	55.615032
16	35.683247
16	34.536885
16	30.957894
16	49.123521
16	27.345186
16	71.871800
16	35.591079
16	51.949131
16	25.278141
16	69.896895
16	27.500253
16	71.127178
16	27.822655
16	49.975978
16	28.900445
16	73.263784
16	30.521262
16	76.397677
16	35.366963
16	70.089178
16	36.393964
16	72.311343
16	29.636453
16	78.545930
16	31.613845
16	77.131488
16	34.696058
16	72.646286
16	27.813312
16	58.104702
16	37.875288
16	76.991551
16	30.887682
16	70.312559
16	27.476781
16	65.071143
16	33.293848
16	66.958024
16	32.906631
16	74.259732
16	31.509092
16	85.002424
16	25.202406
16	50.474884
16	41.187421
16	33.097442
16	59.760745
16	30.843807
16	74.376987
16	27.287378
16	42.706073
16	38.953192
