#size	rtt
1	27.801816
1	23.523843
1	17.873312
1	17.452527
1	17.111893
1	18.063667
1	23.674123
1	17.407443
1	17.192042
1	17.212079
1	17.247145
1	23.568927
1	17.557724
1	17.512640
1	17.146958
1	19.852000
1	22.777452
1	17.066809
1	17.412453
1	17.692976
1	17.061799
1	23.163171
1	17.437499
1	17.607817
1	17.472565
1	23.513824
1	17.392415
1	16.761239
1	17.437499
1	18.083704
1	17.447518
1	23.128105
1	17.302247
1	17.001687
1	17.242135
1	24.119954
1	17.773125
1	17.868302
1	17.552714
1	17.753088
1	17.572752
1	23.098049
1	17.592789
1	18.098732
1	17.562733
1	23.027919
1	17.397425
1	17.372378
1	17.116902
1	16.906510
1	16.726174
1	23.083021
1	18.173872
1	18.083704
1	17.096865
1	22.782461
1	17.402434
1	17.858284
1	18.188900
1	17.748078
1	27.541331
1	17.898358
1	17.442509
1	17.402434
1	17.833237
1	23.113077
1	17.572752
1	17.697985
1	17.798172
1	18.123779
1	23.794347
1	17.672938
1	17.512640
1	17.973498
1	17.382397
1	22.952779
1	17.036753
1	17.257163
1	17.267182
1	17.036753
1	24.345374
1	17.046771
1	17.282210
1	17.597798
1	17.136939
1	22.802499
1	17.422471
1	17.172005
1	17.031743
1	16.565875
1	24.365412
1	17.467556
1	17.237126
1	17.447518
1	17.447518
1	22.797489
1	17.106883
1	17.442509
1	17.848265
1	17.873312
1	23.358535
1	17.507630
1	17.617836
1	17.783144
1	17.457537
1	23.133115
1	17.307257
1	16.976641
1	17.878321
1	17.297238
1	23.378572
1	17.798172
1	17.472565
1	17.708004
1	20.187625
1	23.639058
1	17.287219
1	17.302247
1	17.442509
1	17.858284
1	23.153152
1	17.748078
1	18.203928
1	18.033611
1	20.017308
1	17.522658
1	17.156977
1	17.547705
1	17.512640
1	17.387406
1	23.158161
1	18.228975
1	18.158844
1	17.708004
1	22.732368
1	17.567742
1	17.627854
1	16.721164
1	17.161986
1	17.237126
1	23.338498
1	17.437499
1	17.723032
1	17.637873
1	23.113077
1	17.337313
1	18.349199
1	17.697985
1	17.182023
1	17.026734
1	23.408628
1	18.158844
1	18.128788
1	17.768116
1	22.787471
1	17.392415
1	17.527668
1	17.156977
1	16.916529
1	19.816934
1	22.486910
1	17.728041
1	17.106883
1	17.182023
1	23.248330
1	17.297238
1	17.497612
1	17.232117
1	17.442509
1	24.255206
1	18.324152
1	17.682957
1	18.158844
1	17.227107
1	23.308442
1	17.126921
1	17.177014
1	17.207070
1	18.414320
1	23.819394
1	17.312266
1	18.008564
1	17.983517
1	17.187033
1	23.248330
1	17.111893
1	17.182023
1	17.687966
1	19.887065
1	24.325337
1	17.442509
1	17.412453
1	17.192042
1	17.317275
1	23.719207
1	17.527668
1	17.697985
1	18.038620
1	17.207070
1	23.012891
1	17.242135
1	17.322285
1	17.798172
1	18.399292
1	23.603992
1	16.961613
1	17.602808
1	17.217089
1	17.582770
1	23.283395
1	17.773125
1	17.652901
1	17.793162
1	17.692976
1	23.283395
1	17.622845
1	17.212079
1	17.848265
1	17.442509
1	23.954646
1	17.622845
1	18.128788
1	16.971631
1	19.606542
1	17.066809
1	17.422471
1	17.146958
1	17.758097
1	16.971631
1	23.233302
1	17.212079
1	17.562733
1	17.257163
1	19.471290
1	21.825678
1	16.951594
1	17.883330
1	17.382397
1	17.172005
1	22.802499
1	17.813200
1	17.843256
1	18.394283
1	24.145001
1	17.702994
1	16.921538
1	17.537686
1	17.667929
1	17.592789
1	23.238311
1	17.462546
1	17.793162
1	20.062392
1	23.829413
1	17.257163
1	17.207070
1	17.617836
1	18.269049
1	19.937158
1	23.684142
1	17.417462
1	17.056790
1	17.367369
1	23.263358
1	16.986659
1	17.101874
1	18.103741
1	17.166995
1	23.478759
1	17.582770
1	16.906510
1	17.958470
1	17.793162
1	23.123096
1	17.257163
1	17.282210
1	17.362359
1	17.793162
1	22.712331
1	17.347331
1	18.244003
1	18.078695
1	17.272191
1	22.857601
1	17.442509
1	17.387406
1	17.662920
1	17.738060
1	23.764291
1	17.778134
1	18.003554
1	18.053648
1	17.537686
1	21.845715
1	17.182023
1	17.031743
1	16.866435
1	18.314133
1	25.662830
1	17.968489
1	17.337313
1	17.497612
1	17.061799
1	23.108068
1	16.946585
1	17.337313
1	16.560866
1	17.076827
1	23.293414
1	17.713013
1	17.808190
1	17.657910
1	17.247145
1	22.201378
1	17.522658
1	17.788153
1	18.925272
1	17.577761
1	23.649076
1	17.863293
1	17.607817
1	18.053648
1	17.637873
1	23.408628
1	17.692976
1	18.033611
1	17.527668
1	17.793162
1	23.769301
1	17.237126
1	17.091855
1	17.322285
1	19.165720
1	21.545155
1	17.642882
1	17.532677
1	17.327294
1	17.272191
1	22.622163
1	17.718022
1	17.948452
1	17.873312
1	18.684824
1	16.976641
1	17.177014
1	17.412453
1	17.347331
1	17.322285
1	23.098049
1	17.733050
1	17.462546
1	18.259031
1	22.256481
1	17.076827
1	17.632864
1	17.512640
1	17.392415
1	17.547705
1	22.962797
1	17.472565
1	17.637873
1	17.257163
1	22.166313
1	17.873312
1	17.983517
1	18.394283
1	17.557724
1	17.547705
1	23.148143
1	17.457537
1	17.101874
1	17.402434
1	22.086164
1	17.602808
1	17.582770
1	17.352341
1	17.237126
1	17.677948
1	23.578946
1	17.202061
1	18.825086
1	17.051781
1	21.990986
1	17.061799
1	17.768116
1	17.642882
1	17.577761
1	17.412453
1	23.318460
1	17.838246
1	18.003554
1	17.863293
1	22.537004
1	16.896491
1	17.016715
1	17.838246
1	17.387406
1	17.868302
1	23.057975
1	16.991669
1	18.073685
1	17.687966
1	22.316593
1	18.249012
1	17.557724
1	18.028601
1	17.552714
1	23.358535
1	17.377387
1	17.141949
1	17.647892
1	17.006697
1	22.246462
1	17.357350
1	17.237126
1	17.116902
1	17.076827
1	23.223283
1	17.492602
1	17.252154
1	17.542696
1	18.394283
1	22.531994
1	17.387406
1	17.462546
1	17.272191
1	17.362359
1	23.438684
1	17.808190
1	17.718022
1	18.309124
1	18.264040
1	22.557041
1	17.362359
1	17.101874
1	17.227107
1	17.437499
1	23.689151
1	17.708004
1	17.702994
1	17.447518
1	18.128788
1	22.001005
1	17.202061
1	19.020450
1	17.061799
1	17.427481
1	23.027919
1	17.472565
1	16.991669
1	17.547705
1	17.883330
1	22.727359
1	17.677948
1	17.121911
1	17.647892
1	17.332303
1	24.956513
1	17.512640
1	18.138807
1	18.098732
1	17.637873
1	22.481901
1	17.557724
1	17.652901
1	17.202061
1	18.023592
1	23.313451
1	17.382397
1	17.222098
1	17.016715
1	17.427481
1	22.256481
1	17.657910
1	17.392415
1	17.908377
1	17.783144
1	24.175057
1	17.156977
1	17.212079
1	17.146958
1	17.262173
1	22.131248
1	17.803181
1	17.838246
1	17.197051
1	17.091855
1	22.642200
1	18.063667
1	17.302247
1	17.687966
1	19.285945
1	21.745529
1	17.352341
1	16.981650
1	17.267182
1	17.352341
1	23.288404
1	17.096865
1	18.274059
1	18.484451
1	19.346057
1	17.387406
1	16.721164
1	17.317275
1	17.527668
1	18.058657
1	23.073003
1	18.709871
1	17.367369
1	17.197051
1	20.668521
1	16.540828
1	17.297238
1	17.302247
1	16.986659
1	16.966622
1	23.333488
1	16.986659
1	16.600940
1	16.786286
1	22.056108
1	16.891482
1	17.232117
1	16.986659
1	17.197051
1	17.227107
1	22.416780
1	17.136939
1	17.708004
1	18.168863
1	22.211397
1	17.116902
1	17.682957
1	17.011706
1	17.497612
1	17.417462
1	23.463731
1	17.222098
1	16.821351
1	17.667929
1	21.955921
1	17.247145
1	17.091855
1	17.041762
1	17.492602
1	18.098732
1	24.084889
1	16.876454
1	16.801314
1	17.377387
1	22.286537
1	17.973498
1	17.542696
1	18.063667
1	17.512640
1	17.733050
