#size	rtt
2	3.581813
2	3.807289
2	3.441664
2	2.965834
2	3.687239
2	4.007891
2	14.777061
2	8.155721
2	4.098219
2	4.278610
2	7.174062
2	4.283734
2	4.038334
2	8.987616
2	3.532509
2	3.472452
2	4.078637
2	8.171320
2	3.602865
2	4.659889
2	4.684991
2	7.495281
2	3.437777
2	3.522990
2	3.422857
2	4.034050
2	9.399104
2	4.364782
2	3.688577
2	4.540218
2	4.450106
2	14.473832
2	2.972465
2	3.548593
2	3.949395
2	3.949450
2	9.194281
2	4.084819
2	3.754258
2	4.305340
2	3.323565
2	24.858734
2	3.964871
2	3.784590
2	3.193543
2	4.921526
2	9.305038
2	3.228774
2	3.339033
2	4.771758
2	3.474396
2	4.005440
2	3.314208
2	4.391269
2	3.564784
2	7.711176
2	9.110221
2	4.085917
2	3.184293
2	3.535001
2	3.970868
2	2.703563
2	3.344814
2	3.745615
2	3.830828
2	4.562246
2	9.832124
2	4.882961
2	4.316963
2	3.720907
2	3.590720
2	4.287073
2	4.337222
2	5.399259
2	3.731206
2	6.220901
2	9.832690
2	3.801510
2	3.701378
2	3.936872
2	10.739597
2	3.641432
2	3.576365
2	4.127447
2	3.631578
2	4.878957
2	3.070642
2	4.127667
2	3.411387
2	3.857273
2	15.158378
2	3.471665
2	3.737214
2	4.097940
2	4.363491
2	9.608325
2	3.747463
2	4.073125
2	3.847760
2	3.963030
2	3.251759
2	4.053309
2	4.784727
2	5.220595
2	4.409140
2	9.533747
2	4.083650
2	3.773126
2	4.409366
2	4.725010
2	3.673106
2	3.918618
2	3.673216
2	4.990726
2	4.580017
2	9.464176
2	3.828733
2	4.595216
2	3.648507
2	3.633534
2	2.882191
2	4.595438
2	3.187871
2	3.784037
2	9.088980
2	3.132941
2	2.531877
2	3.408564
2	4.039795
2	3.609057
2	3.048068
2	3.594140
2	3.183429
2	4.145276
2	9.099565
2	3.669505
2	3.404065
2	3.965165
2	4.280808
2	2.732981
2	3.599652
2	3.734958
2	3.309219
2	4.130805
2	9.055038
2	3.569876
2	3.389594
2	4.060899
2	4.461701
2	4.406655
2	3.495011
2	3.600262
2	3.264692
2	4.502052
2	9.286024
2	3.865984
2	3.590525
2	3.745869
2	2.894337
2	3.560635
2	3.215046
2	3.405455
2	3.330369
2	10.383569
2	3.646075
2	3.575999
2	3.280503
2	5.419544
2	3.921810
2	4.447847
2	3.390933
2	3.661492
2	6.086066
2	8.245148
2	2.764995
2	4.127589
2	3.751944
2	4.753866
2	2.970599
2	3.977532
2	3.406522
2	3.401567
2	12.993932
2	9.798589
2	3.386700
2	3.817557
2	3.632268
2	3.737519
2	3.477088
2	3.837817
2	3.482209
2	3.557403
2	11.660901
2	8.872408
2	3.402274
2	3.502515
2	4.173820
2	4.344193
2	3.948511
2	4.038736
2	3.948622
2	3.823444
2	12.927717
2	8.953104
2	4.089099
2	3.743510
2	4.504984
2	4.449936
2	2.591530
2	3.468219
2	3.768834
2	4.254793
2	14.294720
2	9.419519
2	3.643815
2	3.618823
2	3.343364
2	3.613923
2	3.699136
2	3.654109
2	3.348594
2	3.839564
2	13.758176
2	9.139541
2	3.368846
2	4.310655
2	3.108469
2	3.439140
2	3.308952
2	3.980260
2	3.183830
2	3.504482
2	8.157197
2	9.766252
2	3.354363
2	3.359426
2	3.670059
2	3.564918
2	3.018955
2	3.755383
2	3.690316
2	4.396687
2	7.375196
2	9.190723
2	3.384963
2	3.951073
2	3.870978
2	3.971220
2	3.114680
2	3.580603
2	4.472320
2	3.625798
2	6.703397
2	9.682188
2	3.881437
2	3.896520
2	3.515865
2	3.816482
2	1.768294
2	3.986910
2	3.501059
2	4.107243
2	4.362774
2	9.211867
2	3.581434
2	4.638458
2	3.240908
2	4.448213
2	3.651788
2	4.854083
2	4.248009
2	3.812252
2	4.152941
2	10.414667
2	3.632087
2	3.722310
2	4.393615
2	6.126900
2	3.206516
2	3.652401
2	3.757651
2	3.907986
2	5.335702
2	3.807911
2	3.427256
2	3.767945
2	3.277085
2	8.682208
2	4.013569
2	3.642933
2	3.096970
2	4.259190
2	9.278600
2	3.152244
2	3.162318
2	3.878707
2	3.923846
2	19.192341
2	3.888892
2	4.795637
2	3.808853
2	4.560309
2	9.584728
2	4.815901
2	3.518538
2	4.911189
2	4.280069
2	4.400348
2	3.308370
2	3.854442
2	3.438722
2	4.951596
2	8.483236
2	3.188429
2	3.278654
2	4.040127
2	3.594350
2	3.429098
2	3.083509
2	4.280795
2	3.429263
2	4.210773
2	9.605884
2	4.255974
2	3.394423
2	3.519711
2	2.848515
2	4.712044
2	3.730270
2	3.705279
2	3.585110
2	9.471134
2	4.051094
2	3.840757
2	3.685522
2	3.951072
2	3.445184
2	3.620569
2	3.755876
2	3.470398
2	3.310154
2	9.912515
2	3.896363
2	3.500681
2	3.175128
2	3.986695
2	3.340546
2	3.340603
2	3.561068
2	3.686356
2	4.147270
2	8.816027
2	3.711574
2	4.498094
2	3.651572
2	3.721757
2	2.229275
2	4.152672
2	3.326187
2	3.346279
2	3.792164
2	9.808432
2	3.722150
2	3.501794
2	3.587007
2	3.612108
2	3.371716
2	3.982909
2	4.594103
2	4.794532
2	4.398850
2	9.212877
2	4.248685
2	3.998273
2	3.848049
2	2.831208
2	4.439261
2	3.692925
2	3.567747
2	3.592848
2	7.715586
2	3.873484
2	4.073912
2	3.938714
2	3.918731
2	8.928117
2	3.192490
2	3.402936
2	3.488150
2	4.079306
2	8.407428
2	4.515233
2	3.718804
2	3.894185
2	3.819100
2	5.026405
2	4.375249
2	4.575678
2	3.438614
2	4.931450
2	8.828770
2	3.879606
2	3.709343
2	4.055042
2	4.420779
2	3.934930
2	3.689529
2	3.729658
2	3.494274
2	4.456121
2	9.645849
2	3.704837
