#size	rtt
16	13.956685
16	66.472593
16	37.284375
16	69.096078
16	30.232339
16	58.465237
16	12.678952
16	49.460001
16	14.223842
16	53.305094
16	50.843420
16	31.677681
16	23.475543
16	61.061103
16	13.253595
16	55.968434
16	16.090132
16	55.170540
16	16.143414
16	75.522402
16	16.067919
16	58.113621
16	28.112746
16	53.351233
16	19.124989
16	25.879277
16	20.209957
16	23.088515
16	49.567386
16	52.083628
16	61.126112
16	28.510755
16	62.581927
16	18.900125
16	29.733752
16	30.057942
16	59.153943
16	12.217583
16	60.480148
16	27.173182
16	56.060515
16	20.441367
16	57.044888
16	14.602420
16	19.784913
16	51.316874
16	31.934795
16	59.921341
16	14.711280
16	30.175054
16	12.648824
16	53.176685
16	17.301137
16	73.726620
16	11.965863
16	66.306165
16	14.404833
16	61.913364
16	12.039736
16	66.251198
16	12.629777
16	58.224146
16	13.312490
16	63.992536
16	14.503658
16	57.470286
16	52.059252
16	58.878915
16	13.058334
16	62.871396
16	45.868219
16	61.875169
16	51.894142
16	75.416148
16	13.969854
16	61.365122
16	58.394369
16	71.516058
16	11.907971
16	63.350648
16	50.244311
16	65.951603
16	15.599626
16	62.740657
16	14.501740
16	53.672832
16	45.708734
16	64.719245
16	11.648449
16	44.653020
16	51.633926
16	58.990407
16	51.628628
16	63.045100
16	12.479025
16	43.966927
16	47.752456
16	65.041293
16	15.330828
16	23.099759
16	25.861709
16	27.972067
16	25.697092
16	26.436336
16	35.053591
16	42.914396
16	65.104504
16	24.267966
16	45.353391
16	48.675994
16	65.146064
16	30.536221
16	45.566111
16	36.308907
16	67.569795
16	17.412278
16	36.929557
16	22.056743
16	62.358305
16	38.805978
16	59.178167
16	25.058448
16	60.490269
16	17.135440
16	25.695936
16	17.184514
16	52.654599
16	14.679192
16	59.831785
16	20.637524
16	58.081956
16	15.531772
16	30.009219
16	11.610958
16	27.844868
16	44.500051
16	28.354786
16	42.829992
16	28.868211
16	61.802903
16	15.572717
16	27.296858
16	15.803050
16	60.091994
16	14.434664
16	39.708635
16	28.600213
16	52.248275
16	13.741517
16	70.657514
16	15.112282
16	57.399222
16	22.040247
16	57.567271
16	19.576427
16	59.317021
16	23.423538
16	48.143714
16	32.449246
16	45.130271
16	14.138815
16	81.298211
16	13.726502
16	34.397733
16	33.755300
16	60.879070
16	18.388662
16	66.901121
16	17.264310
16	28.663669
16	36.839524
16	59.112839
16	29.609851
16	54.745604
16	22.465615
16	56.998401
16	17.248946
16	62.788639
16	17.043587
16	24.291240
16	16.583996
16	50.804597
16	28.877925
16	28.217541
16	29.335151
16	59.899784
16	15.211225
16	56.537441
16	13.198920
16	56.927138
16	15.329126
16	59.605836
16	16.832494
16	57.761227
16	19.961070
16	54.609215
16	16.551920
16	22.261360
16	23.134620
16	50.766893
16	30.308594
16	53.565034
16	12.952966
16	58.462831
16	15.802486
16	18.228114
16	22.938082
16	52.771039
16	12.310089
16	61.586135
16	13.708806
16	60.697739
16	13.115434
16	53.483380
16	12.926289
16	33.033607
16	29.785190
16	56.176673
16	15.396224
16	31.020376
16	35.737895
16	67.303149
16	17.034403
16	25.763864
16	26.110540
16	69.567374
16	17.957990
16	61.346355
16	29.089959
16	62.450459
16	20.188722
16	60.366883
16	28.166335
16	25.334700
16	20.568978
16	61.019907
16	14.559280
16	54.779092
16	13.769437
16	60.313227
16	22.016830
16	60.358081
16	16.760703
16	60.909500
16	15.840859
16	54.107912
16	12.402563
16	61.610621
16	13.919037
16	64.110218
16	19.348264
16	27.247609
16	21.357501
16	55.805862
16	16.253659
16	70.657044
16	16.647959
16	57.386940
16	41.164241
16	11.242125
16	62.607357
16	17.013179
16	57.120890
16	18.302086
16	61.348074
16	15.750997
16	35.698777
16	30.672981
16	61.521964
16	16.601430
16	56.294770
16	15.433932
16	53.443436
16	31.587373
16	60.570358
16	21.220471
16	61.350296
16	21.388184
16	61.223436
16	21.417751
16	61.822986
16	21.521408
16	63.369178
16	17.084754
16	39.295935
16	34.788824
16	59.480599
16	23.022979
16	57.183929
16	15.505823
16	55.940334
16	16.998931
16	63.428078
16	14.953020
16	57.430808
16	17.094875
16	61.461837
16	19.339857
16	66.614914
16	19.342784
16	63.407975
16	21.650835
16	63.280368
16	14.409006
16	57.929140
16	25.053740
16	57.176101
16	16.914400
16	60.090092
16	15.655490
16	62.623504
16	14.282287
16	64.515624
16	14.025107
16	59.027231
16	14.328454
16	61.056462
16	15.135377
16	63.068659
16	15.732718
16	58.294931
16	16.102393
16	60.917843
16	23.013336
16	62.563596
16	11.422615
16	54.702954
16	13.645767
16	61.374143
16	13.542168
16	67.658988
16	16.774866
16	55.753711
16	14.303766
16	60.222789
16	18.186150
16	62.189997
16	14.280688
16	53.497828
16	13.174943
16	52.565157
16	14.385248
16	55.638935
16	14.004502
16	62.991778
16	22.573101
16	59.844736
16	14.123059
16	65.368055
16	11.584326
16	53.782900
16	13.866159
16	26.731300
16	37.207122
16	56.294561
16	13.371590
16	54.775779
16	15.475110
16	28.637160
16	38.552228
16	31.671627
16	61.085683
16	37.518596
16	64.450520
16	20.264046
16	60.067163
16	13.758727
16	61.738952
16	14.681712
16	59.503545
16	14.872047
16	60.888930
16	24.503746
16	63.742610
16	23.954621
16	59.117682
16	27.127219
16	63.739605
16	26.217547
16	63.031946
16	18.858428
16	68.462485
16	12.551504
16	57.112153
16	14.927151
16	57.002311
16	17.683882
16	51.986895
16	14.263769
16	55.142844
16	12.337904
16	59.914156
16	17.720570
16	57.498331
16	18.366529
16	55.618568
16	15.363544
16	54.273591
16	15.876636
16	55.991974
16	14.804497
16	62.808246
16	18.583368
16	57.824288
16	15.238963
16	56.078030
16	15.404199
16	26.076542
16	20.599964
16	55.674888
16	14.686590
16	56.160585
16	16.672858
16	61.759494
16	14.642209
16	54.720278
16	24.774376
16	60.614547
16	14.247734
16	60.132380
16	14.890186
16	54.821349
16	13.249035
16	29.119432
16	29.961629
16	55.594552
16	14.421025
16	56.499348
16	14.495179
16	58.911901
16	14.665454
16	56.280197
16	18.289931
16	61.648105
16	12.666119
16	57.709549
16	14.265938
16	55.794981
16	14.727739
16	53.444606
16	18.659715
16	54.856016
16	12.817104
16	56.435090
16	17.416952
16	61.738990
16	23.114862
16	64.362285
16	26.993983
16	60.498471
16	15.333623
16	61.283416
16	30.539373
16	62.393673
16	28.277387
16	63.438825
16	25.424221
16	61.035027
16	14.796613
16	56.803706
16	27.586617
16	58.247094
16	26.431387
16	59.745132
16	17.690645
16	54.398431
16	14.006709
16	57.965351
16	27.493323
16	60.225435
16	13.921476
16	54.989567
16	15.781256
16	52.216758
16	15.574231
16	67.317153
16	28.837834
16	61.397869
16	28.130532
16	63.932365
16	23.667358
16	54.648825
16	28.422793
16	60.367471
16	19.764519
16	59.291928
16	14.544779
16	57.908178
16	17.450362
16	59.403939
16	17.855373
16	65.837221
16	34.082233
16	64.626531
16	15.071946
16	57.083572
16	36.524871
16	111.132080
16	14.822982
16	23.569363
16	35.979383
16	36.669695
16	31.276211
16	53.673814
16	35.886495
16	55.129392
16	14.536755
16	55.466755
16	14.792393
16	52.551003
16	16.019977
16	62.206950
16	16.846527
16	60.322005
16	14.065864
16	61.427723
16	14.325594
16	54.213157
16	15.382802
16	34.590547
16	28.477223
16	56.652051
16	14.739865
16	55.825301
16	14.104607
16	54.710055
16	15.007540
16	59.611847
16	16.617789
16	55.298726
16	33.026981
16	57.968006
16	16.355994
16	59.553381
16	32.298942
16	63.423970
16	16.655595
16	59.421380
16	35.824017
16	69.556041
16	17.361350
16	61.309245
16	31.215245
16	64.868416
16	12.065423
16	55.740755
16	36.096613
16	73.254677
16	15.235848
16	60.159960
16	33.420704
16	65.260974
16	16.547419
16	60.106262
16	34.155710
16	66.736948
16	16.646678
16	60.037640
16	37.209933
16	64.200884
16	18.359380
16	61.225966
16	30.860322
16	60.348634
16	26.519303
16	59.355238
16	30.057808
16	62.389103
16	27.438407
16	58.915180
16	15.343012
16	65.942600
16	30.434425
16	64.161887
16	13.632726
16	61.205250
16	14.648988
16	62.977433
16	13.456743
16	57.480282
16	14.081180
16	64.943386
16	27.432950
16	64.363212
16	27.034340
16	63.201663
16	28.218544
16	63.948898
16	26.442338
16	63.644080
16	26.770016
16	57.537493
16	14.439552
16	62.990036
16	28.727074
16	61.987181
16	26.314682
16	67.025301
16	28.280554
16	61.106323
16	30.221239
16	59.030052
16	22.645510
16	59.589774
16	12.614484
16	47.076128
16	27.941966
16	57.218424
16	12.457365
16	44.230485
16	14.800194
16	43.822245
16	37.290734
16	57.746716
16	13.897937
16	42.501797
16	18.891830
16	41.184605
16	27.553669
16	54.114903
16	15.549353
16	47.353939
16	27.851980
16	55.778730
16	14.945905
16	38.705981
16	31.272917
16	63.474700
16	14.428863
16	43.883036
16	15.139072
16	37.736200
16	36.879848
16	57.288018
16	11.729509
16	37.168803
16	36.841918
16	58.471546
16	18.274437
16	45.144994
16	31.349386
16	55.477387
16	15.243563
16	32.294562
16	33.084390
16	64.204721
16	14.418761
16	35.464444
16	37.264433
16	55.149537
16	13.315273
16	43.029699
16	34.331171
16	57.941010
16	15.106480
16	56.483590
16	16.916122
16	32.821650
16	38.246557
16	53.607673
16	13.847174
16	34.097895
16	30.939022
16	58.357778
16	21.710358
16	35.503094
16	31.267973
16	62.591827
16	12.881151
16	33.715761
16	33.265759
16	60.187351
16	22.238470
16	32.627272
16	25.982766
16	36.416900
16	36.618314
16	53.395958
16	18.795645
16	44.863354
16	15.299675
16	37.769098
16	34.477156
16	57.999041
16	15.795909
16	36.660608
16	28.317956
16	36.406158
16	37.857478
16	53.730853
16	13.845255
16	36.273752
16	31.374857
16	39.986538
16	32.554469
16	53.600356
16	20.429035
16	41.132969
16	17.511760
16	43.174436
16	36.229304
16	59.731079
16	29.431494
16	41.300074
16	35.606099
16	59.802355
16	17.761909
16	38.737610
16	31.480901
16	63.780920
16	13.558654
16	46.279044
16	25.376804
16	44.549200
16	21.656996
16	58.911628
16	16.314242
16	42.936617
16	32.728899
16	68.775833
16	17.289551
16	42.923912
16	20.666543
16	35.491166
16	18.125806
16	65.579557
16	13.887401
16	33.449186
16	34.392567
16	59.339518
16	27.177159
16	41.979827
16	34.380368
16	53.465011
16	13.592158
16	38.165760
16	37.232738
16	53.801987
16	13.582182
16	42.646592
16	35.306616
16	53.668047
16	33.219443
16	66.789925
16	11.418466
16	37.391029
16	23.557435
16	39.342889
16	32.105583
16	64.350082
16	14.024811
16	39.803995
16	37.142419
16	55.109486
16	13.346341
16	42.381462
16	22.433647
16	42.339062
16	17.086171
16	31.564827
16	39.960566
16	54.000596
16	13.475505
16	37.499624
16	32.799521
16	44.045035
16	34.644097
16	52.973267
16	19.262856
16	45.245292
16	33.790210
16	60.708581
16	38.619322
16	66.116240
16	15.575264
16	38.034037
16	24.840416
16	36.253313
16	30.459397
16	69.737479
16	14.523334
16	44.605478
16	14.758553
16	39.250681
16	33.939007
16	72.737479
16	13.643511
16	47.134410
16	17.072404
16	42.514250
16	37.068603
16	68.058322
16	14.122530
16	38.212496
16	37.326796
16	53.758516
16	19.134831
16	40.849913
16	36.743116
16	56.269387
16	20.042276
16	45.280191
16	14.944600
16	40.250390
16	34.156766
16	63.637312
16	13.942128
16	35.682310
16	33.863536
16	59.215598
16	13.601475
16	40.866832
16	21.941696
16	21.634161
16	27.187839
16	35.672410
16	35.024164
16	38.996668
16	34.168544
16	58.054684
16	12.954594
16	39.153185
16	37.421916
16	42.011510
16	14.197561
16	45.228895
16	18.653562
16	37.263622
16	36.161876
16	64.136892
16	13.427386
16	43.987845
16	35.032509
16	62.750582
16	17.937854
16	40.512623
16	36.051977
16	38.817670
16	33.838962
16	65.785545
16	14.262569
16	42.585701
16	26.713969
16	42.358557
16	20.644486
16	47.392007
16	14.192950
16	39.992847
16	32.916880
16	63.036715
16	16.124701
16	39.870105
16	21.504230
16	53.389788
