#size	rtt
1	20.042325
1	18.053622
1	17.773099
1	16.941551
1	23.098016
1	16.575870
1	17.227082
1	16.440618
1	20.152530
1	16.575870
1	16.921513
1	16.620954
1	17.051756
1	16.766224
1	23.062951
1	17.542670
1	17.853248
1	17.637847
1	21.975926
1	16.305366
1	16.716131
1	16.600916
1	16.766224
1	16.846373
1	22.617120
1	16.470674
1	16.976616
1	16.245254
1	20.207633
1	22.076113
1	17.302222
1	16.821327
1	16.946560
1	16.230226
1	22.436784
1	17.297213
1	16.666037
1	16.841364
1	18.769956
1	22.151253
1	17.081812
1	16.225217
1	16.455646
1	16.731159
1	23.608967
1	17.948426
1	17.482558
1	17.778109
1	19.666626
1	22.877605
1	16.881439
1	16.841364
1	17.717997
1	17.237101
1	22.922689
1	17.387381
1	18.669769
1	17.322260
1	23.163137
1	17.387381
1	17.938407
1	16.866411
1	17.337288
1	17.592763
1	23.874462
1	16.751196
1	17.753062
1	17.141924
1	22.827512
1	16.620954
1	17.652875
1	16.891457
1	16.911495
1	17.161961
1	22.912671
1	16.721140
1	17.622819
1	16.911495
1	23.022876
1	17.402409
1	16.701103
1	16.961588
1	17.212054
1	16.480692
1	23.273342
1	16.861401
1	17.352316
1	17.041737
1	20.643445
1	16.696093
1	16.811308
1	16.856392
1	18.259004
1	17.141924
1	23.528818
1	17.242110
1	17.272166
1	17.041737
1	120.299035
1	17.136914
1	16.646000
1	17.036728
1	23.343473
1	17.146933
1	17.001663
1	17.322260
1	23.874462
1	17.612801
1	16.946560
1	17.387381
1	17.347306
1	17.798146
1	23.929565
1	17.442483
1	17.998519
1	17.928388
1	23.348482
1	17.763081
1	16.956579
1	17.026709
1	18.173846
1	22.707288
1	18.319116
1	17.983491
1	18.544536
1	17.642857
1	22.742354
1	16.796280
1	17.372353
1	17.873286
1	17.467530
1	22.757382
1	17.437474
1	16.886448
1	17.467530
1	17.282185
1	23.829378
1	17.362334
1	17.197026
1	16.996653
1	17.527642
1	22.952745
1	17.397400
1	17.222073
1	17.798146
1	17.537661
1	23.889490
1	17.758071
1	17.607791
1	17.001663
1	17.367344
1	25.372251
1	18.188874
1	17.853248
1	17.868276
1	17.522633
1	22.887624
1	17.367344
1	17.337288
1	17.417437
1	17.377362
1	23.418613
1	17.427455
1	17.933398
1	17.667903
1	17.697959
1	23.118053
1	17.377362
1	17.507605
1	16.841364
1	18.143790
1	24.089863
1	17.908351
1	17.076802
1	17.888314
1	17.477549
1	22.972783
1	17.798146
1	17.512614
1	17.297213
1	17.657885
1	23.669079
1	17.327269
1	17.146933
1	18.228948
1	16.981625
1	23.473716
1	16.721140
1	17.707978
1	17.712987
1	17.918370
1	23.639023
1	17.632838
1	18.008538
1	17.697959
1	16.666037
1	22.847549
1	17.317250
1	17.247120
1	17.723006
1	17.497586
1	23.308408
1	17.412428
1	17.667903
1	17.988500
1	19.606514
1	23.323436
1	17.517623
1	17.156952
1	17.131905
1	17.467530
1	23.553865
1	17.121886
1	16.395534
1	17.447493
1	19.942139
1	17.848239
1	16.876429
1	17.181998
1	16.931532
1	18.133771
1	23.473716
1	17.317250
1	16.876429
1	17.612801
1	19.937129
1	21.705422
1	16.781252
1	17.277176
1	17.377362
1	17.542670
1	23.674089
1	18.103715
1	17.938407
1	18.083678
1	24.004704
1	17.592763
1	17.207045
1	17.707978
1	16.776243
1	19.962176
1	17.733025
1	17.202036
1	16.891457
1	17.131905
1	23.208221
1	18.028575
1	16.896467
1	18.088687
1	17.432465
1	19.972195
1	22.441794
1	18.294069
1	16.966597
1	17.552689
1	19.997241
1	18.043603
1	17.437474
1	17.492577
1	17.442483
1	24.134947
1	17.322260
1	18.193883
1	17.647866
1	18.414293
1	22.777419
1	18.534517
1	17.502595
1	17.307232
1	17.452502
1	23.238277
1	17.091830
1	17.903342
1	17.988500
1	17.903342
1	23.012857
1	17.372353
1	17.417437
1	17.507605
1	17.252129
1	25.502494
1	17.437474
1	18.153808
1	16.986635
1	18.319116
1	22.391701
1	17.738034
1	16.921513
1	16.851383
1	17.146933
1	24.295246
1	17.187008
1	17.717997
1	17.507605
1	17.858258
1	23.704145
1	17.707978
1	17.432465
1	17.702969
1	17.773099
1	24.530684
1	17.332278
1	17.687941
1	16.956579
1	17.582745
1	23.403585
1	17.793137
1	17.382372
1	17.803155
1	17.232092
1	23.563883
1	17.061774
1	18.364200
1	17.507605
1	17.262148
1	23.193193
1	17.502595
1	17.532651
1	17.457511
1	17.402409
1	23.969639
1	16.881439
1	17.918370
1	17.217064
1	17.342297
1	23.598949
1	17.828202
1	17.823192
1	17.938407
1	17.497586
1	24.330311
1	17.292204
1	18.153808
1	18.143790
1	23.884481
1	17.602782
1	18.699825
1	17.552689
1	17.843230
1	17.557698
1	23.854425
1	17.192017
1	17.738034
1	17.808165
1	23.273342
1	17.717997
1	17.462521
1	17.307232
1	17.988500
1	23.914537
1	17.472539
1	17.337288
1	17.247120
1	16.886448
1	23.438650
1	18.083678
1	17.557698
1	16.806299
1	17.452502
1	23.779285
1	17.712987
1	16.996653
1	18.138780
1	17.432465
1	23.959620
1	18.118743
1	17.527642
1	16.881439
1	17.748053
1	23.128072
1	17.427455
1	17.632838
1	18.093696
1	17.978482
1	23.644033
1	17.527642
1	18.805021
1	17.557698
1	17.572726
1	23.764257
1	18.048612
1	17.988500
1	18.113734
1	17.707978
1	24.340329
1	17.327269
1	17.422446
1	17.101849
1	17.753062
1	23.238277
1	17.652875
1	17.222073
1	17.763081
1	17.993510
1	23.007848
1	17.572726
1	16.846373
1	17.547679
1	17.607791
1	23.934574
1	17.702969
1	16.896467
1	17.592763
1	17.046746
1	24.019732
1	17.607791
1	17.507605
1	17.627829
1	18.173846
1	24.109900
1	17.432465
1	17.597773
1	18.945282
1	19.731747
1	22.927699
1	17.352316
1	17.207045
1	17.803155
1	17.527642
1	22.967773
1	16.946560
1	17.071793
1	17.462521
1	23.493753
1	17.667903
1	17.562707
1	17.893323
1	17.878295
1	17.592763
1	23.899509
1	17.958444
1	16.911495
1	17.337288
1	23.123063
1	17.968463
1	17.978482
1	17.212054
1	17.682931
1	23.689117
1	17.893323
1	18.514480
1	17.036728
1	17.672913
1	24.079844
1	18.574592
1	17.642857
1	17.537661
1	17.237101
1	24.390423
1	17.973472
1	17.242110
1	18.038594
1	17.888314
1	23.533828
1	17.687941
1	17.287194
1	16.881439
1	17.171980
1	23.623995
1	17.582745
1	17.863267
1	17.487567
1	17.788127
1	22.922689
1	17.522633
1	17.392390
1	17.432465
1	17.106858
1	25.562606
1	17.482558
1	17.327269
1	17.061774
1	17.091830
1	23.338464
1	17.482558
1	17.001663
1	18.028575
1	17.192017
1	24.555731
1	17.016691
1	17.868276
1	17.387381
1	17.652875
1	23.408594
1	17.697959
1	16.921513
1	17.397400
1	17.312241
1	24.014723
1	17.227082
1	18.108724
1	17.803155
1	18.038594
1	22.922689
1	17.432465
1	16.886448
1	16.926523
1	17.181998
1	23.674089
1	17.151942
1	17.627829
1	17.522633
1	17.903342
1	24.265190
1	19.140646
1	17.883304
1	17.843230
1	17.682931
1	24.355357
1	17.292204
1	17.833211
1	17.026709
1	17.707978
1	23.448669
1	17.146933
1	16.946560
1	17.522633
1	17.192017
1	24.205078
1	16.831345
1	17.743043
1	17.582745
1	20.984079
1	17.021700
1	16.816317
1	17.171980
1	17.477549
1	16.615944
1	23.057941
1	16.976616
1	17.247120
1	17.342297
1	21.535105
1	16.796280
1	17.322260
1	17.181998
1	17.126896
1	17.061774
1	23.894499
1	17.437474
1	17.728015
1	16.766224
1	22.897643
1	18.309097
1	17.527642
1	17.763081
1	17.171980
1	17.056765
1	23.258314
1	16.831345
1	18.704834
1	17.893323
1	23.959620
1	17.312241
1	16.926523
1	16.766224
