#size	rtt
1	25.327172
1	24.881341
1	30.496800
1	35.025234
1	95.547957
1	25.131808
1	30.076016
1	86.155464
1	16.691087
1	35.295738
1	86.531163
1	22.281499
1	29.870634
1	78.751674
1	67.916494
1	29.119234
1	30.121100
1	89.812274
1	23.042917
1	93.038283
1	21.660342
1	29.459869
1	29.519981
1	34.674581
1	66.984758
1	24.480595
1	42.133473
1	67.175113
1	22.286508
1	36.568108
1	29.825550
1	96.529786
1	28.237592
1	24.410464
1	31.363414
1	95.437752
1	27.982116
1	30.131119
1	92.502285
1	28.928880
1	24.510651
1	30.286408
1	35.916895
1	30.211268
1	91.089654
1	23.103029
1	30.441697
1	90.839187
1	28.317742
1	28.618301
1	97.571726
1	21.780566
1	101.183453
1	22.431779
1	30.261361
1	36.042128
1	29.880652
1	28.407909
1	97.446493
1	23.032899
1	30.787341
1	96.023843
1	23.243290
1	30.657099
1	29.970820
1	100.887903
1	22.411742
1	29.499943
1	36.683322
1	73.346607
1	22.246434
1	35.446018
1	24.185044
1	36.583136
1	67.155076
1	28.162452
1	23.553869
1	36.192408
1	72.029154
1	23.909531
1	31.448573
1	96.424590
1	27.075428
1	29.800503
1	105.736934
1	22.752376
1	31.042817
1	94.966875
1	22.922693
1	29.680279
1	29.565065
1	35.345831
1	24.931435
1	30.146147
1	30.000876
1	35.997044
1	25.011584
1	27.025334
1	91.239933
1	29.675270
1	19.566442
1	29.875643
1	25.101752
1	29.545027
1	29.419794
1	29.469887
1	30.226296
1	29.404766
1	30.186222
1	29.950783
1	31.689020
1	29.775456
1	30.236315
1	29.284542
1	29.990858
1	30.030932
1	29.875643
1	30.471753
1	75.826226
1	24.190054
1	30.662108
1	101.403864
1	23.032899
1	30.241324
1	96.394534
1	28.157443
1	24.260184
1	36.663285
1	74.193184
1	22.251443
1	28.908842
1	30.146147
1	35.340822
1	67.600906
1	22.051070
1	29.595121
1	29.620167
1	89.591864
1	29.454859
1	30.762294
1	89.897433
1	25.031621
1	23.779289
1	28.447984
1	90.002629
1	27.285820
1	29.329626
1	89.386481
1	28.242602
1	24.129942
1	29.535009
1	26.233860
1	34.654544
1	29.740391
1	29.269514
1	29.685289
1	34.920038
1	24.240147
1	29.469887
1	28.768581
1	34.689609
1	28.422937
1	29.479906
1	29.164318
1	34.288863
1	24.255175
1	29.750410
1	28.868768
1	34.854917
1	29.625177
1	30.121100
1	29.880652
1	33.527445
1	23.894503
1	25.382274
1	28.327760
1	33.161763
1	89.757172
1	23.037908
1	30.456725
1	95.718274
1	22.116191
1	29.384729
1	92.412117
1	22.717311
1	30.471753
1	35.456037
1	28.728507
1	89.822293
1	27.631463
1	24.766127
1	35.576260
1	67.676046
1	27.911986
1	23.789307
1	23.483738
1	36.372744
1	75.054789
1	22.582059
1	28.863758
1	95.848517
1	22.201350
1	29.279533
1	28.548171
1	35.581270
1	66.644124
1	21.820641
1	35.400934
1	29.635195
1	88.234336
1	28.197518
1	30.516837
1	29.755419
1	29.204393
1	34.584413
1	25.026612
1	28.543161
1	30.050970
1	36.252520
1	25.257041
1	28.938898
1	85.093486
1	27.396025
1	20.167562
1	29.394747
1	73.126197
1	27.911986
1	30.151156
1	29.499943
1	31.759151
1	23.959625
1	29.444841
1	28.928880
1	35.430990
1	29.905699
1	29.224430
1	29.950783
1	34.529310
1	24.500632
1	28.994001
1	89.035828
1	27.335913
1	24.159998
1	35.425981
1	74.133072
1	22.526956
1	29.199384
1	96.755206
1	22.256452
1	31.323339
1	29.399757
1	95.382649
1	22.777423
1	31.012761
1	35.295738
1	30.581959
1	30.296427
1	24.706015
1	29.925736
1	95.798424
1	22.036042
1	35.496111
1	29.049104
1	29.454859
1	95.988778
1	22.617124
1	29.860615
1	29.384729
1	34.654544
1	28.923870
1	26.369112
1	30.231306
1	31.829282
1	29.765438
1	26.384140
1	29.479906
1	29.740391
1	23.093011
1	36.182389
1	29.204393
1	31.117957
1	66.889581
1	21.800603
1	29.775456
1	36.392781
1	28.593255
1	26.524401
1	28.387872
1	29.835568
1	28.708469
1	28.913852
1	28.988992
1	35.621344
1	29.299570
1	29.289551
1	28.733516
1	35.496111
1	24.285231
1	29.064132
1	28.628320
1	30.872500
1	29.009029
1	29.109216
1	29.004020
1	31.348386
1	28.898824
1	29.154300
1	29.369701
1	29.570074
1	23.854429
1	23.824373
1	23.949606
1	19.205771
1	29.720354
1	24.390427
1	24.695996
1	23.914541
1	29.750410
1	24.089867
1	23.934578
1	23.333458
1	24.405455
1	29.565065
1	23.689121
1	19.396125
1	23.784298
1	29.454859
1	24.350352
1	23.583925
1	19.080537
1	19.601508
1	30.111082
1	24.881341
1	23.869457
1	23.639027
1	29.860615
1	23.849419
1	23.964634
1	24.380408
1	29.835568
1	25.036630
1	30.551903
1	29.550037
1	35.561232
1	29.489925
1	29.184356
1	29.805512
1	34.889982
1	25.527545
1	23.884485
1	36.132296
1	35.255663
1	28.663385
1	28.928880
1	28.978973
1	30.496800
1	33.802958
1	60.863357
1	28.598264
1	23.884485
1	36.412819
1	28.988992
1	29.024057
1	35.105383
1	28.122378
1	29.254486
1	30.486781
1	35.926914
1	29.750410
1	29.545027
1	29.229440
1	30.146147
1	29.735382
1	29.429813
1	30.311455
1	29.855606
1	29.535009
1	30.010895
1	29.900690
1	30.892537
1	25.322162
1	24.215100
1	24.134951
1	29.585102
1	23.719177
1	24.300259
1	24.896369
1	24.325306
1	29.474897
1	24.275212
1	23.869457
1	24.069830
1	29.605139
1	23.914541
1	23.548860
1	24.370390
1	30.020914
1	24.220110
1	24.019737
1	24.335324
1	29.339645
1	24.049792
1	23.829382
1	24.190054
1	23.934578
1	29.915718
1	25.818086
1	23.719177
1	24.726052
