timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024630774
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 69, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024637952
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024645325
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024652738
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024660034
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
1.72131e+18, 31, 73, 0, 0, 1965, 40984, 673024667421
