timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224695005
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224703967
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224712922
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224721898
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224730859
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224739836
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224739836
1.72271e+18, 34, 89, 0, 0, 2254, 98230, 85224739836
