timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018662582
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018671842
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018681114
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018690379
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018699637
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018708894
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018718164
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018727413
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018736657
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018745915
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018755206
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018764444
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018764444
1.72271e+18, 33, 92, 0, 0, 3875, 96609, 89018764444
