timestamp, temperature_gpu, power_draw_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997356496
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997365642
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997374810
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
1.72271e+18, 33, 92, 0, 0, 2281, 98203, 155997383981
