timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813730016
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 67, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 393813737229
1.72131e+18, 30, 72, 0, 0, 1984, 40965, 393813737229
