#size	rtt
4	2.100500
4	1.794500
4	1.680000
4	1.760000
4	1.810000
4	1.830000
4	1.690500
4	1.694500
4	1.669500
4	2.739500
4	1.830000
4	1.650000
4	1.710000
4	1.785000
4	1.645500
4	1.705000
4	1.780000
4	1.664500
4	1.769500
4	1.859500
4	1.699500
4	1.799500
4	1.630500
4	1.650000
4	13.925500
4	1.955500
4	1.654500
4	1.775000
4	1.750000
4	2.449500
4	1.805000
4	1.644500
4	1.659500
4	1.750000
4	1.705000
4	1.715500
4	1.660000
4	1.709500
4	1.720000
4	5.600000
4	1.624500
4	1.685500
4	1.680000
4	1.885000
4	1.710500
4	1.859500
4	1.670000
4	1.700000
4	1.825000
4	1.655000
4	1.599500
4	1.635000
4	1.675000
4	1.700000
4	1.815000
4	1.680000
4	1.670000
4	1.600000
4	1.719500
4	1.765500
4	1.770000
4	1.729500
4	1.645500
4	1.670500
4	1.690000
4	1.675000
4	1.719500
4	1.620000
4	1.705000
4	1.775000
4	1.665000
4	1.690000
4	1.635500
4	1.700000
4	1.695000
4	1.695000
4	1.695000
4	1.850000
4	1.620000
4	1.604500
4	1.680000
4	1.750000
4	1.634500
4	1.745000
4	2.185000
4	1.930000
4	1.684500
4	1.610500
4	1.700500
4	1.840000
4	1.609500
4	1.774500
4	1.640000
4	1.805000
4	1.690500
4	1.670000
4	1.559500
4	1.935000
4	1.599500
4	2.395000
4	1.700000
4	1.694500
4	1.764500
4	1.730000
4	1.620500
4	1.734500
4	1.809500
4	1.960000
4	1.829500
4	1.725000
4	1.880500
4	1.630500
4	1.670000
4	1.670000
4	1.765000
4	1.704500
4	1.740000
4	1.680000
4	1.670500
4	1.725500
4	1.660000
4	1.750000
4	2.779500
4	1.725000
4	1.919500
4	1.836000
4	1.845000
4	1.635000
4	1.665500
4	1.855000
4	1.705000
4	1.700500
4	1.745000
4	1.700500
4	1.684500
4	1.770000
4	1.705000
4	1.705000
4	1.700500
4	1.710000
4	1.740000
4	1.725000
4	1.815000
4	1.610000
4	2.435500
4	1.675000
4	1.700000
4	1.605000
4	1.575000
4	1.685000
4	1.695500
4	1.975000
4	1.685000
4	1.760000
4	1.805000
4	1.745500
4	1.660000
4	1.760000
4	1.745000
4	1.795000
4	1.715000
4	1.660000
4	1.625000
4	1.690500
4	1.710000
4	1.700000
4	1.695000
4	1.760000
4	1.750000
4	1.770500
4	1.630500
4	1.690000
4	1.780500
4	1.885000
4	1.996000
4	1.715500
4	1.735000
4	1.744500
4	1.739500
4	1.580000
4	1.845000
4	1.845500
4	1.670000
4	1.734500
4	1.695000
4	1.665000
4	1.775500
4	1.715000
4	1.690000
4	2.540000
4	1.785000
4	1.650000
4	1.740000
4	1.715000
4	1.770000
4	1.795000
4	1.700500
4	1.785000
4	1.725000
4	1.725500
4	1.640000
4	1.670000
4	1.710000
4	1.710000
4	1.740000
4	1.769500
4	1.995000
4	1.490500
4	1.770000
4	1.690000
4	1.680500
4	1.800000
4	1.705000
4	1.700000
4	1.704500
4	1.755000
4	1.645500
4	1.720000
4	1.675000
4	1.665500
4	1.675000
4	1.620000
4	1.860500
4	1.640000
4	1.769500
4	1.685000
4	1.630000
4	1.890000
4	1.719500
4	1.650000
4	1.705000
4	1.735000
4	1.620000
4	1.685000
4	1.580000
4	1.725500
4	1.715000
4	1.730000
4	1.779500
4	1.664500
4	1.755000
4	1.745000
4	1.665500
4	1.829500
4	1.764500
4	1.640500
4	1.709500
4	1.615000
4	1.675000
4	1.635000
4	1.859500
4	1.824500
4	1.675000
4	1.790000
4	1.640000
4	1.700000
4	1.685000
4	1.790000
4	1.669500
4	1.660000
4	1.679500
4	1.745000
4	1.645000
4	1.735000
4	1.685500
4	2.054500
4	1.640000
4	1.754500
4	1.695000
4	1.695000
4	1.670000
4	1.710000
4	1.804500
4	1.850000
4	1.640000
4	1.639500
4	1.760500
4	1.730000
4	1.684500
4	1.760000
4	2.180000
4	1.740000
4	1.700000
4	1.820000
4	1.810000
4	1.764500
4	1.715000
4	1.665000
4	1.685500
4	1.679500
4	1.640000
4	1.699500
4	1.645000
4	1.669500
4	1.555000
4	2.619500
4	1.675000
4	1.880000
4	1.640000
4	1.715000
4	2.390500
4	1.685000
4	1.785000
4	1.805000
4	1.700000
4	1.709500
4	1.650000
4	1.730000
4	1.674500
4	1.709500
4	3.120000
4	1.739500
4	1.725000
4	1.680500
4	1.750000
4	1.784500
4	1.694500
4	1.725000
4	1.665000
4	1.705000
4	1.680000
4	1.725000
4	1.884500
4	1.710500
4	1.749500
4	2.610000
4	1.745000
4	1.670000
4	1.679500
4	1.825000
4	1.575000
4	1.835000
4	1.795000
4	1.925000
4	1.570000
4	1.735000
4	1.620000
4	1.850000
4	1.650000
4	1.740000
4	1.739500
4	1.710500
4	1.830000
4	1.785000
4	1.730000
4	1.685500
4	1.660000
4	1.695000
4	1.660500
4	1.710500
4	1.895000
4	1.615500
4	1.640000
4	1.710500
4	1.645000
4	1.700000
4	1.595000
4	1.710000
4	1.870000
4	1.716000
4	1.689500
4	1.720500
4	1.655500
4	1.775000
4	1.675000
4	1.854500
4	1.865000
4	1.600000
4	1.725000
4	1.695000
4	1.680000
4	1.720500
4	1.725000
4	1.685000
4	1.765000
4	1.655000
4	1.980500
4	1.700000
4	1.679500
4	1.870500
4	1.695000
4	1.945000
4	1.740000
4	1.826000
