#size	rtt
4	1.620000
4	1.485500
4	1.819500
4	1.849500
4	1.534500
4	1.434500
4	1.445000
4	1.540000
4	3.385500
4	1.459500
4	2.580000
4	2.140500
4	1.915000
4	1.700000
4	1.460500
4	1.465000
4	1.494500
4	1.454500
4	1.815500
4	1.670500
4	1.465000
4	1.510500
4	1.570000
4	1.440500
4	2.371000
4	1.455000
4	2.200500
4	1.525000
4	1.430000
4	1.450000
4	1.470000
4	1.505000
4	1.580000
4	1.485500
4	1.450000
4	1.515000
4	1.445500
4	1.465500
4	1.525000
4	1.445000
4	1.525000
4	1.410500
4	1.529500
4	1.454500
4	1.715000
4	1.455000
4	1.559500
4	1.515000
4	1.500500
4	1.675500
4	1.969500
4	1.480000
4	1.445000
4	1.485500
4	1.450000
4	1.430000
4	1.430000
4	1.405000
4	1.579500
4	1.546000
4	1.490000
4	1.519500
4	1.509500
4	1.564500
4	1.555500
4	1.624500
4	1.595000
4	1.539500
4	1.625500
4	1.585500
4	1.459500
4	1.460500
4	1.464500
4	1.485000
4	1.510500
4	1.455000
4	3.125000
4	1.520000
4	1.400000
4	1.560000
4	1.595500
4	1.540000
4	1.510000
4	1.515000
4	1.455000
4	1.510000
4	1.479500
4	1.705000
4	1.505000
4	1.485000
4	1.695500
4	1.435000
4	1.494500
4	1.480000
4	1.469500
4	1.729500
4	1.469500
4	1.510000
4	1.505000
4	1.505000
4	1.520500
4	1.455000
4	1.474500
4	1.480000
4	1.440000
4	1.479500
4	1.584500
4	1.564500
4	1.430000
4	1.430000
4	1.490000
4	1.555000
4	1.660000
4	1.510500
4	1.520500
4	1.514500
4	1.435000
4	1.460000
4	1.454500
4	1.519500
4	1.410000
4	1.555500
4	1.545500
4	1.490500
4	1.610000
4	1.470000
4	1.539500
4	1.500000
4	1.465500
4	1.480000
4	1.644500
4	1.520000
4	1.485000
4	1.495000
4	1.435500
4	1.505500
4	1.500500
4	1.435500
4	1.474500
4	1.454500
4	1.479500
4	1.475000
4	1.495000
4	1.509500
4	1.470000
4	1.509500
4	1.405500
4	1.585000
4	1.505000
4	1.455000
4	1.559500
4	1.515000
4	1.455000
4	1.550000
4	1.510000
4	1.444500
4	1.614500
4	1.650000
4	1.450000
4	1.505000
4	1.810000
4	1.585000
4	1.560000
4	1.525000
4	1.585000
4	1.570000
4	1.460000
4	1.520500
4	1.565000
4	1.495000
4	1.495000
4	2.315500
4	1.615000
4	1.430000
4	1.544500
4	1.475000
4	1.485500
4	1.450500
4	1.450500
4	1.615500
4	1.505000
4	1.490500
4	1.450000
4	1.444500
4	1.525500
4	1.540500
4	1.490000
4	1.494500
4	1.445000
4	1.410500
4	1.570000
4	1.580000
4	1.430000
4	1.494500
4	1.440500
4	1.554500
4	1.946000
4	1.490000
4	1.484500
4	1.430000
4	1.565000
4	1.515500
4	1.540000
4	1.495500
4	1.490000
4	1.599500
4	1.455500
4	1.549500
4	1.460000
4	1.565500
4	1.534500
4	1.500000
4	1.475000
4	1.475000
4	1.505000
4	1.460000
4	1.480000
4	1.495000
4	1.489500
4	1.535000
4	1.725000
4	1.535500
4	1.480000
4	1.605000
4	1.495500
4	1.440000
4	1.514500
4	1.495000
4	1.600000
4	1.510000
4	1.539500
4	1.450000
4	1.530000
4	1.460000
4	1.465000
4	1.489500
4	1.509500
4	1.429500
4	1.545000
4	1.519500
4	1.505000
4	1.520000
4	1.469500
4	1.605000
4	1.735500
4	1.470500
4	1.465500
4	1.560000
4	1.440000
4	1.589500
4	1.505500
4	1.499500
4	1.660000
4	1.534500
4	1.495000
4	1.469500
4	1.449500
4	1.650000
4	1.534500
4	1.530000
4	1.460500
4	1.520000
4	1.585000
4	1.455000
4	1.535000
4	1.495000
4	1.454500
4	1.565000
4	1.590000
4	1.529500
4	1.485000
4	1.510000
4	1.485000
4	1.440000
4	1.499500
4	1.454500
4	1.534500
4	1.534500
4	1.505000
4	1.575000
4	1.555000
4	1.504500
4	1.480000
4	1.490500
4	1.539500
4	1.470500
4	1.825000
4	1.474500
4	1.450500
4	1.629500
4	1.495000
4	1.505000
4	1.449500
4	1.560500
4	1.495000
4	1.575000
4	1.510500
4	1.510500
4	1.494500
4	1.474500
4	1.549500
4	1.630000
4	1.450000
4	1.469500
4	1.475500
4	1.495000
4	1.974500
4	1.510500
4	1.564500
4	1.420500
4	1.490500
4	1.455000
4	1.515000
4	1.675000
4	1.629500
4	1.470500
4	1.660000
4	1.595000
4	1.740000
4	1.545000
4	1.504500
4	1.425000
4	1.529500
4	1.614500
4	1.494500
4	1.499500
4	1.480000
4	1.464500
4	1.565500
4	1.465000
4	1.414500
4	1.444500
4	1.495000
4	1.475000
4	1.540500
4	1.490000
4	1.535000
4	1.494500
4	1.629500
4	1.609500
4	1.450000
4	1.489500
4	1.404500
4	1.580000
4	1.440500
4	1.505000
4	1.565500
4	1.470000
4	1.539500
4	1.470000
4	1.420000
4	1.499500
4	1.475000
4	1.475000
4	1.520000
4	1.495000
4	1.509500
4	1.445000
4	1.455000
4	1.495000
4	1.465000
4	1.670500
4	1.489500
4	1.594500
4	1.524500
4	1.495000
4	1.500000
4	1.469500
4	1.545000
4	1.430500
4	1.479500
4	1.539500
4	1.459500
4	1.534500
4	1.515000
4	1.530000
4	1.900000
4	1.560000
4	1.499500
4	1.490000
4	1.459500
4	1.525000
