#size	rtt
16	2.565000
16	4.449500
16	4.685000
16	5.085500
16	3.989500
16	2.449500
16	2.010500
16	2.134500
16	2.024500
16	3.614500
16	2.960000
16	3.625000
16	4.944500
16	1.850500
16	2.384500
16	4.199500
16	3.985000
16	6.545500
16	2.100000
16	3.805000
16	2.425500
16	2.409500
16	3.470000
16	2.359500
16	2.254500
16	2.380000
16	2.555500
16	11.685000
16	2.500000
16	4.385000
16	2.025000
16	2.334500
16	1.969500
16	2.274500
16	2.090000
16	3.025000
16	2.934500
16	2.204500
16	3.095500
16	2.085000
16	2.384500
16	27.721500
16	2.200000
16	2.220000
16	2.595000
16	2.994500
16	2.039500
16	2.364500
16	2.009500
16	2.445500
16	2.125000
16	2.330000
16	1.974500
16	2.275000
16	2.110000
16	7.320500
16	2.425500
16	2.815000
16	2.180000
16	2.429500
16	2.750000
16	2.005000
16	2.210000
16	2.184500
16	2.145500
16	1.945000
16	2.170000
16	2.189500
16	1.920000
16	2.005000
16	3.570000
16	1.990000
16	2.154500
16	2.054500
16	2.065000
16	2.375000
16	2.045000
16	2.189500
16	2.014500
16	1.889500
16	2.209500
16	2.194500
16	2.255500
16	2.150000
16	2.105000
16	5.450000
16	2.209500
16	2.069500
16	2.280000
16	2.145000
16	4.759500
16	2.045000
16	2.214500
16	2.205000
16	2.135000
16	2.204500
16	2.384500
16	2.359500
16	2.374500
16	2.054500
16	3.529500
16	1.995500
16	2.024500
16	2.260000
16	2.429500
16	2.090000
16	2.059500
16	2.355000
16	3.800500
16	1.875000
16	2.125500
16	1.990500
16	2.284500
16	1.935000
16	2.130000
16	4.075500
16	2.065000
16	2.304500
16	1.990500
16	2.140000
16	2.390500
16	2.151000
16	2.275000
16	2.410000
16	2.800500
16	2.420000
16	2.141000
16	2.115500
16	2.340000
16	2.030000
16	2.249500
16	2.145000
16	2.524500
16	2.290000
16	2.105000
16	2.189500
16	2.244500
16	2.129500
16	2.350000
16	3.050500
16	2.419500
16	2.539500
16	2.114500
16	2.115000
16	2.110000
16	5.374500
16	2.099500
16	2.205000
16	2.114500
16	2.089500
16	2.155000
16	2.429500
16	2.399500
16	1.874500
16	2.424500
16	2.395000
16	2.340000
16	2.005000
16	3.009500
16	2.004500
16	3.114500
16	2.359500
16	2.015000
16	2.015500
16	2.265000
16	2.220500
16	3.209500
16	2.319500
16	2.220000
16	2.109500
16	2.479500
16	2.159500
16	2.609500
16	2.239500
16	2.524500
16	2.430000
16	2.434500
16	2.104500
16	1.930000
16	2.235000
16	2.830500
16	2.155500
16	1.985500
16	2.260000
16	2.120500
16	2.245000
16	2.365000
16	2.544500
16	2.470000
16	2.244500
16	6.696000
16	2.354500
16	2.389500
16	1.970000
16	1.914500
16	2.205000
16	2.105000
16	2.514500
16	2.054500
16	2.520500
16	2.135500
16	2.340000
16	2.220500
16	3.470000
16	2.375000
16	3.145000
16	2.300000
16	2.169500
16	2.349500
16	2.199500
16	2.100000
16	2.194500
16	2.079500
16	2.405000
16	2.315000
16	2.410000
16	2.079500
16	2.109500
16	2.279500
16	2.080000
16	4.410000
16	2.170000
16	2.125000
16	2.249500
16	2.195000
16	2.169500
16	1.995000
16	1.854500
16	2.104500
16	2.085000
16	2.114500
16	2.549500
16	2.125000
16	2.109500
16	2.435000
16	2.890000
16	3.119500
16	2.234500
16	2.270000
16	1.980000
16	1.965000
16	2.024500
16	2.275000
16	1.979500
16	2.325000
16	1.885000
16	1.979500
16	2.180000
16	2.075500
16	2.220000
16	18.675000
16	2.304500
16	2.454500
16	2.125000
16	2.039500
16	2.550500
16	2.295000
16	2.295500
16	2.140500
16	2.245000
16	2.570000
16	2.014500
16	2.335000
16	2.245500
16	2.370000
16	2.710000
16	2.184500
16	2.164500
16	2.215000
16	2.305000
