#size	rtt
2	46.371500
2	46.371500
2	46.472000
2	45.921500
2	46.542000
2	46.376500
2	46.372000
2	46.302000
2	46.271500
2	46.331000
2	46.461000
2	46.341500
2	46.351500
2	46.291500
2	46.371500
2	46.362000
2	46.317000
2	46.312000
2	49.811500
2	46.531500
2	46.276500
2	46.381000
2	46.346500
2	46.481500
2	46.381500
2	46.262000
2	46.316500
2	46.436500
2	46.352000
2	46.327000
2	46.296500
2	46.352000
2	46.371500
2	46.106500
2	46.362000
2	46.397000
2	46.381500
2	46.366000
2	46.302000
2	46.462000
2	46.366500
2	46.291500
2	46.367000
2	46.317000
2	46.332000
2	46.282000
2	46.326500
2	46.267000
2	45.771500
2	46.337000
2	46.386000
2	46.356500
2	46.321500
2	46.341500
2	46.462000
2	46.427000
2	46.337000
2	46.276500
2	46.636500
2	46.372000
2	46.307000
2	46.406000
2	46.302000
2	46.152000
2	46.381500
2	46.396500
2	46.387000
2	46.186500
2	46.412500
2	46.387000
2	46.357000
2	46.396500
2	46.312000
2	46.196500
2	46.307000
2	46.307000
2	46.362000
2	46.431500
2	46.072000
2	46.337000
2	46.342000
2	46.421500
2	46.357000
2	46.326500
2	46.361500
2	46.291500
2	46.366500
2	46.507000
2	46.356000
2	46.386000
2	46.291500
2	46.311000
2	46.362000
2	46.092000
2	46.396500
2	46.397000
2	46.291500
2	46.312000
2	46.356500
2	46.361500
2	46.361500
2	46.401500
2	46.506500
2	46.441000
2	46.402000
2	46.361500
2	46.331500
2	46.357000
2	45.937000
2	46.371500
2	46.336500
2	46.361500
2	46.337000
2	46.366500
2	46.342000
2	46.456500
2	46.446500
2	46.372000
2	46.376500
2	46.311000
2	46.362000
2	46.286500
2	46.352000
2	46.012000
2	46.521500
2	46.491500
2	46.351500
2	46.401500
2	46.412000
2	46.391500
2	46.357000
2	46.406500
2	46.362000
2	46.316500
2	46.402000
2	46.356500
2	46.237000
2	46.376500
2	46.141500
2	46.191500
2	46.457000
2	46.366500
2	46.321500
2	46.406500
2	46.421500
2	46.392000
2	46.326500
2	46.342000
2	46.341500
2	46.401500
2	46.511500
2	46.262000
2	46.311500
2	46.071000
2	46.356000
2	46.192000
2	46.291500
2	46.401500
2	46.462000
2	46.401500
2	46.312000
2	46.392000
2	46.407000
2	46.351500
2	46.351500
2	46.391500
2	46.421000
2	46.387500
2	45.611500
2	46.371500
2	46.272000
2	46.361500
2	46.387000
2	46.312000
2	46.351000
2	46.422000
2	46.326500
2	46.381500
2	46.316500
2	46.461000
2	46.247000
2	46.352000
2	46.406500
2	46.042000
2	46.217000
2	46.256500
2	46.307000
2	46.376500
2	46.381500
2	46.396000
2	46.287000
2	46.351500
2	46.337500
2	46.366500
2	46.296500
2	46.337000
2	46.381500
2	46.406500
2	46.056500
2	46.431500
2	46.202000
2	46.352000
2	46.356500
2	46.332000
2	46.412500
2	46.381500
2	46.341500
2	46.257000
2	46.396500
2	46.356500
2	46.426500
2	46.417000
2	46.367000
2	45.976500
2	46.361500
2	46.166500
2	46.186500
2	46.446500
2	46.377000
2	46.466500
2	46.336500
2	46.391500
2	46.331000
2	46.297000
2	46.426500
2	46.367000
2	46.411000
2	46.362000
2	45.652500
2	46.421000
2	46.342000
2	46.391000
2	46.317000
2	46.256500
2	46.367000
