#size	rtt
1	1.855000
1	1.435000
1	1.445000
1	1.344500
1	1.384500
1	1.445000
1	1.419500
1	1.450000
1	1.354500
1	1.405000
1	1.460000
1	1.485000
1	1.374500
1	1.565500
1	1.460000
1	1.344500
1	1.405000
1	1.385000
1	1.384500
1	1.384500
1	1.560000
1	1.365000
1	1.340500
1	1.419500
1	1.360000
1	1.440000
1	1.420000
1	1.405000
1	1.354500
1	1.495000
1	1.445000
1	1.395500
1	1.420000
1	1.389500
1	1.354500
1	1.369500
1	1.429500
1	1.364500
1	1.410000
1	1.425000
1	1.430000
1	1.515000
1	1.404500
1	1.370000
1	1.430000
1	1.499500
1	1.350000
1	1.314500
1	1.290000
1	1.370500
1	1.479500
1	1.334500
1	1.374500
1	1.384500
1	1.354500
1	1.370000
1	1.319500
1	1.499500
1	1.395000
1	1.365000
1	1.425000
1	1.499500
1	1.434500
1	1.410000
1	1.380000
1	1.394500
1	1.384500
1	1.465500
1	1.350000
1	1.409500
1	1.364500
1	1.405000
1	1.415000
1	1.415000
1	1.409500
1	1.324500
1	1.430000
1	1.410000
1	1.475000
1	1.410000
1	1.375000
1	1.349500
1	1.429500
1	1.465000
1	1.370000
1	1.370000
1	1.384500
1	1.384500
1	1.359500
1	1.400000
1	1.530500
1	1.400000
1	1.340000
1	1.440000
1	1.545000
1	1.354500
1	1.359500
1	1.364500
1	1.344500
1	1.360500
1	1.400000
1	1.629500
1	1.425000
1	1.450000
1	1.370000
1	1.344500
1	1.469500
1	1.380000
1	1.339500
1	3.315000
1	1.424500
1	1.384500
1	1.290000
1	1.349500
1	1.400500
1	1.350000
1	1.324500
1	1.385000
1	1.474500
1	1.339500
1	1.310000
1	1.309500
1	1.394500
1	1.370500
1	1.380000
1	1.384500
1	1.545000
1	1.384500
1	1.384500
1	1.330000
1	1.430000
1	1.410000
1	1.380000
1	1.434500
1	1.364500
1	1.334500
1	1.344500
1	1.494500
1	1.449500
1	1.379500
1	1.440000
1	1.495500
1	1.400000
1	1.355000
1	1.479500
1	1.350000
1	1.350000
1	1.394500
1	1.344500
1	1.435000
1	1.370500
1	1.360000
1	1.410000
1	1.469500
1	1.374500
1	1.334500
1	1.495000
1	1.384500
1	1.460000
1	1.365500
1	1.395000
1	1.469500
1	1.370000
1	1.469500
1	1.419500
1	1.390000
1	1.414500
1	1.369500
1	1.340500
1	1.344500
1	1.334500
1	1.444500
1	1.414500
1	1.380000
1	1.460000
1	1.460000
1	1.434500
1	1.385500
1	1.369500
1	1.344500
1	1.404500
1	1.394500
1	1.375000
1	1.469500
1	1.504500
1	1.500000
1	1.479500
1	1.350000
1	1.380000
1	1.364500
1	1.465000
1	1.420000
1	1.305000
1	1.329500
1	1.489500
1	1.340000
1	1.359500
1	1.425000
1	1.310000
1	1.374500
1	1.430000
1	1.384500
1	1.400000
1	1.394500
1	1.340000
1	1.390500
1	1.474500
1	1.374500
1	1.354500
1	1.410000
1	1.420000
1	1.410000
1	1.349500
1	1.364500
1	1.435000
1	1.310000
1	1.399500
1	1.430000
1	1.334500
1	1.310000
1	1.374500
1	1.370000
1	1.489500
1	1.405000
1	1.430000
1	1.320000
1	1.380000
1	1.369500
1	1.460000
1	1.320000
1	1.410500
1	1.390000
1	1.395000
1	1.455000
1	1.455000
1	1.390000
1	1.344500
1	1.384500
1	1.549500
1	1.445500
1	1.400000
1	1.295000
1	1.614500
1	1.440000
1	1.330000
1	1.364500
1	1.434500
1	1.339500
1	1.475000
1	1.369500
1	1.420000
1	1.340000
1	1.380000
1	1.465000
1	1.995000
1	1.530500
1	1.529500
1	1.364500
1	1.394500
1	1.384500
1	1.340000
1	1.489500
1	1.374500
1	1.355000
1	1.444500
1	1.424500
1	1.360000
1	1.380000
1	1.489500
1	1.394500
1	1.410000
1	1.344500
1	1.380000
1	1.400500
1	1.360000
1	1.310000
1	1.440000
1	1.374500
1	1.410000
1	1.314500
1	1.384500
1	1.330000
1	1.335000
1	1.360000
1	1.344500
1	1.419500
1	1.469500
1	1.375000
1	1.344500
1	1.430000
1	1.339500
1	1.374500
1	1.410000
1	1.315000
1	1.359500
1	1.310000
1	1.319500
1	1.379500
1	1.414500
1	1.354500
1	1.394500
1	1.390000
1	1.390000
1	1.374500
1	1.374500
1	1.384500
1	1.390000
1	1.394500
1	1.340000
1	1.344500
1	1.390000
1	1.360000
1	1.379500
1	1.384500
1	1.364500
1	1.350000
1	1.410000
1	1.484500
1	1.404500
1	1.400000
1	1.370500
1	1.364500
1	1.384500
1	1.330000
1	1.520000
1	1.460000
1	1.350000
1	1.364500
1	1.435000
1	1.384500
1	1.439500
1	1.375000
1	1.384500
1	1.469500
1	1.410000
1	1.379500
1	1.660000
1	1.389500
1	1.464500
1	1.484500
1	1.384500
1	1.569500
1	1.419500
1	1.319500
1	1.410000
1	1.404500
1	1.369500
1	1.355000
1	1.440000
1	1.350000
1	1.480000
1	1.334500
1	1.310000
1	1.324500
1	1.370000
1	1.354500
1	1.410000
1	1.399500
1	1.430000
1	1.435000
1	1.374500
1	1.419500
1	1.340000
1	1.359500
1	1.360000
1	1.430000
1	1.390000
1	1.354500
1	1.395000
1	1.344500
1	1.400000
1	1.334500
1	1.455000
1	1.474500
1	1.385000
1	1.330000
1	1.370000
1	1.339500
1	1.420000
1	1.364500
1	1.360000
1	1.319500
1	1.430000
1	1.390000
1	1.419500
1	1.350000
1	1.310000
1	1.339500
1	1.469500
1	1.324500
1	1.334500
1	1.310000
1	1.375000
1	1.360000
1	1.359500
1	1.379500
1	1.359500
1	1.515500
1	1.350000
1	1.385000
1	1.335000
1	1.390000
1	1.404500
1	1.335500
1	1.430000
1	1.340000
1	1.364500
1	1.399500
1	1.390000
1	1.359500
1	1.469500
1	1.334500
1	1.360000
1	1.364500
1	1.394500
1	1.374500
1	1.330000
1	1.355500
1	1.335000
1	1.390000
1	1.415000
1	1.404500
1	1.420000
1	1.334500
1	1.344500
1	1.364500
1	1.340500
1	2.850500
1	1.355000
1	1.540000
1	1.489500
1	1.480000
1	1.414500
1	1.379500
1	1.364500
1	1.364500
1	1.470000
1	1.370000
1	1.605000
1	1.640000
1	1.410000
1	1.459500
1	1.354500
1	1.369500
1	1.344500
1	1.399500
1	1.539500
1	1.404500
1	1.454500
1	1.334500
1	1.359500
1	1.509500
1	1.359500
1	1.314500
1	1.380000
1	1.330000
1	1.430000
1	1.380000
1	1.350000
1	1.415000
1	1.339500
1	1.400000
1	1.420000
1	1.359500
1	1.509500
1	1.350000
1	1.344500
1	1.355000
1	1.384500
1	1.475000
1	1.384500
1	1.334500
1	1.390000
1	1.344500
1	1.375000
1	1.455000
1	1.395000
1	1.424500
1	1.400000
1	1.340000
1	1.475000
1	1.464500
1	1.335000
1	1.500000
1	1.475000
1	1.324500
1	1.495000
1	1.375000
1	1.360000
1	1.435000
1	1.544500
1	1.310500
1	1.390000
1	1.355000
1	1.440000
1	1.479500
1	1.365000
1	1.384500
1	1.369500
1	1.330000
1	1.500000
1	1.390000
1	1.334500
1	1.410000
1	1.404500
1	1.340000
1	1.369500
1	1.350000
1	1.374500
1	1.444500
1	1.475000
1	1.469500
1	1.454500
1	1.404500
1	1.410000
1	1.710000
1	1.369500
1	1.500000
1	1.440000
1	1.409500
1	1.365000
1	1.369500
1	1.420000
1	1.350000
1	1.390000
1	1.570000
1	1.410000
1	1.344500
1	1.364500
1	1.375500
1	1.444500
1	1.359500
1	1.339500
1	1.424500
1	1.380000
1	1.334500
1	1.339500
1	1.349500
1	1.415500
1	1.380000
1	1.399500
1	1.685000
1	1.509500
1	1.329500
1	1.315000
1	1.424500
1	1.420000
1	1.315500
1	1.354500
1	1.339500
1	1.374500
1	1.364500
1	1.420000
1	1.395000
1	1.395000
1	1.350000
1	1.335000
1	1.400000
1	1.384500
1	1.315000
1	1.390000
1	1.365000
1	1.624500
1	1.375000
1	1.384500
1	1.355000
1	1.344500
1	1.370000
1	1.424500
1	1.325000
1	1.464500
1	1.535000
1	1.375000
1	1.564500
1	1.569500
1	1.395000
1	1.335000
1	1.390000
1	1.425000
1	1.370000
1	1.430000
1	1.384500
1	1.330000
1	1.435000
1	1.549500
1	2.334500
1	1.379500
1	1.365000
1	1.359500
1	1.380000
1	1.415000
1	1.450000
1	1.430000
1	1.384500
1	1.459500
1	1.560000
1	1.380500
1	1.364500
1	1.374500
1	1.400000
1	1.430000
1	1.420000
1	1.435000
1	1.394500
1	1.349500
1	1.435500
1	1.479500
1	1.384500
1	1.395000
1	1.399500
1	1.339500
1	1.305000
1	1.384500
1	1.314500
1	1.440000
1	1.290000
1	1.339500
1	1.399500
1	1.335000
1	1.390000
1	1.339500
1	1.380000
1	1.459500
1	1.340000
1	1.379500
1	1.439500
1	1.404500
1	1.339500
1	1.424500
1	1.355000
1	1.430000
1	1.424500
1	1.355500
1	1.459500
1	1.440000
1	1.374500
1	1.420000
1	1.444500
1	1.464500
1	1.350000
1	1.394500
1	1.424500
1	1.354500
1	1.375000
1	1.384500
1	1.415000
1	1.435000
1	1.324500
1	1.390000
1	1.344500
1	1.364500
1	1.384500
1	1.375500
1	1.464500
1	1.420000
1	1.369500
1	1.354500
1	1.379500
1	1.339500
1	1.399500
1	1.364500
1	1.340000
1	1.460000
1	1.330000
1	1.390000
1	1.464500
1	1.345000
1	1.339500
1	1.469500
1	1.410000
1	1.395000
1	1.350000
1	1.370000
1	1.379500
1	1.319500
1	1.364500
1	1.385000
1	1.375000
1	1.324500
1	1.384500
1	1.404500
1	1.344500
1	1.344500
1	1.359500
1	1.430000
1	1.440500
1	1.375000
1	1.444500
1	1.379500
1	1.375000
1	1.339500
1	1.305000
1	1.319500
1	1.374500
1	1.370000
1	1.379500
1	1.344500
1	1.314500
1	1.364500
1	1.390000
1	1.370000
1	1.505000
1	1.455500
1	1.330000
1	1.370000
1	1.400000
1	1.315000
1	1.349500
1	1.399500
1	1.439500
1	1.370000
1	1.355000
1	1.295000
1	1.314500
1	1.374500
1	1.359500
1	1.400000
1	1.385500
1	1.535000
1	1.294500
1	1.314500
1	1.375000
1	1.339500
1	1.375000
1	1.344500
1	1.350000
1	1.440000
1	1.370000
1	1.405000
1	1.324500
1	1.370000
1	1.364500
1	1.450000
1	1.415000
1	1.394500
1	1.375000
1	1.375000
1	1.360000
1	1.459500
1	1.330000
1	1.370000
1	1.444500
1	1.370000
1	1.334500
1	1.575000
1	1.395000
1	1.454500
1	1.390000
1	1.359500
1	1.364500
1	1.484500
1	1.335000
1	1.364500
1	1.345000
1	1.435000
1	1.444500
1	1.364500
1	1.365000
1	1.404500
1	1.330000
1	1.415000
1	1.375000
1	1.405000
1	1.330000
1	1.424500
1	1.370000
1	1.595000
1	1.379500
1	1.464500
1	1.385000
1	1.354500
1	1.360000
1	1.410000
1	1.394500
1	1.355000
1	1.309500
1	1.334500
1	1.335000
1	1.410000
1	1.310000
1	1.435500
1	1.429500
1	1.395000
1	1.439500
1	1.330000
1	1.359500
1	1.395000
1	1.340000
1	1.395000
1	1.435000
1	1.395000
1	1.309500
1	1.389500
1	1.344500
1	1.384500
1	1.380000
1	1.324500
1	1.390000
1	1.515000
1	1.400000
1	1.339500
1	1.384500
1	1.330000
1	1.330000
1	1.374500
1	1.395500
1	1.424500
1	1.380000
1	1.359500
1	1.379500
1	1.349500
1	1.390000
1	2.960000
1	1.469500
1	1.494500
1	1.359500
1	1.395000
1	1.339500
1	1.360000
1	1.340000
1	1.395000
1	1.344500
1	1.275000
1	1.340000
1	1.390000
1	1.355000
1	1.335000
1	1.410000
1	1.385000
1	1.405000
1	1.605500
1	1.360000
1	1.399500
1	1.364500
1	1.365000
1	1.309500
1	1.389500
1	1.445000
1	1.344500
1	1.370000
1	1.410500
1	1.344500
1	1.359500
1	1.375000
1	1.479500
1	1.455000
1	1.489500
1	1.384500
1	1.435000
1	1.430000
1	1.375000
1	1.350000
1	1.325000
1	1.399500
1	1.309500
1	1.340000
1	1.315000
1	1.355000
1	1.435000
1	1.424500
1	1.319500
1	1.429500
1	1.439500
1	1.349500
1	1.355000
1	1.365000
1	1.400000
1	1.499500
1	1.315000
1	1.390000
1	1.470000
1	1.435000
1	1.380000
1	1.400000
1	1.439500
1	1.384500
1	1.405000
1	1.454500
1	1.395000
1	1.429500
1	1.465000
1	1.444500
1	1.365000
1	1.370000
1	1.380000
1	1.349500
1	1.394500
1	1.384500
1	1.400000
1	1.399500
1	1.405000
1	1.339500
1	1.380000
1	1.350000
1	1.420000
1	1.399500
1	1.379500
1	1.435000
1	1.365000
1	1.339500
1	1.374500
1	1.360000
1	2.130000
1	1.325000
1	1.359500
1	1.395000
1	1.415000
1	1.409500
1	1.380500
1	1.394500
1	1.439500
1	1.335000
1	1.335000
1	1.399500
1	1.435000
1	1.425000
1	1.395000
1	1.400500
1	1.350000
1	1.355000
1	1.470000
1	1.325000
1	1.344500
1	1.335000
1	1.355000
1	1.384500
1	1.504500
1	1.435000
1	1.364500
1	1.414500
1	1.374500
1	1.370000
1	1.370000
1	1.370000
1	1.380000
1	1.495000
1	1.450000
1	1.370000
1	1.535000
1	1.435000
1	1.460000
1	1.414500
1	1.460000
1	1.420000
1	1.325000
1	1.420500
1	1.344500
1	1.500000
1	1.414500
1	1.405000
1	1.434500
1	1.340000
1	1.319500
1	1.344500
1	1.425000
1	1.464500
1	1.410000
1	1.380000
1	1.520000
1	1.399500
1	1.374500
1	1.320000
1	1.389500
1	1.334500
1	1.380000
1	1.380000
1	1.374500
1	1.330000
1	1.395000
1	1.460000
1	1.455000
1	1.339500
1	1.330000
1	1.445000
1	1.469500
1	1.370000
1	1.394500
1	1.435000
1	1.360000
1	1.424500
1	1.374500
1	1.285000
1	1.410000
1	1.384500
1	1.344500
1	1.365000
1	1.359500
1	1.364500
1	1.404500
1	1.465000
1	1.444500
1	1.364500
1	1.309500
1	1.350000
1	1.410000
1	1.330000
1	1.405000
1	1.374500
1	1.380500
1	1.384500
2	1.379500
2	1.349500
2	1.319500
2	1.445000
2	1.515000
2	1.435000
2	1.354500
2	1.344500
2	1.325000
2	1.460000
2	1.309500
2	1.370000
2	1.369500
2	1.319500
2	1.310500
2	1.404500
2	1.395000
2	1.389500
2	1.344500
2	1.359500
2	1.420000
2	1.540000
2	1.475000
2	1.430000
2	1.595000
2	1.435000
2	1.359500
2	1.329500
2	1.444500
2	1.414500
2	1.384500
2	1.370500
2	1.359500
2	1.340000
2	1.354500
2	1.340000
2	1.389500
2	1.454500
2	1.510000
2	1.395000
2	1.375000
2	1.630000
2	1.384500
2	1.375000
2	1.384500
2	1.340000
2	1.380000
2	1.339500
2	1.375000
2	1.445500
2	1.350000
2	1.500000
2	1.460000
2	1.665000
2	1.354500
2	1.340000
2	1.344500
2	1.395000
2	1.460000
2	1.394500
2	1.405000
2	1.359500
2	1.429500
2	1.340000
2	1.365000
2	1.374500
2	1.334500
2	1.420000
2	1.435000
2	1.414500
2	1.390000
2	1.429500
2	1.344500
2	1.335000
2	1.384500
2	1.370000
2	1.394500
2	1.355000
2	1.334500
2	1.370000
2	1.404500
2	1.365500
2	1.419500
2	1.489500
2	1.414500
2	1.469500
2	1.384500
2	1.395000
2	1.405000
2	1.399500
2	1.375000
2	1.450000
2	1.395000
2	1.380000
2	1.435000
2	1.349500
2	1.435000
2	1.344500
2	1.395000
2	1.370000
2	1.464500
2	1.475000
2	1.410000
2	1.344500
2	1.350000
2	1.380000
2	1.415000
2	1.395000
2	1.349500
2	1.420000
2	1.375000
2	1.344500
2	1.384500
2	1.494500
2	1.450000
2	1.349500
2	1.400000
2	1.399500
2	1.385000
2	1.394500
2	1.379500
2	1.439500
2	1.429500
