#size	rtt
1	1.505000
1	1.505500
1	1.505000
1	1.765500
1	1.379500
1	1.380000
1	1.755000
1	1.420000
1	1.469500
1	1.434500
1	1.420000
1	1.434500
1	1.585000
1	1.434500
1	1.454500
1	1.415000
1	1.424500
1	1.360000
1	1.414500
1	1.370000
1	1.454500
1	1.350000
1	1.545000
1	1.410000
1	1.425000
1	1.529500
1	1.384500
1	1.424500
1	1.390000
1	1.380000
1	1.495000
1	1.434500
1	1.410000
1	1.460000
1	1.435000
1	1.400000
1	1.379500
1	1.319500
1	1.445000
1	1.404500
1	1.540000
1	1.375500
1	1.394500
1	1.450000
1	1.510000
1	1.350000
1	1.475000
1	1.360000
1	1.429500
1	1.369500
1	1.350500
1	1.430000
1	1.435000
1	1.494500
1	1.444500
1	1.440000
1	1.394500
1	1.469500
1	1.404500
1	1.395000
1	1.460000
1	1.415000
1	1.495000
1	1.400000
1	1.359500
1	1.380000
1	1.330000
1	1.345000
1	1.405500
1	1.365000
1	1.450000
1	2.180000
1	1.404500
1	1.425000
1	1.420000
1	1.479500
1	1.345000
1	1.344500
1	1.395000
1	1.400000
1	1.364500
1	1.469500
1	1.384500
1	1.305000
1	1.485000
1	1.410000
1	1.514500
1	1.435000
1	1.394500
1	1.484500
1	1.400000
1	1.370000
1	1.440000
1	1.390000
1	1.654500
1	1.360000
1	1.465000
1	1.414500
1	1.410000
1	1.380000
1	1.515000
1	1.354500
1	1.460000
1	1.380000
1	1.489500
1	1.420000
1	1.424500
1	1.395000
1	1.385000
1	1.475000
1	1.499500
1	1.384500
1	1.444500
1	1.415500
1	1.390000
1	1.404500
1	1.384500
1	1.400000
1	1.560000
1	1.344500
1	1.435000
1	1.404500
1	1.370000
1	1.465000
1	1.430000
1	1.380000
1	1.549500
1	1.410000
1	1.400000
1	1.385000
1	1.414500
1	1.390500
1	1.525000
1	1.525000
1	1.529500
1	1.399500
1	1.430000
1	1.444500
1	1.389500
1	1.380000
1	1.425500
1	1.475000
1	1.479500
1	1.430000
1	1.469500
1	1.495000
1	1.424500
1	1.374500
1	1.379500
1	1.400000
1	1.450000
1	1.414500
1	1.485000
1	1.464500
1	1.430000
1	1.544500
1	1.384500
1	1.460000
1	1.454500
1	1.380500
1	1.494500
1	1.354500
1	1.535000
1	1.410000
1	1.454500
1	1.464500
1	1.539500
1	1.440000
1	1.404500
1	1.500000
1	1.380000
1	1.374500
1	1.555000
1	1.404500
1	1.475000
1	1.515000
1	1.469500
1	1.430000
1	1.499500
1	1.344500
1	1.430000
1	1.414500
1	1.535000
1	1.414500
1	1.444500
1	1.344500
1	1.430000
1	1.340000
1	1.364500
1	1.405000
1	1.544500
1	1.434500
1	1.410000
1	1.364500
1	1.414500
1	1.435000
1	1.354500
1	1.370000
1	1.509500
1	1.344500
1	1.434500
1	1.404500
1	1.405000
1	1.475000
1	1.435000
1	1.354500
1	1.489500
1	1.424500
1	1.424500
1	1.390000
1	1.379500
1	1.394500
1	1.405000
1	1.410500
1	1.545000
1	1.444500
1	1.380000
1	1.430000
1	1.355000
1	1.434500
1	1.420000
1	1.400000
1	1.445000
