#size	rtt
1	1.659500
1	1.649500
1	1.769500
1	1.614500
1	1.540000
1	1.524500
1	1.625000
1	1.609500
1	1.524500
1	1.499500
1	1.634500
1	1.595000
1	1.575000
1	1.629500
1	1.614500
1	1.529500
1	1.519500
1	1.520000
1	1.690000
1	1.559500
1	1.544500
1	1.585500
1	1.549500
1	1.565000
1	1.500000
1	1.545000
1	1.600000
1	1.565000
1	1.539500
1	1.550000
1	1.614500
1	1.575000
1	1.545000
1	1.529500
1	1.724500
1	1.514500
1	1.779500
1	1.565000
1	1.614500
1	1.500000
1	1.519500
1	1.535500
1	1.589500
1	1.514500
1	1.569500
1	1.510000
1	1.590000
1	1.534500
1	1.555000
1	1.535000
1	1.609500
1	1.625000
1	1.539500
1	1.549500
1	1.575000
1	1.555000
1	1.494500
1	1.550000
1	1.630500
1	1.545000
1	1.545000
1	1.539500
1	1.585000
1	1.549500
1	1.559500
1	1.549500
1	1.565000
1	1.565000
1	1.595000
1	1.585000
1	1.565000
1	1.595000
1	1.489500
1	1.600000
1	1.489500
1	1.530000
1	1.545000
1	1.570000
1	1.640500
1	1.620000
1	1.704500
1	1.559500
1	1.524500
1	1.605000
1	1.665000
1	1.539500
1	1.605000
1	1.600000
1	1.555500
1	1.559500
1	1.650000
1	1.595000
1	1.640000
1	1.524500
1	1.595000
1	1.545500
1	1.509500
1	1.489500
1	1.559500
1	1.600000
1	1.610000
1	1.539500
1	2.759500
1	1.559500
1	1.515000
1	1.579500
1	1.580500
1	1.545000
1	1.539500
1	1.595000
1	1.639500
1	1.585000
1	1.549500
1	1.539500
1	1.640000
1	1.534500
1	1.525000
1	1.585000
1	1.649500
1	1.510000
1	1.555000
1	1.534500
1	1.670500
1	1.669500
1	1.545000
1	1.515000
1	1.705000
1	1.555000
1	1.650000
1	1.605000
1	1.575000
1	1.555000
1	1.619500
1	1.550500
1	1.634500
1	3.589500
1	1.499500
1	1.529500
1	1.539500
1	1.575000
1	1.570000
1	1.624500
1	1.575000
1	1.559500
1	1.550500
1	1.645000
1	1.545000
1	1.554500
1	1.655000
1	1.505000
1	2.995000
1	1.539500
1	1.550000
1	1.525000
1	1.560000
1	1.540000
1	1.595500
1	1.539500
1	1.654500
1	1.514500
1	1.509500
1	1.555000
1	1.565000
1	1.549500
1	1.534500
1	1.535000
1	1.575000
1	1.570000
1	1.539500
1	1.555000
1	1.560000
1	1.600000
1	1.555000
1	1.515000
1	1.565000
1	1.620000
1	1.549500
1	1.505500
1	1.560000
1	1.560000
1	1.539500
1	1.549500
1	1.549500
1	1.509500
1	1.514500
1	1.525000
1	1.629500
1	1.509500
1	1.479500
1	1.550000
1	1.670000
1	1.515000
1	1.515000
1	1.569500
1	1.539500
1	1.595000
1	1.580000
1	1.559500
1	1.680000
1	1.584500
1	1.599500
1	1.535000
1	1.694500
1	1.545000
1	1.504500
1	1.514500
1	1.560000
1	1.574500
1	1.534500
1	1.635000
1	1.754500
1	1.519500
1	1.479500
1	1.555000
1	1.564500
1	1.535000
1	1.519500
1	1.660000
1	1.670000
1	1.619500
1	1.580500
1	1.504500
1	1.595000
1	1.534500
1	1.504500
1	1.530000
1	1.555000
