#size	rtt
1	1.814500
1	1.449500
1	1.329500
1	1.540000
1	1.329500
1	1.474500
1	1.349500
1	1.415000
1	1.370000
1	1.505000
1	1.424500
1	1.359500
1	1.389500
1	1.609500
1	1.474500
1	1.374500
1	1.390000
1	1.364500
1	1.405500
1	1.394500
1	1.424500
1	1.420000
1	1.425000
1	1.344500
1	1.384500
1	1.390000
1	1.364500
1	1.380500
1	1.404500
1	1.400000
1	1.630000
1	1.525000
1	1.350000
1	1.380000
1	1.424500
1	1.375000
1	1.390000
1	1.395000
1	1.415000
1	1.395000
1	1.394500
1	1.394500
1	1.410000
1	1.380000
1	1.445000
1	1.470000
1	1.430000
1	1.404500
1	1.354500
1	1.350000
1	1.410000
1	1.384500
1	1.489500
1	1.389500
1	1.405500
1	1.505000
1	1.364500
1	1.364500
1	1.390000
1	1.360000
1	1.460000
1	1.464500
1	1.394500
1	1.425000
1	1.354500
1	1.359500
1	1.405000
1	1.384500
1	1.400000
1	1.399500
1	1.369500
1	1.384500
1	1.370000
1	1.455000
1	1.425000
1	1.334500
1	1.330000
1	1.399500
1	1.384500
1	1.370000
1	1.400000
1	1.470000
1	1.420000
1	1.364500
1	1.410000
1	1.349500
1	1.334500
1	1.365000
1	1.489500
1	2.634500
1	1.390000
1	1.500500
1	1.430000
1	1.445000
1	1.474500
1	1.450000
1	1.350000
1	1.559500
1	1.385000
1	1.380500
1	1.364500
1	1.380000
1	1.434500
1	1.454500
1	1.400000
1	1.364500
1	1.454500
1	1.344500
1	1.444500
1	1.390500
1	1.394500
1	1.450000
1	1.400000
1	1.469500
1	1.469500
1	1.430000
1	1.374500
1	1.389500
1	1.415500
1	1.374500
1	1.319500
1	1.374500
1	1.464500
1	1.340000
1	1.399500
1	1.445000
1	1.489500
1	1.390000
1	1.324500
1	1.414500
1	1.360000
1	1.440000
1	1.450000
1	1.390000
1	1.490000
1	1.404500
1	1.385000
1	1.395000
1	1.340000
1	1.364500
1	1.364500
1	1.580000
1	1.469500
1	1.404500
1	1.434500
1	1.359500
1	1.324500
1	1.319500
1	1.354500
1	1.439500
1	1.360000
1	1.339500
1	1.440000
1	1.389500
1	1.350500
1	1.469500
1	1.370000
1	1.445000
1	1.589500
1	1.360000
1	1.375000
1	1.440000
1	1.354500
1	1.324500
1	1.440000
1	1.409500
1	1.419500
1	1.369500
1	1.330000
1	1.360000
1	1.324500
1	1.339500
1	1.479500
1	1.490500
1	1.394500
1	1.415000
1	1.379500
1	1.384500
1	1.394500
1	1.440000
1	1.379500
1	1.410000
1	1.325000
1	1.414500
1	1.375000
1	1.305000
1	1.354500
1	1.380000
1	1.344500
1	1.444500
1	1.410500
1	1.609500
1	1.405000
1	1.385000
1	1.394500
1	1.320000
1	1.405000
1	1.444500
1	1.410000
1	1.410000
1	1.354500
1	1.394500
1	1.414500
1	1.340000
1	1.515000
1	1.519500
1	1.444500
1	1.399500
1	1.319500
1	1.364500
1	1.344500
1	1.385000
1	1.380000
1	1.414500
1	1.380000
1	1.409500
1	1.509500
1	1.469500
1	1.350500
1	1.350000
1	1.420000
1	1.354500
1	1.469500
1	1.380000
1	1.380000
1	1.360000
1	1.405000
1	1.359500
1	1.434500
1	1.460000
1	1.360000
1	1.380000
1	1.394500
1	1.359500
1	1.440000
1	1.370000
1	1.425000
1	1.444500
1	1.514500
1	1.320000
1	1.470000
1	1.410000
1	1.384500
1	1.390000
1	1.424500
1	1.434500
1	1.374500
1	1.350000
1	1.414500
1	1.495500
1	1.414500
1	1.380000
1	1.339500
1	1.524500
1	1.724500
1	1.475000
1	1.579500
1	1.420000
1	1.399500
1	1.405000
1	1.390000
1	1.415000
1	1.475000
1	1.320000
1	1.410000
1	1.440000
1	1.415000
1	1.364500
1	1.359500
1	1.610000
1	1.375000
1	1.359500
1	1.399500
1	1.375000
1	1.460000
1	1.360000
1	1.370500
1	1.334500
1	1.380000
1	1.334500
1	1.340000
1	1.404500
1	1.379500
1	1.339500
1	1.314500
1	1.395000
1	1.529500
1	1.364500
1	1.365000
1	1.364500
1	1.410500
1	1.354500
1	1.350000
1	1.395000
1	1.404500
1	1.475000
1	1.450000
1	1.364500
1	1.334500
1	1.360500
1	1.360000
1	1.410000
1	1.384500
1	1.329500
1	1.350000
1	1.335500
1	1.555000
1	1.410000
1	1.359500
1	1.434500
1	1.474500
1	1.344500
1	1.430000
1	1.395000
1	1.390500
1	1.395000
1	1.334500
1	1.439500
1	1.509500
1	1.410000
1	1.410000
1	1.415000
1	1.340000
1	1.385500
1	1.439500
1	1.390000
1	1.359500
1	1.489500
1	1.384500
1	1.350000
1	1.410000
1	1.350000
1	1.395500
1	1.455000
1	1.410000
1	1.469500
1	1.390000
1	1.440000
1	1.469500
1	1.354500
1	1.404500
1	1.430000
1	1.414500
1	1.395000
1	1.384500
1	1.390000
1	1.489500
1	1.364500
1	1.390000
1	1.399500
1	1.430000
1	1.324500
1	1.365000
1	1.395000
1	1.415000
1	1.355500
1	1.340000
1	1.374500
1	1.390000
1	1.370000
1	1.364500
1	1.354500
1	1.370000
1	1.370000
1	1.399500
1	1.400000
1	1.440000
1	1.384500
1	1.435000
1	1.424500
1	1.415000
1	1.419500
1	1.384500
1	1.415000
