#size	rtt
8	2.170000
8	1.820000
8	1.879500
8	3.290000
8	4.940500
8	2.950500
8	3.060500
8	1.850000
8	1.749500
8	1.795000
8	1.911000
8	1.725000
8	1.649500
8	2.124500
8	2.450000
8	1.780500
8	2.180000
8	1.750000
8	1.750500
8	2.040500
8	1.690000
8	1.759500
8	2.165000
8	1.885000
8	1.760000
8	1.695000
8	1.615000
8	1.655500
8	2.105000
8	1.620000
8	1.820500
8	1.690500
8	1.820500
8	2.599500
8	1.670000
8	1.750000
8	1.965000
8	2.160000
8	2.020000
8	1.824500
8	1.615000
8	1.670500
8	1.765000
8	1.670500
8	1.740000
8	1.660500
8	1.685000
8	1.655500
8	1.790000
8	1.760500
8	1.735500
8	1.735000
8	1.660000
8	1.760000
8	1.685500
8	1.674500
8	2.415500
8	2.270000
8	1.530000
8	2.545000
8	1.785000
8	1.685000
8	1.710000
8	1.705500
8	1.725500
8	1.740000
8	1.791000
8	1.655000
8	1.684500
8	1.655000
8	1.720000
8	1.640000
8	1.620500
8	1.645500
8	1.635000
8	1.680500
8	1.690000
8	1.705500
8	1.655000
8	1.815500
8	1.700500
8	1.675000
8	1.690000
8	1.815000
8	1.730500
8	1.655000
8	1.754500
8	1.615000
8	1.795000
8	1.805500
8	1.750000
8	1.740000
8	1.846000
8	1.750000
8	2.730500
8	1.795000
8	1.730500
8	1.680500
8	1.630000
8	1.770000
8	1.555000
8	1.680500
8	1.784500
8	2.625000
8	1.720000
8	1.650500
8	1.920500
8	1.645500
8	1.690500
8	1.895000
8	1.705500
8	1.654500
8	1.580000
8	1.744500
8	1.765500
8	1.794500
8	1.629500
8	1.635500
8	1.725000
8	1.780000
8	1.735000
8	1.690000
8	1.739500
8	1.924500
8	1.975000
8	1.725500
8	1.675000
8	1.775000
8	1.700000
8	1.675000
8	1.691000
8	1.865000
8	1.660000
8	1.739500
8	1.669500
8	1.675500
8	1.614500
8	1.760500
8	2.354500
8	1.915500
8	1.635500
8	1.655500
8	1.760000
8	1.790500
8	1.595000
8	1.740000
8	1.835000
8	1.675500
8	1.720000
8	7.145000
8	1.700000
8	1.680000
8	1.720000
8	1.770500
8	1.796000
8	2.436000
8	1.855000
8	1.735000
8	1.690000
8	1.755000
8	1.605500
8	1.664500
8	1.700000
8	1.860500
8	2.395000
8	1.730500
8	1.795000
8	1.660500
8	1.610500
8	2.155000
8	1.709500
8	1.785500
8	2.389500
8	1.660500
8	1.700500
8	1.710000
8	1.750500
8	1.835000
8	1.690000
8	1.735000
8	1.630500
8	1.685000
8	1.760000
8	1.665000
8	2.700000
8	1.640000
8	1.619500
8	1.885000
8	1.705000
8	1.720000
8	1.715000
8	1.729500
8	1.730500
8	1.660500
8	1.704500
8	1.575000
8	1.675000
8	1.755000
8	1.565000
8	1.845000
8	1.690000
8	1.700500
8	1.720500
8	1.759500
8	1.790500
8	1.705000
8	1.815000
8	1.890000
8	1.684500
8	1.730000
8	1.684500
8	1.619500
8	1.665000
8	1.585500
8	1.955000
8	1.740000
8	1.690500
8	1.685000
8	1.610000
8	1.665500
8	1.790500
8	1.750000
8	1.700500
8	1.715500
8	1.695000
8	1.615000
8	1.675000
8	1.570500
8	1.730000
8	1.670500
8	1.755000
8	1.735000
8	1.700000
8	1.680000
8	1.754500
8	1.655000
8	1.640500
8	1.675000
8	1.670000
8	1.735000
8	1.700500
8	1.650500
8	1.750500
8	1.680500
8	1.920000
8	1.650000
8	1.824500
8	1.605000
8	1.649500
8	1.745000
8	1.735000
8	2.019500
8	1.770000
8	1.776000
8	2.144500
8	1.809500
8	1.595500
8	1.794500
8	1.710000
8	1.780000
8	1.825000
8	1.920000
8	1.820000
8	1.520500
8	1.679500
8	1.680500
8	1.710000
8	1.989500
8	1.834500
8	1.720000
8	1.740000
8	1.845500
8	1.635000
8	1.620000
8	1.875500
8	1.755500
8	1.650500
8	1.675500
8	1.635500
8	1.700000
8	1.655000
8	1.700500
8	1.639500
8	1.685000
8	1.655500
8	1.705500
8	1.735500
8	1.660500
8	1.720000
8	2.065500
8	1.745000
8	1.674500
8	1.595500
8	1.695000
8	1.680000
8	1.610500
8	1.620500
8	1.710000
8	1.665000
8	1.740000
8	1.735000
8	1.694500
8	1.680000
8	1.645500
8	1.634500
8	2.290000
8	1.594500
8	1.835000
8	1.869500
8	1.775000
8	1.750000
8	1.670500
8	1.595000
8	1.660000
8	1.570500
8	1.651000
8	1.795000
8	1.650000
8	1.805000
8	2.075000
8	1.580000
8	1.795500
8	1.685000
8	2.310500
8	1.609500
8	1.720000
8	1.575000
8	1.675500
8	1.655000
8	1.694500
8	1.750000
8	1.740000
8	1.664500
8	1.650500
8	2.490500
8	1.835500
8	2.030000
8	1.990500
8	1.970500
8	1.685500
8	1.615000
8	1.760500
8	1.699500
8	1.695500
8	1.690500
8	1.835500
8	1.760000
8	1.720500
8	1.655500
8	1.915500
8	1.930000
8	1.760000
8	1.756000
8	1.635500
8	1.544500
8	1.759500
8	1.575000
8	1.940000
8	1.685000
8	1.610000
8	1.590500
8	1.785000
8	1.629500
8	1.995000
8	1.845500
8	1.715500
8	1.640000
8	1.650000
8	1.635500
8	1.845500
8	1.645000
8	1.850000
8	1.645000
8	1.809500
8	1.590000
8	1.575000
8	1.680000
8	1.735000
8	1.680500
8	1.945000
8	1.905500
8	1.795500
8	1.810000
8	1.820000
8	1.659500
8	1.635000
8	1.840500
8	1.685000
8	1.675000
8	1.685500
8	1.710500
8	1.605500
8	1.610000
8	1.659500
8	1.954500
8	1.775500
8	1.675000
8	1.675500
8	1.745000
8	1.660000
8	1.725000
8	1.575500
8	1.635000
8	1.875500
8	1.870000
8	1.755500
8	1.585000
8	1.690000
8	1.565500
8	1.824500
8	1.714500
8	1.859500
8	1.789500
8	1.705500
8	1.715000
8	1.706000
8	1.600500
8	1.685000
8	1.680000
8	1.720500
8	1.714500
8	1.764500
8	2.040500
8	1.710000
8	1.740500
8	1.595000
8	1.700500
8	1.735500
8	1.775500
8	1.890500
