#size	rtt
1	2.310000
1	2.250500
1	2.310000
1	2.344500
1	2.240000
1	2.375500
1	2.280500
1	2.159500
1	2.185000
1	2.200000
1	2.330000
1	2.185000
1	2.249500
1	2.275000
1	2.129500
1	2.289500
1	2.204500
1	2.230000
1	3.394500
1	2.220000
1	2.305000
1	2.260000
1	2.175000
1	2.245000
1	2.264500
1	2.119500
1	2.134500
1	2.210000
1	2.239500
1	2.220000
1	2.264500
1	2.274500
1	2.175000
1	2.264500
1	2.254500
1	2.230000
1	2.150000
1	2.145500
1	2.285000
1	2.284500
1	2.245000
1	2.179500
1	2.250000
1	2.140000
1	2.095000
1	2.200000
1	2.244500
1	2.244500
1	2.290500
1	2.094500
1	2.125000
1	2.200000
1	2.225000
1	2.310000
1	11.320500
1	2.265000
1	2.630000
1	2.280500
1	2.274500
1	2.194500
1	2.294500
1	2.149500
1	2.240000
1	2.304500
1	2.220000
1	2.239500
1	2.264500
1	2.155000
1	2.214500
1	2.270000
1	2.245000
1	2.400000
1	2.254500
1	2.285000
1	2.279500
1	2.294500
1	2.215000
1	2.235000
1	2.224500
1	2.339500
1	2.129500
1	2.180500
1	2.150500
1	3.825500
1	2.240000
1	2.240000
1	2.250000
1	2.234500
1	2.209500
1	2.214500
1	2.264500
1	2.484500
1	2.089500
1	2.230000
1	2.280000
1	2.224500
1	2.179500
1	2.190000
1	2.274500
1	2.310000
1	2.210000
1	2.265500
1	2.225500
1	2.079500
1	2.110000
1	2.234500
1	2.265000
1	2.115000
1	2.304500
1	2.204500
1	2.330000
1	2.200000
1	2.240500
1	2.235000
1	2.150000
1	2.590000
1	2.280000
1	2.110000
1	2.105000
1	2.240000
1	2.265000
1	2.149500
1	2.270000
1	2.105500
1	2.230500
1	2.179500
1	2.245000
1	2.280000
1	2.110000
1	2.270000
1	2.264500
1	2.299500
1	2.240000
1	2.179500
1	2.130000
1	2.244500
1	2.240000
1	2.324500
1	2.244500
1	2.230000
1	2.179500
1	2.284500
1	2.284500
1	2.244500
1	2.254500
1	2.169500
1	2.234500
1	2.274500
1	2.204500
1	2.135000
1	2.290000
1	2.314500
1	2.230500
1	2.220000
1	2.159500
1	2.290000
1	2.229500
1	2.240000
1	2.155000
1	2.455000
1	2.230000
1	2.250000
1	2.290000
1	2.219500
1	2.160500
1	2.260500
1	2.179500
1	2.185000
1	2.284500
1	2.179500
1	2.190000
1	2.300000
1	2.215000
1	2.120000
1	2.330000
1	2.135000
1	2.139500
1	2.220000
1	2.234500
1	2.229500
1	2.089500
1	2.250000
1	2.240000
1	2.250500
1	2.245000
1	2.104500
1	2.409500
1	2.260000
1	2.204500
1	2.234500
1	2.235000
1	2.240000
1	2.075000
1	2.330000
1	2.179500
1	2.250000
1	2.189500
1	2.250000
1	2.234500
1	2.185000
1	2.149500
1	2.125000
1	2.254500
1	2.219500
1	2.189500
1	2.250000
1	2.339500
1	2.120000
1	2.204500
1	2.244500
1	2.235000
1	2.215000
1	2.230500
1	2.330000
1	2.224500
1	2.465000
1	2.274500
1	2.239500
1	2.264500
1	2.244500
1	2.199500
1	2.114500
1	2.194500
1	2.240000
1	2.760500
1	2.320000
1	2.230000
1	2.274500
1	2.309500
1	2.145000
1	2.229500
1	2.219500
1	2.214500
1	2.250000
1	2.230000
1	2.120000
1	2.220500
1	2.220000
1	2.234500
1	2.155000
1	2.214500
1	2.209500
1	2.214500
1	2.105000
1	2.169500
1	2.194500
1	2.229500
1	2.220500
1	2.250000
1	2.249500
1	2.329500
1	2.224500
1	2.155000
1	2.209500
1	2.210000
1	2.194500
1	2.194500
1	2.214500
1	2.300000
1	2.205000
1	2.234500
1	2.314500
1	2.225000
1	2.140000
1	2.234500
1	2.255000
1	2.235500
1	2.230000
1	2.149500
1	2.200000
1	2.105000
1	2.254500
1	2.240000
1	2.234500
1	2.260000
1	2.185000
1	2.300000
1	2.214500
1	2.244500
1	2.234500
1	2.184500
1	2.075000
1	2.234500
1	2.234500
1	2.320000
1	2.280000
1	2.225000
1	2.104500
1	2.160000
1	2.085000
1	2.244500
1	2.300000
1	2.284500
1	2.130000
1	2.260000
1	2.149500
1	2.289500
1	2.210000
1	2.140500
1	2.200000
1	2.225000
1	2.214500
1	2.154500
1	2.155000
1	2.280000
1	2.224500
1	2.240000
1	2.165000
1	2.210000
1	2.225000
1	2.140000
1	2.160000
1	2.089500
1	2.220000
1	2.269500
1	2.075000
1	2.189500
1	2.149500
1	2.240000
1	2.220000
1	2.164500
1	2.309500
1	2.330500
1	2.270000
1	2.345000
1	2.220000
1	2.240000
1	2.280000
1	2.240000
1	2.219500
1	2.209500
1	2.204500
1	2.225000
1	2.385500
1	2.260500
1	2.085000
1	2.285000
1	2.164500
1	2.240000
1	2.220000
1	2.194500
1	2.210000
1	2.184500
1	2.249500
1	2.254500
1	2.140000
1	2.194500
1	2.200000
1	2.240500
1	2.175000
1	2.105000
1	2.239500
1	2.125000
1	2.200000
1	2.270000
1	2.184500
1	2.220000
1	2.194500
1	2.205000
1	2.294500
1	2.274500
