timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987086887
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987086887
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987086887
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987086887
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987086887
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987086887
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 68, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987093891
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987101121
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 71, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
1.72129e+18, 30, 72, 0, 0, 3288, 39660, 688987108346
