timestamp, temperature_gpu, power_draw_w,utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, total_energy_consumption_j
1.72129e+18, 31, 75, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 75, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 75, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 75, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 75, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271952344
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 69, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 74, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 74, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 74, 6, 0, 3372, 39576, 787271960469
1.72129e+18, 31, 74, 6, 0, 3372, 39576, 787271960469
