device,ID,DCGM_FI_DEV_POWER_USAGE,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION,DCGM_FI_DEV_GPU_UTIL,DCGM_FI_DEV_MEM_COPY_UTIL,DCGM_FI_PROF_SM_ACTIVE,DCGM_FI_PROF_SM_OCCUPANCY,DCGM_FI_PROF_DRAM_ACTIVE,DCGM_FI_DEV_CPU_UTIL_TOTAL
GPU,3,74.084,12124309735,0,0,0.016,0.015,0.039,0.000,
GPU,3,74.084,12124309735,0,0,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,0,0,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,0,0,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,0,0,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,0,0,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124309735,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124315818,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124315818,42,15,0.000,0.000,0.000,0.000,
GPU,3,74.084,12124315818,42,15,0.000,0.000,0.000,0.000,
